RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.8640306599444068,0.0,0.05649766200509844,0.0,1.3024595358780158,5.181783550292085,3.6845761001564803,1.3862943611198906,1.5895971347741833,4.844187086458591,3.1327988632961294,0.6931471805599453,0.07649038904615482,3.044522437723423,2.407322368159737,0.0,1.7075892752421913
3.367295829986474,3.4448330598662436,0.0,0.9340997456962837,0.0,1.2836938134080769,5.181783550292085,1.693708820206242,1.3862943611198906,2.326483649244683,4.844187086458591,3.785385843896157,0.6931471805599453,1.6161845289753938,3.044522437723423,2.576339746295736,0.0,1.0013123214726107
3.367295829986474,2.9810975966686946,0.0,0.0,0.0,0.44201388948915077,5.181783550292085,3.65730718971295,1.3862943611198906,1.3361226279047675,4.844187086458591,2.189941971301331,0.6931471805599453,0.4371615116576284,3.044522437723423,1.8094296187082795,0.0,1.9285725794772142
3.367295829986474,3.9374492738690234,0.0,0.4448575536080307,0.0,1.1999191203000845,5.181783550292085,4.4504219350740675,1.3862943611198906,1.3477913472709893,4.844187086458591,4.8554978021676405,0.6931471805599453,0.2011713447565112,3.044522437723423,2.316725978632166,0.0,1.5866656344901262
3.367295829986474,2.8572142086609604,0.0,0.44021340785644114,0.0,0.920901679626355,5.181783550292085,0.6959676384222582,1.3862943611198906,2.1655828266375776,4.844187086458591,2.728923155813131,0.6931471805599453,0.12949165649506503,3.044522437723423,2.1447351414296816,0.0,1.5159094107819628
3.367295829986474,2.9720655470617174,0.0,0.3792032438904428,0.0,1.8355966695472437,5.181783550292085,3.722416960657397,1.3862943611198906,1.3945545431905557,4.844187086458591,3.4156820708677573,0.6931471805599453,0.12073465507124775,3.044522437723423,2.7873064429647223,0.0,0.0
3.367295829986474,2.2755635079103285,0.0,0.5888512723438822,0.0,1.0917164430299702,5.181783550292085,2.4253419971705004,1.3862943611198906,3.245139900238464,4.844187086458591,4.619003100978226,0.6931471805599453,0.5858205784863497,3.044522437723423,1.630284017635976,0.0,0.13095583603495486
3.367295829986474,2.8995739816123507,0.0,0.15784422393854058,0.0,1.2408531596904449,5.181783550292085,2.6558717605432722,1.3862943611198906,1.5146137266148674,4.844187086458591,3.8613629301649084,0.6931471805599453,0.4750280903013042,3.044522437723423,3.324887894492149,0.0,0.34393427404180676
3.367295829986474,3.5520950613880244,0.0,0.6405881053275104,0.0,1.2023061672879543,5.181783550292085,4.382999361163025,1.3862943611198906,1.3772044683406706,4.844187086458591,5.612376077635565,0.6931471805599453,0.675604774431962,3.044522437723423,2.492345718542548,0.0,1.6214329271776715
3.367295829986474,3.326668907308182,0.0,0.2475927767589377,0.0,0.7417728174847106,5.181783550292085,1.8244538934865797,1.3862943611198906,2.0911201285820016,4.844187086458591,2.7381033513472604,0.6931471805599453,0.966128252351598,3.044522437723423,0.8952324660491116,0.0,0.9261568989393447
3.367295829986474,2.8086301429064724,0.0,0.1785300827655468,0.0,1.011533649204815,5.181783550292085,3.7484519269484724,1.3862943611198906,0.5935091367927605,4.844187086458591,3.584975047153063,0.6931471805599453,0.8634035194160468,3.044522437723423,2.491595835748439,0.0,0.4092349820440859
