RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.555921670407531,0.0,0.0,0.0,0.0,5.181783550292085,2.407092053485818,1.3862943611198906,0.20321621847936755,4.844187086458591,5.343601040673448,0.6931471805599453,0.548702748364186,3.044522437723423,3.2378849640908935,0.0,0.11807565826460742
3.367295829986474,3.5674639848128438,0.0,0.4220301085456094,0.0,2.6514121692801496,5.181783550292085,5.9956997773992295,1.3862943611198906,1.7897494358308326,4.844187086458591,3.8918300613720245,0.6931471805599453,0.0,3.044522437723423,2.346327367376313,0.0,0.0037633456940315835
3.367295829986474,3.2368611158818497,0.0,0.2567102326027499,0.0,1.3417976888201388,5.181783550292085,4.39033120097015,1.3862943611198906,0.39962572903922355,4.844187086458591,3.6696104405357968,0.6931471805599453,0.5988573259117305,3.044522437723423,2.8752904435526765,0.0,0.0
3.367295829986474,2.801326473344473,0.0,0.0,0.0,1.752684686505611,5.181783550292085,4.757856508039772,1.3862943611198906,0.2672242785929224,4.844187086458591,3.7015044594552555,0.6931471805599453,0.4376730108900564,3.044522437723423,2.6075724625003134,0.0,0.0
3.367295829986474,2.5666693853167235,0.0,0.12469537591824406,0.0,0.2317928194613429,5.181783550292085,3.862202479335245,1.3862943611198906,0.8787877092397389,4.844187086458591,3.7533359833184607,0.6931471805599453,0.49217781198082955,3.044522437723423,2.5306160331541583,0.0,0.0
3.367295829986474,3.410078227163796,0.0,0.3147700745379066,0.0,0.0,5.181783550292085,5.527530268300309,1.3862943611198906,0.0,4.844187086458591,6.060966431567602,0.6931471805599453,0.6219300179827048,3.044522437723423,1.5522326739769283,0.0,0.5542760007546085
3.367295829986474,3.5820752469353496,0.0,0.6364608931813941,0.0,1.9044912543286658,5.181783550292085,0.9171209941827536,1.3862943611198906,1.8719152950923093,4.844187086458591,4.035492276554705,0.6931471805599453,0.5324243208863129,3.044522437723423,1.7474083896711945,0.0,0.45904927521550654
3.367295829986474,2.6513652523349025,0.0,0.45145623858328043,0.0,1.3284901865798835,5.181783550292085,2.527228026817116,1.3862943611198906,1.3963843266485314,4.844187086458591,5.313049821610893,0.6931471805599453,0.21266425349633694,3.044522437723423,1.5103240518652088,0.0,1.8005698576330231
3.367295829986474,3.4943604873730534,0.0,0.1268106938427487,0.0,1.0886733629137948,5.181783550292085,3.5004262608269108,1.3862943611198906,1.1588860375901817,4.844187086458591,3.8474946470517883,0.6931471805599453,0.4828896426115718,3.044522437723423,2.413608144934315,0.0,0.0
3.367295829986474,3.138569270178216,0.0,0.0,0.0,0.0,5.181783550292085,4.476973861699871,1.3862943611198906,2.4752868597963213,4.844187086458591,4.717940030135867,0.6931471805599453,1.0778022747182856,3.044522437723423,2.023240138287539,0.0,1.6783466563794924
3.367295829986474,3.5687711863364813,0.0,0.0,0.0,2.9549672708577175,5.181783550292085,5.007560135813376,1.3862943611198906,1.6979115704912655,4.844187086458591,5.221132326268208,0.6931471805599453,0.0,3.044522437723423,2.927385366060297,0.0,0.022740681140972274
