RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.7739716756589683,0.0,0.0,0.0,2.1668819347170976,5.181783550292085,2.410212138627388,1.3862943611198906,0.8748597867038631,4.844187086458591,5.027831901477819,0.6931471805599453,0.4174133604015847,3.044522437723423,2.413442212558368,0.0,0.0
3.367295829986474,4.01244782173982,0.0,0.09368597106957445,0.0,1.490289912013251,5.181783550292085,1.8232021405177863,1.3862943611198906,0.668482489643988,4.844187086458591,4.349781410316051,0.6931471805599453,0.3070898909112503,3.044522437723423,2.199430824073098,0.0,1.4664574019358196
3.367295829986474,3.341586131465698,0.0,0.0,0.0,0.49953509204055024,5.181783550292085,3.875982095811614,1.3862943611198906,0.8879081098787774,4.844187086458591,2.956200486278922,0.6931471805599453,0.003921064447679146,3.044522437723423,3.4465651550255876,0.0,2.1549063554827557
3.367295829986474,3.922471713507521,0.0,0.0,0.0,0.0,5.181783550292085,2.8360657327807517,1.3862943611198906,1.148145247984044,4.844187086458591,4.295852361030984,0.6931471805599453,0.0,3.044522437723423,1.7591481354765575,0.0,0.0
3.367295829986474,3.3906822955261013,0.0,0.5685121991080404,0.0,0.910815094345225,5.181783550292085,3.6058371491198873,1.3862943611198906,0.5162762553367043,4.844187086458591,4.6303236705376785,0.6931471805599453,0.25348821401105914,3.044522437723423,2.016114190477458,0.0,0.2689713591030397
3.367295829986474,2.2200009953116897,0.0,0.0,0.0,1.589957103153255,5.181783550292085,4.484358982677266,1.3862943611198906,0.8702062003032439,4.844187086458591,3.3600112776628173,0.6931471805599453,0.0,3.044522437723423,2.975119447248319,0.0,0.5579103649191045
3.367295829986474,2.9399442449982254,0.0,0.16187438059252063,0.0,1.0230339909875303,5.181783550292085,4.937810705254896,1.3862943611198906,1.8384749658642194,4.844187086458591,4.961500587804038,0.6931471805599453,0.605895226832374,3.044522437723423,3.195438587371134,0.0,1.1259113277376873
3.367295829986474,4.196679773756923,0.0,0.24665253795012382,0.0,1.1177136974279094,5.181783550292085,4.352488694002988,1.3862943611198906,1.35948353455044,4.844187086458591,3.10757544786143,0.6931471805599453,0.2880798861335574,3.044522437723423,2.5487918240149874,0.0,1.7066409227074777
3.367295829986474,2.5545903675484487,0.0,0.0,0.0,1.9190255849271165,5.181783550292085,3.301600342079227,1.3862943611198906,1.4791463564979959,4.844187086458591,4.0786307738479985,0.6931471805599453,0.32602052671871573,3.044522437723423,3.1187658749185716,0.0,0.5174754474423352
3.367295829986474,2.655577773268302,0.0,1.0008867700477069,0.0,0.6126303850005559,5.181783550292085,4.056895005543901,1.3862943611198906,2.0500617939381103,4.844187086458591,3.4438688105427446,0.6931471805599453,0.0,3.044522437723423,2.2472087257410007,0.0,1.426628172272589
3.367295829986474,3.422360484897111,0.0,0.736825990523525,0.0,3.2236407962920017,5.181783550292085,1.9550055157988457,1.3862943611198906,1.5940242747964752,4.844187086458591,4.817305326678802,0.6931471805599453,0.19050791154274926,3.044522437723423,3.160298733360822,0.0,1.5776079535941894
