RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.3558100884994837,0.0,0.7150121333320903,0.0,1.794190293758025,5.181783550292085,3.0556563097235694,1.3862943611198906,1.6015632601405019,4.844187086458591,4.907488561406616,0.6931471805599453,0.2884510317088084,3.044522437723423,2.1520745970845327,0.0,2.147500264744167
3.367295829986474,3.3034124224924293,0.0,0.23655958778387304,0.0,0.9236536834110829,5.181783550292085,2.119695379121759,1.3862943611198906,2.3856487606411503,4.844187086458591,4.949166458149971,0.6931471805599453,0.6223399017455766,3.044522437723423,1.6865800165401426,0.0,0.7488797756681373
3.367295829986474,2.907851978454329,0.0,0.0,0.0,0.0,5.181783550292085,3.659720478887125,1.3862943611198906,0.48013333031628624,4.844187086458591,3.302729062250837,0.6931471805599453,0.0,3.044522437723423,1.9381828390968887,0.0,2.5534059708614403
3.367295829986474,3.049785994914261,0.0,0.9148049085146972,0.0,0.7023170126386449,5.181783550292085,3.5938718913534653,1.3862943611198906,1.1910643551493558,4.844187086458591,4.787967725102414,0.6931471805599453,0.17033457646261532,3.044522437723423,1.1874641323664672,0.0,0.0
3.367295829986474,3.5137046895616177,0.0,0.0,0.0,2.514698066931485,5.181783550292085,3.4561309904387505,1.3862943611198906,3.1406106306907153,4.844187086458591,4.012174200113602,0.6931471805599453,0.6931696482610655,3.044522437723423,3.336405770045447,0.0,1.8936317558152247
3.367295829986474,3.259567007071149,0.0,0.7614254253645059,0.0,0.6973941473746266,5.181783550292085,2.711239337299514,1.3862943611198906,2.139187306175759,4.844187086458591,4.124176656979605,0.6931471805599453,0.9872761783331067,3.044522437723423,2.2960099264293765,0.0,1.9218362602871901
3.367295829986474,3.5364860622455048,0.0,0.9768226575856833,0.0,2.216334804529672,5.181783550292085,2.3529985492967453,1.3862943611198906,1.8573227598204793,4.844187086458591,6.775099729131589,0.6931471805599453,0.6419209242708434,3.044522437723423,2.2653884164502176,0.0,1.3597655904555057
3.367295829986474,3.0132729891798253,0.0,0.0,0.0,2.13039976293961,5.181783550292085,3.023636550035765,1.3862943611198906,1.8582011363119462,4.844187086458591,5.092560800103463,0.6931471805599453,0.5185924275322881,3.044522437723423,2.5097960243108703,0.0,0.0
3.367295829986474,2.8763886085909007,0.0,0.0,0.0,2.601129943556296,5.181783550292085,2.5843546856336626,1.3862943611198906,0.7187991397002021,4.844187086458591,4.192878172882222,0.6931471805599453,0.3549560361431212,3.044522437723423,2.1817819868478643,0.0,1.3994669651508571
3.367295829986474,2.7923250818802154,0.0,0.2324219994835204,0.0,1.4095771362863545,5.181783550292085,2.104373938119793,1.3862943611198906,1.9466165995687819,4.844187086458591,2.85552980320858,0.6931471805599453,0.6405072297516363,3.044522437723423,3.05250154669288,0.0,0.9413425588356905
3.367295829986474,3.8145480726704344,0.0,0.10773127742160446,0.0,3.011659557492234,5.181783550292085,3.3856060180219947,1.3862943611198906,1.6524267025882446,4.844187086458591,6.103426439346794,0.6931471805599453,0.42448552171079856,3.044522437723423,2.240167471423594,0.0,2.458679820084072
