RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394
3.367295829986474,3.704974683187856,3.1354942159291497,1.8661261134829943,0.0,1.7726801583003433,3.784189633918261,2.1064985344805294,5.181783550292085,4.905856338406493,3.044522437723423,2.174362725914617
3.367295829986474,3.041709481290543,3.1354942159291497,1.9693313432514565,0.0,0.7766914325614385,3.784189633918261,1.5715324126734387,5.181783550292085,3.811274165663602,3.044522437723423,3.2133990771584666
3.367295829986474,3.456284611362581,3.1354942159291497,2.9153798784077622,0.0,2.4951337996413727,3.784189633918261,3.603335510163606,5.181783550292085,0.880097603472108,3.044522437723423,3.7995079509672904
3.367295829986474,3.008239382250906,3.1354942159291497,2.0821873202604078,0.0,2.2339052281115284,3.784189633918261,2.8802233677778926,5.181783550292085,3.7916083316085984,3.044522437723423,2.475773675097697
3.367295829986474,3.0701628467414124,3.1354942159291497,2.788616401240719,0.0,0.749059227458502,3.784189633918261,3.388876922826086,5.181783550292085,3.3653707390059893,3.044522437723423,2.2856576450463857
3.367295829986474,2.671667778189219,3.1354942159291497,2.1199818406250452,0.0,0.0,3.784189633918261,2.870120945100273,5.181783550292085,4.654933572956798,3.044522437723423,1.8577542000091387
3.367295829986474,3.6879502144624174,3.1354942159291497,2.6192921870126042,0.0,0.717985129230155,3.784189633918261,3.15462041829114,5.181783550292085,2.6615705480285756,3.044522437723423,2.5996851626326762
3.367295829986474,3.298061020406422,3.1354942159291497,2.6468220773563633,0.0,0.6149327281809468,3.784189633918261,1.7213295950993985,5.181783550292085,3.721127154810024,3.044522437723423,2.48131134614137
3.367295829986474,3.6806185401381972,3.1354942159291497,2.2139873108571626,0.0,0.12284303881947711,3.784189633918261,3.697686736562911,5.181783550292085,5.732459346823196,3.044522437723423,2.7702263999787355
3.367295829986474,2.957659824495204,3.1354942159291497,1.3373260201626365,0.0,0.0,3.784189633918261,3.7077626986424974,5.181783550292085,4.968379688696057,3.044522437723423,2.602921721234576
3.367295829986474,2.7472077427692803,3.1354942159291497,2.4860092047436706,0.0,0.981803807111786,3.784189633918261,3.386220758877256,5.181783550292085,3.6348564712009424,3.044522437723423,2.4951606455283106
3.367295829986474,3.335814674940671,3.1354942159291497,2.352376368455097,0.0,0.8072733348304422,3.784189633918261,3.8935190472520764,5.181783550292085,2.1626644763410154,3.044522437723423,1.1805018764162516
3.367295829986474,3.629277108762159,3.1354942159291497,2.2347024033082037,0.0,3.75198737076801,3.784189633918261,2.999572254661482,5.181783550292085,4.208140105926774,3.044522437723423,2.650542875718501
3.367295829986474,3.3394306700770406,3.1354942159291497,2.4756720296968924,0.0,1.1801413449587683,3.784189633918261,2.475035598981132,5.181783550292085,4.302681314786279,3.044522437723423,2.7045006210070457
3.367295829986474,3.7964057420571846,3.1354942159291497,2.570138940275539,0.0,0.5177626621109711,3.784189633918261,3.2887573254077225,5.181783550292085,1.2199130682281774,3.044522437723423,2.1714824690833363
3.367295829986474,3.444587588149379,3.1354942159291497,2.4464626778824368,0.0,0.6018716803420201,3.784189633918261,4.326141057788945,5.181783550292085,4.080539973118215,3.044522437723423,2.0006454944042984
3.367295829986474,3.003782489064444,3.1354942159291497,2.7371376442844864,0.0,0.17926794026997184,3.784189633918261,1.8623591613580779,5.181783550292085,3.4052968713619416,3.044522437723423,2.547470442215101
3.367295829986474,3.787299237836105,3.1354942159291497,2.6723933424198476,0.0,1.416409665079091,3.784189633918261,2.4623642456918295,5.181783550292085,3.5537663634172296,3.044522437723423,3.1573387071196537
3.367295829986474,3.2793588662987796,3.1354942159291497,2.341136773910362,0.0,1.4055302914093302,3.784189633918261,3.8076393131783686,5.181783550292085,2.9170812349295874,3.044522437723423,2.1710457475743934
3.367295829986474,3.3811054006185,3.1354942159291497,1.5171435281484724,0.0,1.375818218715633,3.784189633918261,3.071993861054453,5.181783550292085,2.4806343990767648,3.044522437723423,1.9856814619299703
3.367295829986474,2.9288126873852307,3.1354942159291497,1.862750443825321,0.0,0.0,3.784189633918261,2.50215393965175,5.181783550292085,4.376709419780153,3.044522437723423,3.1871341260129746
3.367295829986474,3.372130889673471,3.1354942159291497,2.2152750211529604,0.0,0.7631902607973661,3.784189633918261,3.335771919814815,5.181783550292085,4.125544507371098,3.044522437723423,2.881000455095127
3.367295829986474,3.840158142850635,3.1354942159291497,1.9841935268622333,0.0,2.3575901166842845,3.784189633918261,3.4836834614936087,5.181783550292085,4.527289414129413,3.044522437723423,2.2031148320752365
