RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394
3.367295829986474,3.2703209814975627,3.1354942159291497,2.7365924174298857,0.0,1.2337321616101833,3.784189633918261,3.1322240783940645,5.181783550292085,4.342811596426447,3.044522437723423,2.7686433292354673
3.367295829986474,3.1058417542364753,3.1354942159291497,2.7433811974305344,0.0,0.0,3.784189633918261,2.5185560654099755,5.181783550292085,3.785927482615628,3.044522437723423,0.8430426645289528
3.367295829986474,3.3392671875608766,3.1354942159291497,3.1004934266988267,0.0,0.04665834264051383,3.784189633918261,2.979766635447997,5.181783550292085,4.032353012243769,3.044522437723423,2.039172677180678
3.367295829986474,3.332379307620213,3.1354942159291497,2.406347434255465,0.0,1.5347247968273416,3.784189633918261,3.539043367756895,5.181783550292085,2.591270694310741,3.044522437723423,2.8789838330424673
3.367295829986474,3.2629432063064536,3.1354942159291497,2.846926216361015,0.0,2.334729962669841,3.784189633918261,2.0106638031522808,5.181783550292085,3.7068939888739387,3.044522437723423,2.4399613376547036
3.367295829986474,2.801016610701602,3.1354942159291497,2.1091071043614464,0.0,0.0,3.784189633918261,3.937349632753461,5.181783550292085,3.3212578401203894,3.044522437723423,2.18939327187685
3.367295829986474,2.9277281392881616,3.1354942159291497,3.695518656607951,0.0,1.2439192426816927,3.784189633918261,3.843042388877375,5.181783550292085,2.646205088588077,3.044522437723423,2.295025733824784
3.367295829986474,2.880112140751164,3.1354942159291497,2.9883225347796496,0.0,1.8584044032270626,3.784189633918261,3.5578688528952966,5.181783550292085,4.488832940535923,3.044522437723423,1.851232232533916
3.367295829986474,3.398962214113607,3.1354942159291497,3.0492824956250852,0.0,0.45306112916484054,3.784189633918261,2.9136656174952917,5.181783550292085,4.614948082747306,3.044522437723423,2.0394891114179643
3.367295829986474,2.751530726545742,3.1354942159291497,3.0898046152072896,0.0,0.0,3.784189633918261,4.040614858188175,5.181783550292085,3.511145215984448,3.044522437723423,3.111197169938822
3.367295829986474,3.0103340136775887,3.1354942159291497,2.6089950490777016,0.0,0.9367007888656558,3.784189633918261,4.0459593551655315,5.181783550292085,2.95596545545855,3.044522437723423,1.9778194054302973
