RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394
3.367295829986474,2.63388528701117,3.1354942159291497,2.7046864026962942,0.0,2.1017180363797308,3.784189633918261,2.325891637544386,5.181783550292085,1.7178360258430951,3.044522437723423,2.720301812773354
3.367295829986474,3.175207482481034,3.1354942159291497,2.8989405903133534,0.0,1.3274039703514515,3.784189633918261,4.5548209356128915,5.181783550292085,4.2193169930235905,3.044522437723423,2.331001090347585
3.367295829986474,3.325574487917432,3.1354942159291497,1.7099050874671295,0.0,1.1232582688324595,3.784189633918261,2.4978623711924004,5.181783550292085,2.6073730067581296,3.044522437723423,2.2887611469797435
3.367295829986474,3.653122789195607,3.1354942159291497,1.8495803957074959,0.0,0.0,3.784189633918261,2.696757294533588,5.181783550292085,4.396346659919792,3.044522437723423,2.751387823384702
3.367295829986474,2.662687853823217,3.1354942159291497,2.3028398225598012,0.0,1.2013496558220567,3.784189633918261,3.4883792271700944,5.181783550292085,2.9765233874573265,3.044522437723423,2.0970473577039535
3.367295829986474,2.4128377822944618,3.1354942159291497,3.0401499554701132,0.0,0.893104287881689,3.784189633918261,3.3141842119018063,5.181783550292085,2.145694936003091,3.044522437723423,2.2490485109771376
3.367295829986474,3.0646800647382553,3.1354942159291497,3.238790107337336,0.0,2.16771685316301,3.784189633918261,3.0398704723353682,5.181783550292085,2.2033250776941835,3.044522437723423,2.384952918440074
3.367295829986474,3.900554409686158,3.1354942159291497,3.048464852009404,0.0,0.0,3.784189633918261,3.3658442988405746,5.181783550292085,4.4218435632828195,3.044522437723423,2.9012169901121476
3.367295829986474,3.5889416371203917,3.1354942159291497,2.5222671523484026,0.0,1.455623599662274,3.784189633918261,3.3799840158025107,5.181783550292085,3.9133133140913507,3.044522437723423,2.6484558080030816
3.367295829986474,3.7503022673550603,3.1354942159291497,2.2612420456322875,0.0,0.5154664564379849,3.784189633918261,3.433725957363626,5.181783550292085,4.141091193460751,3.044522437723423,2.559991041618208
3.367295829986474,3.2255438823679334,3.1354942159291497,2.691034698056975,0.0,0.0,3.784189633918261,3.4151583637896583,5.181783550292085,2.606229465433911,3.044522437723423,2.6263997356495956
