RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.150107613890519,0.0,0.0,0.0,1.368055727289492,3.784189633918261,3.1031622063780824,5.181783550292085,2.8997407139678524,4.844187086458591,4.900015111528688,0.6931471805599453,0.3679069467749301,3.044522437723423,2.8814232143984806,0.0,0.40045422698034583
3.367295829986474,3.1752750211004153,0.0,1.1064981050014135,0.0,0.4864982744956282,3.784189633918261,4.42660317652351,5.181783550292085,4.378580313585297,4.844187086458591,3.262239076256974,0.6931471805599453,0.2017089853008538,3.044522437723423,3.169187820689996,0.0,0.5251747603284269
3.367295829986474,3.1017909766847342,0.0,0.2400544715223161,0.0,0.8528590144830658,3.784189633918261,2.7200594912299687,5.181783550292085,3.9665872333911247,4.844187086458591,3.8997564723180678,0.6931471805599453,0.7411040091261436,3.044522437723423,2.515017064909268,0.0,0.0
3.367295829986474,3.7373661901007313,0.0,0.1354378142653176,0.0,1.4617171004421758,3.784189633918261,1.9482228088791231,5.181783550292085,2.3086051288498473,4.844187086458591,5.034429020101542,0.6931471805599453,0.11764644958715015,3.044522437723423,1.9915571304453232,0.0,0.3881868147538122
3.367295829986474,4.259185087542822,0.0,0.34552696073454303,0.0,0.10381351896590651,3.784189633918261,3.074285342880881,5.181783550292085,4.177620973107623,4.844187086458591,4.9944721217436365,0.6931471805599453,0.6075434654560234,3.044522437723423,2.31720688017766,0.0,2.2541756347178548
3.367295829986474,3.0366426531231663,0.0,0.45756552025055236,0.0,1.5604800658237827,3.784189633918261,1.4839386889514123,5.181783550292085,5.67428796572818,4.844187086458591,3.6066041252255725,0.6931471805599453,0.39243828584053775,3.044522437723423,3.786313817743031,0.0,1.6901386836087546
3.367295829986474,2.454255172244032,0.0,0.0,0.0,1.429695509870721,3.784189633918261,3.620520304910705,5.181783550292085,4.0027791842846545,4.844187086458591,4.016690237732865,0.6931471805599453,0.5955887160225111,3.044522437723423,3.020224953388654,0.0,2.7530696345682406
3.367295829986474,3.095531604656898,0.0,0.019442993421077803,0.0,0.23084230991568644,3.784189633918261,3.7118533563023393,5.181783550292085,4.06587203719058,4.844187086458591,4.992885978036819,0.6931471805599453,0.7085827802023608,3.044522437723423,2.9128333833713764,0.0,1.9450093324238522
3.367295829986474,2.0544804130919383,0.0,0.30253443455035745,0.0,0.7619929167272215,3.784189633918261,3.2902379036532317,5.181783550292085,1.370124737294499,4.844187086458591,3.9458444887900557,0.6931471805599453,0.823395265436966,3.044522437723423,2.5998365639177194,0.0,0.37729308799273076
3.367295829986474,2.90647175438795,0.0,0.0,0.0,0.0,3.784189633918261,3.444231131342148,5.181783550292085,3.3776377034973515,4.844187086458591,5.446962702974252,0.6931471805599453,0.14211498426351932,3.044522437723423,1.706824680796351,0.0,0.0
3.367295829986474,3.6706412081837922,0.0,0.6461243445335649,0.0,0.7715268083020757,3.784189633918261,2.735668827911193,5.181783550292085,1.27406782510388,4.844187086458591,4.682357515778687,0.6931471805599453,0.6871399062860285,3.044522437723423,3.586049398336238,0.0,0.5332962144708234
