S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.793374819594089,5.717027701406222,5.384525722410713,5.814130531825066,5.867420446090603,1.9459101490553132,1.9048037638701156,2.833213344056216,3.7180064826574517,5.700443573390687,5.6498929132199835,4.248495242049359,4.276197659966017
5.783825182329737,6.2077116984384535,5.720311776607412,5.197598082896396,5.811140992976701,5.360139616611086,1.9459101490553132,2.2836537362053853,2.9444389791664403,3.7159479304403322,5.69035945432406,5.684936622593152,4.248495242049359,4.281625840884556
5.7745515455444085,5.8510913461541705,5.720311776607412,5.708387155799168,5.811140992976701,6.370593479335633,1.9459101490553132,2.211540814620393,2.995732273553991,3.190048636073576,5.680172609017068,6.524395297096309,4.2626798770413155,4.525691256452328
5.755742213586912,6.9049964688442635,5.720311776607412,4.349678426313161,5.811140992976701,5.33768473979149,1.791759469228055,2.7596201065288883,2.995732273553991,3.8753316733615817,5.631211781821365,5.493327417670771,4.23410650459726,3.5886006752499906
5.765191102784844,5.995465834402957,5.726847747587197,5.794127001313991,5.811140992976701,6.08490959110229,1.791759469228055,4.220970672391566,3.091042453358316,4.746294176136792,5.634789603169249,6.607142867220846,4.23410650459726,4.156178175703033
5.765191102784844,5.9437959811033,5.733341276897746,5.378195130024125,5.811140992976701,5.689416337388426,1.791759469228055,4.332833000552616,2.772588722239781,3.928928818946276,5.66988092298052,5.969791932698386,4.23410650459726,4.1659499234044794
5.75890177387728,6.616232091746994,5.703782474656201,5.20618312272781,5.808142489980444,5.326735396183556,1.791759469228055,0.0,2.302585092994046,3.6617722980510674,5.6131281063880705,5.962449719458465,4.23410650459726,3.909811101413569
5.7745515455444085,5.888106925832161,5.717027701406222,5.302175294242695,5.808142489980444,5.88585833744028,1.791759469228055,2.87715620078874,2.4849066497880004,3.903790312587268,5.616771097666572,6.053095790307367,4.23410650459726,4.457134411998927
5.765191102784844,4.971486638417869,5.71042701737487,5.16142390398976,5.808142489980444,5.789755629946653,1.791759469228055,2.9072222783101704,2.302585092994046,4.432831396159844,5.616771097666572,5.859134735538617,4.23410650459726,3.453570028006401
5.777652323222656,6.253661290695116,5.707110264748875,4.635586165680393,5.755742213586912,6.06558284100428,1.791759469228055,3.4624725844078155,2.3978952727983707,2.254741357303815,5.66988092298052,5.9734665619028675,4.23410650459726,3.961562124287899
5.777652323222656,5.901436850331904,5.707110264748875,5.124841047391736,5.755742213586912,5.546837697156844,1.791759469228055,1.849705344215907,2.302585092994046,3.4863962998336526,5.66988092298052,6.231355740553265,4.23410650459726,3.841884953113701
