S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.571069744333483,5.717027701406222,5.109229088046655,5.814130531825066,6.14113795595746,1.9459101490553132,1.7851455155432678,2.833213344056216,4.596647523361506,5.700443573390687,5.323103681868754,4.248495242049359,4.089197317364325
5.783825182329737,5.932013873904724,5.720311776607412,5.460389074753046,5.811140992976701,6.095060759687903,1.9459101490553132,3.0755650305150577,2.9444389791664403,3.7935977277578607,5.69035945432406,6.3503867991994,4.248495242049359,3.2022327629004
5.7745515455444085,6.239608934349867,5.720311776607412,4.848249410511668,5.811140992976701,5.820062947640437,1.9459101490553132,3.8239292331036054,2.995732273553991,2.7946579634319697,5.680172609017068,6.622776712554125,4.2626798770413155,3.8564891824522025
5.755742213586912,5.942605888668984,5.720311776607412,5.028314041487546,5.811140992976701,5.657478192133186,1.791759469228055,1.9857324250314252,2.995732273553991,2.59609372381421,5.631211781821365,5.737506436202752,4.23410650459726,3.717606128257407
5.765191102784844,6.8941210570903255,5.726847747587197,5.589525022122429,5.811140992976701,5.736449694523023,1.791759469228055,1.41293534735442,3.091042453358316,4.293370618354485,5.634789603169249,5.969304164246389,4.23410650459726,3.917663380081328
5.765191102784844,5.473130568814425,5.733341276897746,4.889953292508764,5.811140992976701,5.627116971628628,1.791759469228055,2.1151687986931678,2.772588722239781,6.119316680662845,5.66988092298052,6.14890652115873,4.23410650459726,3.751221756182215
5.75890177387728,5.474548720345821,5.703782474656201,6.116759679607013,5.808142489980444,5.494557959189644,1.791759469228055,2.0533868844735346,2.302585092994046,4.113138144024896,5.6131281063880705,6.056601921180725,4.23410650459726,3.972070174889014
5.7745515455444085,6.032170576145361,5.717027701406222,6.4251965990272595,5.808142489980444,5.997688150512139,1.791759469228055,1.4274389919227028,2.4849066497880004,2.7598925891131376,5.616771097666572,5.846294149049437,4.23410650459726,3.8406397578334417
5.765191102784844,5.972325155072048,5.71042701737487,5.26695390255392,5.808142489980444,5.253877757307607,1.791759469228055,4.475032104321235,2.302585092994046,3.8447513087999385,5.616771097666572,5.685129052219776,4.23410650459726,3.998784730761647
5.777652323222656,6.976727092199008,5.707110264748875,4.401054261115427,5.755742213586912,5.797560248376191,1.791759469228055,2.528799999171829,2.3978952727983707,3.0510238128829843,5.66988092298052,6.393402830755984,4.23410650459726,3.6456775205381096
5.777652323222656,5.480925500483513,5.707110264748875,5.20673444285361,5.755742213586912,4.755485405236942,1.791759469228055,2.1245675158594026,2.302585092994046,4.325944818657898,5.66988092298052,5.35258065977997,4.23410650459726,3.6882391790757394
