S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.615768287198232,5.159055299214529,5.412224976675391,5.170483995038151,5.682876980121322,1.9459101490553132,4.624041939018506,2.4849066497880004,2.720533638148408,6.059123195581797,5.692312774475564,3.828641396489095,3.879094657522173
5.572154032177765,6.642143353283661,5.170483995038151,5.685741223254547,5.176149732573829,5.31323902449615,1.9459101490553132,0.949062440570168,2.3978952727983707,4.600525193342177,6.0844994130751715,6.0274699203696915,3.828641396489095,4.690228212760219
5.796057750765372,5.178999056058191,5.768320995793772,5.365575986116924,5.817111159963204,4.8651481932892615,1.9459101490553132,3.134051231729762,2.70805020110221,2.0364355031287538,6.293419278846481,5.3655707142457345,4.1588830833596715,2.8318140585959086
5.796057750765372,7.080025104432495,5.720311776607412,5.700134761197444,5.814130531825066,5.841783585295557,1.9459101490553132,3.3288846968964787,2.70805020110221,3.527920193153112,5.700443573390687,5.49562206807949,4.1588830833596715,4.386618965510153
5.84354441703136,6.666105448376068,5.726847747587197,5.275767625611489,5.814130531825066,6.536477751102732,1.9459101490553132,4.074831103831875,2.8903717578961645,2.5907376615555116,5.707110264748875,6.312586439389598,4.1588830833596715,3.1179509919675734
5.8377304471659395,5.443925243465827,5.726847747587197,5.739367053554797,5.814130531825066,5.894229948814214,1.9459101490553132,3.951746141926088,2.5649493574615367,4.124816504617771,5.697093486505405,6.333972680783791,4.174387269895637,3.9974604149579918
5.834810737062605,6.46361976470017,5.739792912179234,6.104412326412515,5.817111159963204,4.738478246779583,1.9459101490553132,3.089666482339113,2.302585092994046,4.370891240791112,5.697093486505405,5.54548212844223,4.189654742026425,3.813372520230291
5.834810737062605,5.854208476208304,5.7430031878094825,4.988781168106974,5.817111159963204,5.939279401508004,1.9459101490553132,1.5663024874555729,2.6390573296152584,2.9546197952728153,5.723585101952381,5.6324884685605365,4.189654742026425,3.773313076726837
5.8377304471659395,6.98729566837828,5.723585101952381,5.686991785170963,5.820082930352362,4.926288788071666,1.9459101490553132,3.002977118055934,2.0794415416798357,2.7647629734412433,5.703782474656201,6.089123654453514,4.248495242049359,3.939028139917519
