S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.907785850471234,5.159055299214529,5.5714832593596295,5.170483995038151,5.46448989105383,1.9459101490553132,2.234783884699129,2.4849066497880004,3.240950988844809,6.059123195581797,5.78942224885257,3.828641396489095,3.822099151672699
5.572154032177765,5.508573721500523,5.170483995038151,5.185415171257939,5.176149732573829,6.157743104268311,1.9459101490553132,1.57892985919078,2.3978952727983707,3.6622253252586185,6.0844994130751715,5.829696800101463,3.828641396489095,3.9930463965488134
5.796057750765372,5.564341350703898,5.768320995793772,4.741188424916129,5.817111159963204,6.258370225880535,1.9459101490553132,3.86904540664236,2.70805020110221,2.7772755633638675,6.293419278846481,5.364500054887299,4.1588830833596715,4.024580662805348
5.796057750765372,5.988473754751101,5.720311776607412,5.549246917101528,5.814130531825066,5.755745954410137,1.9459101490553132,2.5373095657538585,2.70805020110221,3.3755308858439728,5.700443573390687,6.313291679091684,4.1588830833596715,3.930389002552372
5.84354441703136,5.611364935968055,5.726847747587197,6.024835256733023,5.814130531825066,5.540656886625646,1.9459101490553132,2.2445396441852474,2.8903717578961645,4.290216211611668,5.707110264748875,6.746024424191516,4.1588830833596715,3.9292864731774597
5.8377304471659395,5.144239699918696,5.726847747587197,5.633060502526641,5.814130531825066,5.355545765019167,1.9459101490553132,3.0585195743949147,2.5649493574615367,3.9437370195897725,5.697093486505405,5.293651898058566,4.174387269895637,4.042587061071002
5.834810737062605,5.9496391094341865,5.739792912179234,5.177741459531259,5.817111159963204,5.12799116897472,1.9459101490553132,3.2643058618637255,2.302585092994046,4.355391569160101,5.697093486505405,5.8306369997829925,4.189654742026425,3.3901618561369258
5.834810737062605,5.513097353719054,5.7430031878094825,4.473987094145711,5.817111159963204,6.1962080830875665,1.9459101490553132,3.129498226519775,2.6390573296152584,4.380829941598687,5.723585101952381,6.135557450975593,4.189654742026425,3.730343968162599
5.8377304471659395,6.191043712920704,5.723585101952381,5.304062044579138,5.820082930352362,4.884795961947542,1.9459101490553132,2.2849728434313428,2.0794415416798357,3.1036778450557807,5.703782474656201,5.874826597665851,4.248495242049359,4.325191440769549
5.8377304471659395,5.589061861329234,5.723585101952381,5.857886550731999,5.820082930352362,5.600805710069335,1.9459101490553132,2.002115719648739,2.0794415416798357,3.7327056505126417,5.713732805509369,5.765812162394235,4.248495242049359,3.9387852623991986
5.840641657373398,5.920568424181882,5.726847747587197,5.297855815475248,5.820082930352362,5.896341197500183,1.9459101490553132,1.0996896405528829,2.833213344056216,3.8384036486440287,5.703782474656201,5.829405234093843,4.248495242049359,4.162756267663204
5.840641657373398,5.642005999715058,5.726847747587197,5.174975439196554,5.823045895483019,5.994065309612256,1.9459101490553132,1.2183855378973734,2.772588722239781,3.9054893432861344,5.717027701406222,6.5878676208678835,4.248495242049359,4.028556076067535
5.786897381366708,6.847756080240888,5.717027701406222,6.04972146676071,5.814130531825066,6.139206730149141,1.9459101490553132,3.422901766705716,2.833213344056216,3.384218455347794,5.700443573390687,5.295900339331859,4.248495242049359,3.8502984120799937
5.783825182329737,5.848478191669703,5.720311776607412,5.403413442876065,5.811140992976701,5.183130616730973,1.9459101490553132,2.133355991408395,2.9444389791664403,2.569624846785758,5.69035945432406,5.856203517276293,4.248495242049359,3.6061131175094747
5.7745515455444085,5.773603606107806,5.720311776607412,5.562243758873296,5.811140992976701,5.834752683200834,1.9459101490553132,3.6564655030877864,2.995732273553991,2.6591835689630776,5.680172609017068,5.481052606896588,4.2626798770413155,3.7808539447593192
