S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.35774485064487,5.717027701406222,5.920870142297819,5.814130531825066,6.58361141429533,1.9459101490553132,2.51444834180788,2.833213344056216,2.596461825876518,5.700443573390687,6.207225227864715,4.248495242049359,3.9099745806160837
5.783825182329737,5.948899207220218,5.720311776607412,5.461035929638184,5.811140992976701,5.037388957347236,1.9459101490553132,1.5266979316706955,2.9444389791664403,2.485094664582949,5.69035945432406,5.712573209882066,4.248495242049359,4.363743396904072
5.7745515455444085,5.805833864347136,5.720311776607412,5.6283321029415525,5.811140992976701,5.593675927536616,1.9459101490553132,3.0145442501923103,2.995732273553991,4.749873970806444,5.680172609017068,5.2592423334268705,4.2626798770413155,4.011541278561679
5.755742213586912,4.842159817103633,5.720311776607412,4.674485864301136,5.811140992976701,5.601136946088232,1.791759469228055,3.3706554557273893,2.995732273553991,3.116186532690676,5.631211781821365,5.784138685772128,4.23410650459726,4.340243995828492
5.765191102784844,5.626021756456699,5.726847747587197,5.763405095753552,5.811140992976701,6.505724024943608,1.791759469228055,0.6238509706812634,3.091042453358316,3.817692929989202,5.634789603169249,5.97547892841774,4.23410650459726,3.541411798471744
5.765191102784844,5.8752625286193405,5.733341276897746,5.786589663990738,5.811140992976701,5.0480510529191305,1.791759469228055,2.233117115836126,2.772588722239781,4.728499655245011,5.66988092298052,5.9613981281080894,4.23410650459726,4.1254504809584125
5.75890177387728,5.820718360752684,5.703782474656201,5.475110376565747,5.808142489980444,5.23866265807149,1.791759469228055,1.4555020112571047,2.302585092994046,3.188055315897987,5.6131281063880705,5.466809731866906,4.23410650459726,4.29287868354151
5.7745515455444085,5.4429581916378655,5.717027701406222,5.027440092347578,5.808142489980444,5.7636980451238875,1.791759469228055,3.267460528880439,2.4849066497880004,2.5470611002186896,5.616771097666572,5.506525236646756,4.23410650459726,3.3747758991482764
5.765191102784844,6.253937079963609,5.71042701737487,4.830064596358423,5.808142489980444,5.530849160785104,1.791759469228055,1.702018513982138,2.302585092994046,3.6454259379157627,5.616771097666572,5.539987695154323,4.23410650459726,3.555967491015399
5.777652323222656,6.320538923015817,5.707110264748875,5.123721925296265,5.755742213586912,6.7400218804292065,1.791759469228055,3.099269441013183,2.3978952727983707,3.457837885947776,5.66988092298052,5.793548276278529,4.23410650459726,4.455881200644272
5.777652323222656,5.587330510350138,5.707110264748875,5.391258733864205,5.755742213586912,5.312366350827498,1.791759469228055,1.0077486739614998,2.302585092994046,3.3720257320208122,5.66988092298052,5.190374668611618,4.23410650459726,4.286339326774884
