S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.095553187433081,5.717027701406222,4.887723589684766,5.814130531825066,6.115795422471909,1.9459101490553132,3.590122849871279,2.833213344056216,4.342973773863282,5.700443573390687,4.870035310363963,4.248495242049359,3.689033545084344
5.783825182329737,5.802064771016307,5.720311776607412,6.214567896461731,5.811140992976701,5.885238749230119,1.9459101490553132,1.820164238145276,2.9444389791664403,3.2726386790442152,5.69035945432406,5.993319996642984,4.248495242049359,3.7268089183634316
5.7745515455444085,5.726132779716019,5.720311776607412,5.574135039855363,5.811140992976701,5.3825853935038745,1.9459101490553132,2.1770594930379414,2.995732273553991,3.818816138878278,5.680172609017068,6.5294123660129335,4.2626798770413155,3.8108289384544882
5.755742213586912,6.434429555568878,5.720311776607412,5.361573100115147,5.811140992976701,5.280412781993353,1.791759469228055,1.687966388144186,2.995732273553991,3.9094164685193507,5.631211781821365,5.181035252729231,4.23410650459726,3.1977251772484054
5.765191102784844,5.8546635560138025,5.726847747587197,6.029132080328079,5.811140992976701,5.628426365781335,1.791759469228055,2.674447117130283,3.091042453358316,2.615832470982596,5.634789603169249,5.0405999468364175,4.23410650459726,4.200753195705408
5.765191102784844,6.051628231034136,5.733341276897746,5.940581029894568,5.811140992976701,5.819102537383995,1.791759469228055,3.114687283453375,2.772588722239781,3.446497440380761,5.66988092298052,5.543851045186829,4.23410650459726,4.589665616055797
5.75890177387728,5.6189826344543246,5.703782474656201,6.233753087451521,5.808142489980444,5.826540488718392,1.791759469228055,1.9251310559018935,2.302585092994046,3.8653593448848054,5.6131281063880705,6.472140985645366,4.23410650459726,4.649208355439034
5.7745515455444085,5.382402553032865,5.717027701406222,5.452632339998626,5.808142489980444,4.557586078930118,1.791759469228055,3.448847432985939,2.4849066497880004,3.94370952026372,5.616771097666572,5.4871131570132246,4.23410650459726,3.0633555231720733
5.765191102784844,6.405593917184444,5.71042701737487,5.397769940485469,5.808142489980444,5.421482274524664,1.791759469228055,3.4879530004546124,2.302585092994046,4.034973784411871,5.616771097666572,5.806450213290137,4.23410650459726,4.583611481151719
5.777652323222656,5.608415610195819,5.707110264748875,5.494672174375945,5.755742213586912,6.143219547421294,1.791759469228055,2.9378136631945706,2.3978952727983707,3.8618955119720644,5.66988092298052,6.302339753531105,4.23410650459726,4.368163008814194
5.777652323222656,5.894976245446227,5.707110264748875,5.3573595935882805,5.755742213586912,5.719017548085209,1.791759469228055,2.244718284782796,2.302585092994046,3.9354579870294244,5.66988092298052,5.9227821832873415,4.23410650459726,3.9781952588561134
