S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.535824095569708,5.159055299214529,5.29922593860603,5.170483995038151,5.376647654754236,1.9459101490553132,2.5145034486565105,2.4849066497880004,3.888284399284077,6.059123195581797,6.771924657622422,3.828641396489095,3.5024663053690146
5.572154032177765,6.085158599682727,5.170483995038151,4.861638803711071,5.176149732573829,5.530085709309797,1.9459101490553132,3.032751868357094,2.3978952727983707,3.1916940092628305,6.0844994130751715,6.385329738027745,3.828641396489095,3.6221477715824513
5.796057750765372,5.666619133629543,5.768320995793772,5.070438498160192,5.817111159963204,5.741461338951395,1.9459101490553132,1.882347237776467,2.70805020110221,4.449492807353965,6.293419278846481,5.775395497316246,4.1588830833596715,4.263631760265239
5.796057750765372,6.283330871799255,5.720311776607412,6.141811698620045,5.814130531825066,6.185218259525201,1.9459101490553132,2.2400035784313195,2.70805020110221,4.277472760869587,5.700443573390687,5.8416591264971975,4.1588830833596715,4.205678129494721
5.84354441703136,6.432907335818929,5.726847747587197,5.06782073387068,5.814130531825066,6.578940098307687,1.9459101490553132,2.7628986675004463,2.8903717578961645,5.54392531312989,5.707110264748875,6.0503701483243,4.1588830833596715,3.71030250093117
5.8377304471659395,5.414900109926305,5.726847747587197,5.255504252124513,5.814130531825066,6.213605909619453,1.9459101490553132,1.9165853967191437,2.5649493574615367,3.904580282669663,5.697093486505405,5.5648830191796455,4.174387269895637,3.946845201650744
5.834810737062605,6.502948931270861,5.739792912179234,5.335293547165254,5.817111159963204,5.172227341444502,1.9459101490553132,1.7516972072104142,2.302585092994046,4.399789563297953,5.697093486505405,6.042859206393396,4.189654742026425,3.689153465276124
5.834810737062605,5.6879478344420145,5.7430031878094825,5.198591932940942,5.817111159963204,5.632396279605918,1.9459101490553132,3.369100398363619,2.6390573296152584,2.089157171392337,5.723585101952381,6.0179538431630215,4.189654742026425,4.426063961958056
5.8377304471659395,5.5071389141930265,5.723585101952381,5.713376699632748,5.820082930352362,6.101814395263577,1.9459101490553132,2.121449176850866,2.0794415416798357,2.9613663908372545,5.703782474656201,5.106597170489277,4.248495242049359,3.853561388359167
5.8377304471659395,5.4932990164656355,5.723585101952381,6.258489058650602,5.820082930352362,4.899048421367403,1.9459101490553132,0.5999491952283065,2.0794415416798357,1.8864435619672075,5.713732805509369,5.786896624188293,4.248495242049359,3.827217578500332
5.840641657373398,6.135922103849376,5.726847747587197,5.1993382207787775,5.820082930352362,5.428789816343911,1.9459101490553132,2.7217605071438133,2.833213344056216,4.565168028164562,5.703782474656201,5.749482978121013,4.248495242049359,3.4093490574908794
5.840641657373398,5.601944301027619,5.726847747587197,5.477869051736694,5.823045895483019,5.585573859458915,1.9459101490553132,1.190871728444958,2.772588722239781,3.485278726845857,5.717027701406222,5.625416987583768,4.248495242049359,4.1093855002766695
5.786897381366708,6.060173269752133,5.717027701406222,5.350749361918639,5.814130531825066,5.797782101989631,1.9459101490553132,2.3853527991487615,2.833213344056216,3.57242293227348,5.700443573390687,5.471586585268715,4.248495242049359,4.476656630006601
5.783825182329737,5.556921062504966,5.720311776607412,5.825739301076468,5.811140992976701,6.024420056819797,1.9459101490553132,2.819376583320568,2.9444389791664403,2.3894074912587286,5.69035945432406,6.309035959766572,4.248495242049359,3.6680697515137255
5.7745515455444085,5.8337110150817635,5.720311776607412,5.153347282645192,5.811140992976701,5.5230203718687445,1.9459101490553132,1.7792086508351057,2.995732273553991,2.5580280168964613,5.680172609017068,5.687414495321677,4.2626798770413155,4.07669272069465
5.755742213586912,5.899219938314838,5.720311776607412,5.8412125931024494,5.811140992976701,6.0457391705107675,1.791759469228055,2.675764090915509,2.995732273553991,3.377445820758904,5.631211781821365,6.008033066101794,4.23410650459726,3.5162757043446113
5.765191102784844,6.673579002030017,5.726847747587197,5.759261954127494,5.811140992976701,5.625637230164584,1.791759469228055,1.8973201979351177,3.091042453358316,2.0492408615605435,5.634789603169249,5.328141933390384,4.23410650459726,3.779291332567884
5.765191102784844,6.039025795720116,5.733341276897746,5.558315769229438,5.811140992976701,5.869962515591971,1.791759469228055,3.955751643011623,2.772588722239781,2.1309515972245068,5.66988092298052,5.90775572449829,4.23410650459726,3.9100614887659377
5.75890177387728,6.610738386358804,5.703782474656201,5.683898866413536,5.808142489980444,6.148176655449173,1.791759469228055,3.1799191262213333,2.302585092994046,2.3659740185064315,5.6131281063880705,5.727692056987396,4.23410650459726,4.1209298003969215
5.7745515455444085,6.1408960447229815,5.717027701406222,5.287236811482028,5.808142489980444,5.931167448272505,1.791759469228055,3.8792222317178124,2.4849066497880004,3.7344343447897494,5.616771097666572,6.237374766208055,4.23410650459726,3.6332947490712235
5.765191102784844,5.246078708740024,5.71042701737487,5.741648996884748,5.808142489980444,5.393472040986495,1.791759469228055,2.4519850480013985,2.302585092994046,3.5278464180568294,5.616771097666572,6.008870506755594,4.23410650459726,3.9293578238806166
