S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.118319728142209,5.717027701406222,6.147087729200548,5.814130531825066,5.793836220365931,1.9459101490553132,1.8949376960891149,2.833213344056216,2.368159121344404,5.700443573390687,6.25218319357497,4.248495242049359,3.87709082911251
5.783825182329737,6.398952026651495,5.720311776607412,5.481361691920904,5.811140992976701,5.267755922037955,1.9459101490553132,1.2151998616408135,2.9444389791664403,3.633211299241076,5.69035945432406,5.945804433222512,4.248495242049359,3.9518184038183533
5.7745515455444085,6.388574855379974,5.720311776607412,5.920895800519399,5.811140992976701,5.277277326150499,1.9459101490553132,3.0769242953639004,2.995732273553991,3.727808064278043,5.680172609017068,6.238918365196525,4.2626798770413155,3.1109860203971644
5.755742213586912,5.563164979144284,5.720311776607412,5.647453352077154,5.811140992976701,6.024239825981663,1.791759469228055,3.2307626165530507,2.995732273553991,3.215878853474204,5.631211781821365,6.0277499807420085,4.23410650459726,3.437020106699311
5.765191102784844,6.0613088470927785,5.726847747587197,5.559742207068582,5.811140992976701,5.959623751787973,1.791759469228055,2.073425152701753,3.091042453358316,3.6121651095436462,5.634789603169249,5.888592035486999,4.23410650459726,3.557065151957834
5.765191102784844,6.0898506150841785,5.733341276897746,4.628865516971899,5.811140992976701,5.555719276041057,1.791759469228055,2.187263742646995,2.772588722239781,2.226005147514853,5.66988092298052,6.27114161740218,4.23410650459726,3.356802567024638
5.75890177387728,5.822581541034818,5.703782474656201,5.3029698632383875,5.808142489980444,5.309609824109372,1.791759469228055,2.4000342794769787,2.302585092994046,4.347688742458399,5.6131281063880705,5.006407034518751,4.23410650459726,3.5974890099950927
5.7745515455444085,6.090367658540478,5.717027701406222,4.82764368080459,5.808142489980444,5.340223619705287,1.791759469228055,3.6681969989264633,2.4849066497880004,4.933953524538535,5.616771097666572,5.971794610391257,4.23410650459726,3.7557899705727746
5.765191102784844,6.602118493226124,5.71042701737487,4.750460823001598,5.808142489980444,6.093587091160431,1.791759469228055,2.455208833746479,2.302585092994046,2.2981059311050345,5.616771097666572,6.359930074278667,4.23410650459726,3.6812907293337704
5.777652323222656,6.124797652124816,5.707110264748875,5.626589716892209,5.755742213586912,5.724445531030448,1.791759469228055,2.226819405118488,2.3978952727983707,4.399312718856865,5.66988092298052,5.832729682245273,4.23410650459726,3.8715625151937467
5.777652323222656,6.142560998734675,5.707110264748875,5.391241968029699,5.755742213586912,4.999313205493868,1.791759469228055,2.7238309841793065,2.302585092994046,3.438504518525426,5.66988092298052,5.668850445040277,4.23410650459726,4.146873811854313
