,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
131,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498
137,,119445.13037110005,121248.2596214578,122851.8150562745,117502.39170984762,116605.13649976364,104928.99132787346,118080.10361212448,112360.63899616519,114051.3815427227,100927.60041587001,121796.6098490741,103238.09335099258,115943.93062807803,110296.58643994632,105448.89837149081,100251.34480414068,108218.65987627387,123596.10599867377,114682.6388676943,116293.14412721904,109486.02443460542,113125.3932248705,102160.53736983478,111265.26244854691,100212.15097887364,111703.94717543444,121558.14078631553,109963.59634211916,110594.4037991193,108984.49533831749
138,,128901.32393420994,132828.18054194958,117298.96088732543,115025.74419038637,121106.71498549712,103990.49204050977,113555.34139724627,113044.14968874674,113217.86420915161,89904.18700718474,121112.10468703863,98602.19236716634,119652.1626620447,108919.76570456619,97655.97552715825,95586.22503561332,93400.41254489092,117374.11307553567,111466.31003181692,119401.36722299653,103142.53991327382,111156.36947815998,99459.91618126482,103574.53068002017,91050.97450992695,97175.55905966554,116519.20031259416,104303.52488266348,109392.4403037784,115771.54631898105
139,,132130.5656642478,129255.03561379162,119904.7042640666,108262.6897968036,125381.92910208156,106759.76998481326,113138.43576571133,121257.98890866374,108730.82435126604,92716.316953869,123906.52167458441,89348.0556897728,116589.66043293352,117423.54114051178,91743.9362671206,88515.17928319523,91501.5035355573,109557.73019404073,109994.1062269545,114125.93108963053,99815.24280435378,110581.08769908357,94299.04158812118,104195.8771514897,76499.69052797115,90886.19894036137,117441.98639862057,110137.26532989554,117406.97754914954,115679.97267534008
140,,145173.07176983327,120066.39043766785,130278.44518545957,102978.05204316642,131995.85734766844,103222.29063700743,103058.7168324913,132765.15805594268,106861.25433647337,97009.64708131539,118622.58203519609,78836.97321771833,110894.76509181345,121332.09703552253,93126.4678855326,94098.22256800762,86240.8542297092,118315.39536641428,99386.57948859283,117726.1158476372,105640.6801501138,114794.06329534047,95826.352834439,100067.28820602014,69914.50608301845,93350.9553357895,126078.78776508977,102994.85890974264,136882.28546399265,106883.73904873827
141,,159088.00371893618,117683.67375707999,141417.74045005444,96606.66077192973,145400.14809280858,109805.44612782329,101616.2974950972,141220.80136666383,100053.90704415092,98336.01967462085,119333.47298983441,70219.45858081327,97713.99241973832,122009.42141520478,96496.13088112547,91502.75990898878,76984.08794619389,129581.45706261304,94224.22535722093,110856.81503023782,108685.25366129291,123820.72914422197,103156.56007599048,93727.88237141958,81882.97694176532,99267.80880076444,133151.0077511157,93065.59399155356,131557.60922819126,103074.01409286192
