S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.8777442782935152,4.248495242049359,3.8997776377010247,4.1588830833596715,3.1141530710427006,1.3862943611198906,1.4908813152807123,2.4849066497880004,2.753372315998645
0.0,0.8544434209567445,4.248495242049359,3.9240551206969676,4.1588830833596715,2.493573975921101,1.3862943611198906,1.5891991351125394,2.4849066497880004,3.1664780445952245
0.0,0.21584047830299524,4.248495242049359,4.186771285019518,4.1588830833596715,2.4555239155199193,1.3862943611198906,1.675709003108608,2.498699971920336,3.1938582286850985
0.0,0.8286337356139346,4.248495242049359,4.1542634107910095,4.1588830833596715,1.7391937547887746,1.3862943611198906,2.3683153219700674,2.512305623976115,3.207112745111549
0.0,0.46122315172823203,4.248495242049359,3.4772998564369786,4.1588830833596715,1.6771308576811947,1.3862943611198906,1.7535096840254454,2.5257286443082556,3.648180843084513
0.0,1.2433437678059303,4.248495242049359,4.579909626050664,4.1588830833596715,3.800910333410914,1.3862943611198906,1.5625867996421252,2.538973871058276,2.4775912737823047
0.0,1.30921384588134,4.248495242049359,4.283076632379349,4.1588830833596715,3.861783969841395,1.3862943611198906,2.027570297038327,2.5520459526256287,3.244174896631209
0.0,0.73515115873105,4.248495242049359,4.077213533913525,4.1588830833596715,3.6657452314277306,1.3862943611198906,1.174607311554921,2.5649493574615367,3.4046286237999963
0.0,1.62142951729684,4.248495242049359,4.287430910008981,4.1588830833596715,3.1995509677491727,1.3862943611198906,1.407808195131805,2.5649493574615367,2.1426326219809355
0.0,1.3387075009167249,4.248495242049359,4.331828417000757,4.1588830833596715,3.018109550474299,1.3862943611198906,1.4013840781974325,2.5649493574615367,2.7576335082695107
0.0,0.6552413977550808,4.248495242049359,3.558416134141172,4.1588830833596715,4.332580958194123,1.3862943611198906,1.7124304581321548,2.5649493574615367,3.1706296722685736
