S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.3383884874910794,4.248495242049359,3.902862636910402,4.1588830833596715,3.8160097242314737,1.3862943611198906,1.7138400114666041,2.4849066497880004,2.8747991081244444
0.0,0.5734205142097588,4.248495242049359,3.779969962227648,4.1588830833596715,3.336745566840821,1.3862943611198906,1.6577055688933195,2.4849066497880004,2.6852596767964974
0.0,0.4855593914414353,4.248495242049359,4.062624946882948,4.1588830833596715,2.7276102276061915,1.3862943611198906,1.5357511529693657,2.498699971920336,3.0256764311278532
0.0,1.218342857974058,4.248495242049359,4.2763047239316,4.1588830833596715,2.149508907071708,1.3862943611198906,1.4593530276265863,2.512305623976115,3.1091590240656743
0.0,0.7003736350206803,4.248495242049359,4.557622506533983,4.1588830833596715,3.3537124363129323,1.3862943611198906,1.2987785134707648,2.5257286443082556,2.5868457545706565
0.0,2.2643413879274408,4.248495242049359,3.725003829056397,4.1588830833596715,0.0,1.3862943611198906,1.4606539942944357,2.538973871058276,2.833483780329145
0.0,1.142011016218101,4.248495242049359,3.948625273990782,4.1588830833596715,2.819821655832675,1.3862943611198906,1.9000968898710047,2.5520459526256287,2.781025600433651
0.0,0.0,4.248495242049359,4.5627259441680375,4.1588830833596715,1.00467401740433,1.3862943611198906,1.1208535846985133,2.5649493574615367,3.4820357993772095
0.0,0.9648576872248168,4.248495242049359,4.651358638205282,4.1588830833596715,4.083153700275413,1.3862943611198906,1.704525902055257,2.5649493574615367,3.7585696987760926
0.0,0.0,4.248495242049359,4.999154713172154,4.1588830833596715,3.6585280126957835,1.3862943611198906,1.4707437632458715,2.5649493574615367,3.0458997708193922
0.0,1.313652500315178,4.248495242049359,4.0645991744105725,4.1588830833596715,3.449991360302196,1.3862943611198906,1.48911340923804,2.5649493574615367,2.955717121903366
