S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.8576352593139327,4.248495242049359,4.1950154895156695,4.1588830833596715,2.7007748179342705,1.3862943611198906,1.6953753687459745,2.4849066497880004,2.1419742354401388
0.0,0.03130426521782237,4.248495242049359,4.338872186596387,4.1588830833596715,0.31166187572213655,1.3862943611198906,0.6956258841769152,2.4849066497880004,3.4231990664591763
0.0,2.1477167059698,4.248495242049359,4.292064083595202,4.1588830833596715,3.900583726354622,1.3862943611198906,1.368808146268818,2.498699971920336,2.2350132091131
0.0,1.1649992740377526,4.248495242049359,3.9120198569750135,4.1588830833596715,2.8831515761275925,1.3862943611198906,1.139714795032361,2.512305623976115,2.4062963439171567
0.0,2.880461342684316,4.248495242049359,3.57160054659122,4.1588830833596715,1.144715750899333,1.3862943611198906,1.307322428257225,2.5257286443082556,3.870896134400252
0.0,0.0,4.248495242049359,4.237842251411017,4.1588830833596715,3.7984891993467538,1.3862943611198906,0.9255804436001327,2.538973871058276,3.553941708302783
0.0,0.0,4.248495242049359,3.8865218083794746,4.1588830833596715,2.8457981672022803,1.3862943611198906,1.1011710609430874,2.5520459526256287,3.7521231352063142
0.0,0.2840776697426277,4.248495242049359,4.193816214430365,4.1588830833596715,1.785500861306304,1.3862943611198906,1.2536810601249515,2.5649493574615367,3.955049044847751
0.0,1.2759497425829076,4.248495242049359,4.678339005011903,4.1588830833596715,2.806069903367847,1.3862943611198906,1.148780300750726,2.5649493574615367,3.2028564279094307
0.0,0.0,4.248495242049359,4.266410904889168,4.1588830833596715,1.8355191808868707,1.3862943611198906,1.906258332694269,2.5649493574615367,2.944020520517549
0.0,0.6295017483787002,4.248495242049359,3.723304723852441,4.1588830833596715,4.363503197279802,1.3862943611198906,1.5407512190444923,2.5649493574615367,2.382153161891928
