S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.0,4.248495242049359,3.8469184568267103,4.1588830833596715,1.8667182269500886,1.3862943611198906,1.8413936845831027,2.4849066497880004,2.7938631539502707
0.0,1.0211914351160924,4.248495242049359,4.360660065347451,4.1588830833596715,3.3420444028816947,1.3862943611198906,1.526102218937729,2.4849066497880004,2.6442709995874227
0.0,0.3422047941716939,4.248495242049359,3.850039727792041,4.1588830833596715,1.91065992983959,1.3862943611198906,1.140207079690183,2.498699971920336,4.042379460386709
0.0,0.0,4.248495242049359,4.163802219385352,4.1588830833596715,3.3721509452011937,1.3862943611198906,1.779150102907096,2.512305623976115,2.864339044170784
0.0,2.768670313974219,4.248495242049359,4.04861159319763,4.1588830833596715,1.9310097389752698,1.3862943611198906,1.4329559874236277,2.5257286443082556,3.308162758718228
0.0,0.9179367074040885,4.248495242049359,4.144438061206888,4.1588830833596715,4.030943426569105,1.3862943611198906,1.572812906515274,2.538973871058276,3.3130566578913863
0.0,0.33227376792060337,4.248495242049359,4.512560748123541,4.1588830833596715,1.0614307107180652,1.3862943611198906,1.5066915740331994,2.5520459526256287,3.501174489665566
0.0,1.6321920352263337,4.248495242049359,4.148977196863096,4.1588830833596715,2.915937449042866,1.3862943611198906,1.545196312039793,2.5649493574615367,2.5572158274455674
0.0,0.0,4.248495242049359,3.9941885294355854,4.1588830833596715,3.021751042838176,1.3862943611198906,1.279900089159342,2.5649493574615367,3.071993761825568
0.0,1.323819003724794,4.248495242049359,3.637537576767005,4.1588830833596715,1.8357920313405018,1.3862943611198906,1.5969019100938748,2.5649493574615367,3.1993509814436774
0.0,0.0,4.248495242049359,4.403451336140028,4.1588830833596715,3.218147695457289,1.3862943611198906,0.8997287136372432,2.5649493574615367,2.4634243835952625
