S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.0,4.248495242049359,3.9500453108159426,4.1588830833596715,2.635860558451013,1.3862943611198906,1.9044264726759441,2.4849066497880004,3.654792840738415
0.0,1.5975861935403142,4.248495242049359,4.021001021772245,4.1588830833596715,3.2535033925872856,1.3862943611198906,1.8178052819517974,2.4849066497880004,3.4944676047486043
0.0,0.16020198831722687,4.248495242049359,3.8273020182096342,4.1588830833596715,2.895292507721159,1.3862943611198906,1.3865810217513732,2.498699971920336,2.521598312225291
0.0,1.3832128474781968,4.248495242049359,4.089007784105112,4.1588830833596715,3.4023962720895167,1.3862943611198906,1.889924534952003,2.512305623976115,2.760401842307807
0.0,0.3356015607882199,4.248495242049359,4.55905551413789,4.1588830833596715,0.7827952931712914,1.3862943611198906,1.0766578679261412,2.5257286443082556,2.621131664250077
0.0,1.1969676116449375,4.248495242049359,4.28768796625847,4.1588830833596715,2.00981352560094,1.3862943611198906,1.0987389597783281,2.538973871058276,3.5897137621359874
0.0,1.0051705470896506,4.248495242049359,4.268727512371096,4.1588830833596715,3.0421077467674777,1.3862943611198906,1.3957073282729728,2.5520459526256287,3.1015164445938574
0.0,0.6757790310437443,4.248495242049359,4.1342434859482236,4.1588830833596715,1.5228806065245997,1.3862943611198906,1.731188695239368,2.5649493574615367,2.524876303391242
0.0,0.0,4.248495242049359,3.983964862136173,4.1588830833596715,2.812634153788043,1.3862943611198906,1.598371195707868,2.5649493574615367,3.0651364008665376
0.0,0.6860213446601544,4.248495242049359,3.848030634131598,4.1588830833596715,2.216278446399719,1.3862943611198906,1.7929549656378503,2.5649493574615367,3.348519635294479
0.0,0.4949552473720482,4.248495242049359,3.7089531908631224,4.1588830833596715,4.119645119314283,1.3862943611198906,1.194487087175128,2.5649493574615367,2.6776912472851224
