S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.8441262890763702,4.248495242049359,4.4202915759041534,4.1588830833596715,1.8200638732696093,1.3862943611198906,2.309951204134922,2.4849066497880004,3.2945383509725183
0.0,1.366959328293665,4.248495242049359,3.462666797078293,4.1588830833596715,1.5672697741099062,1.3862943611198906,1.8230195655640533,2.4849066497880004,2.9681499934067253
0.0,0.11930080008114452,4.248495242049359,3.4297409521805404,4.1588830833596715,2.692834062270053,1.3862943611198906,1.4730926030565616,2.498699971920336,3.016120596289769
0.0,0.5981863182606066,4.248495242049359,4.3485715096148345,4.1588830833596715,3.265266814748245,1.3862943611198906,2.032921561979793,2.512305623976115,3.993002715287229
0.0,1.3878612813715234,4.248495242049359,3.969611498637818,4.1588830833596715,1.587426220324534,1.3862943611198906,1.946105179120916,2.5257286443082556,3.027310836229548
0.0,2.4104861494077694,4.248495242049359,3.841946376019194,4.1588830833596715,0.9307431874904506,1.3862943611198906,2.0616144016056674,2.538973871058276,3.432148452472886
0.0,1.9583465602687555,4.248495242049359,4.074403554174586,4.1588830833596715,2.7654983475044435,1.3862943611198906,1.257891852871345,2.5520459526256287,3.440971799303366
0.0,2.3288966801000304,4.248495242049359,4.165555881040799,4.1588830833596715,0.6885804789066636,1.3862943611198906,1.1407779921436032,2.5649493574615367,3.1970931418606336
0.0,1.023341005020559,4.248495242049359,4.811971918187662,4.1588830833596715,2.852428475675395,1.3862943611198906,1.8450729915071955,2.5649493574615367,3.7558838890757427
0.0,2.0549486073405077,4.248495242049359,3.90942763815036,4.1588830833596715,4.152359612080568,1.3862943611198906,1.073589244161763,2.5649493574615367,2.4382035337371244
0.0,1.30966858582643,4.248495242049359,3.864084660558055,4.1588830833596715,3.523702849571243,1.3862943611198906,1.8911247302337983,2.5649493574615367,3.16565325403694
