S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.456062361494566,3.1354942159291497,2.4360039173985193,1.0986122886681098,2.4462130206682113,6.003887067106539,6.197947148910422,0.0,5.40204020227678,6.887552571664617,6.999598175451737,2.302585092994046,2.257630424492205
4.727387818712341,4.347458035346973,3.1354942159291497,3.3403410361733217,1.0986122886681098,0.9609391846268585,6.021023349349527,3.9847314389204147,0.0,4.766433918110017,6.893656354602635,6.767236756972379,2.302585092994046,1.0467841366361679
4.727387818712341,3.656731029026387,3.1354942159291497,2.434220953072601,1.0986122886681098,1.6501997114371243,6.0330862217988015,4.7811529077775505,0.0,4.49953233130133,6.893656354602635,6.378191718841395,2.302585092994046,2.847361886846961
4.74493212836325,4.5359223197799565,3.1354942159291497,3.078774979754443,1.0986122886681098,3.3257677712625373,6.025865973825314,3.9310738289618996,0.0,2.1485361160491223,6.904750769961838,6.5120454713193965,2.4849066497880004,3.0077970386072184
4.74493212836325,4.754249762553256,3.1354942159291497,2.9082721983261877,1.0986122886681098,1.2135747807156343,6.02707297457535,4.804963850017368,0.0,0.6719885665455738,6.90625415285587,5.302061965689492,2.4849066497880004,1.412198594760823
4.74493212836325,4.910765650942558,3.1354942159291497,3.253517894446778,1.0986122886681098,1.4997280339689834,6.028278520230698,5.4527194046993674,0.0,2.3335969937231584,6.907755278982137,7.149878611561427,2.4849066497880004,2.2921962511656964
4.742029368705289,4.765246995566601,3.1354942159291497,3.1658253228839826,1.0986122886681098,1.3738186086269373,6.025060496536498,6.238868179142341,0.0,1.9544695753663333,6.914068641038729,6.470730165847256,2.4849066497880004,1.3197129892285562
4.73911815849783,3.8672272589112118,3.1354942159291497,2.8021477200196374,1.0986122886681098,1.5799215959553132,6.021832083724378,6.087939445770326,0.0,4.104834751391796,6.920342394487609,7.60394086782668,2.4849066497880004,2.869139078727246
4.736198448394496,4.387784287634171,3.1354942159291497,4.026142008398516,1.0986122886681098,0.8233779241760287,6.018593214496234,3.3387764514553018,0.0,3.3617120138865104,6.926577033222725,5.491198368948064,2.4849066497880004,1.247220932384975
4.736198448394496,4.781911583013528,3.1354942159291497,3.2240109522302265,1.0986122886681098,1.9803311480612447,5.91350300563827,6.135849758598075,0.0,4.303446931269702,6.892641641172089,5.849381018936537,2.4849066497880004,1.6236347434719827
4.762173934797756,4.158580256899767,3.258096538021482,3.1397122272301496,1.0986122886681098,1.7354149754392278,5.918893854273146,4.859732431928087,0.0,2.8426677622709753,6.90875477931522,5.664185758451601,3.4657359027997265,2.263455989813747
4.948759890378168,5.135942630660701,3.258096538021482,4.661223273459106,1.3862943611198906,1.125861973044882,6.016157159698354,4.371446580053584,0.0,4.517407718238017,7.00397413672268,7.472144200633089,3.5263605246161616,1.9676670863235073
4.983606621708336,3.8432900248653086,3.332204510175204,3.23700359475765,0.6931471805599453,0.7784696348901914,5.720311776607412,3.1478976460287695,0.0,2.9624090543402524,6.75110146893676,3.9684080847276824,3.5553480614894135,2.268820043330715
4.969813299576001,4.353092569111784,3.332204510175204,2.9409557735603085,0.6931471805599453,2.6001392290080387,5.713732805509369,5.8331184449347555,0.0,3.9695137402956746,6.760414691083428,3.444830200685435,3.5553480614894135,3.0931446097006727
4.976733742420574,4.716683641238119,3.332204510175204,4.231025186993931,0.6931471805599453,1.4087229477761807,5.717027701406222,4.15417168587365,0.0,4.068732955303508,6.716594773520978,5.712197372197694,3.6375861597263857,2.200376956878534
4.997212273764115,4.1567862265760835,3.332204510175204,2.5912210289003554,0.6931471805599453,0.2002578595956821,5.71042701737487,6.298776422662137,0.0,1.9703123659409076,6.7357800142423265,6.3386993511437675,3.6375861597263857,2.3191466550963584
5.003946305945459,4.229528634136038,3.332204510175204,3.220068281573117,0.6931471805599453,0.9140614065645803,5.697093486505405,4.34151370437128,0.0,3.970249862261384,6.733401891837359,8.182856951899048,3.6375861597263857,2.1183921460397004
5.003946305945459,3.785306469066874,3.332204510175204,3.273652375469906,0.6931471805599453,0.8239241249070978,5.69035945432406,5.520052304438224,0.0,4.935919641589735,6.7339969528486705,6.45894261784789,3.6375861597263857,3.377402039667847
5.003946305945459,4.58554189024085,3.332204510175204,3.3977059444234468,0.6931471805599453,1.9110565866248077,5.683579767338681,4.89784316119887,0.0,0.9734363443435146,6.734591659972948,5.702242429610923,3.6375861597263857,2.3137203878161063
5.0106352940962555,3.135036374218128,3.332204510175204,3.1592259611077056,0.6931471805599453,2.179184242299733,5.700443573390687,6.482573120042597,0.0,4.922567214796947,6.734591659972948,5.751565235646116,3.6375861597263857,3.56514323274936
5.030437921392435,3.4651469745105574,3.332204510175204,3.5311420568327923,0.6931471805599453,0.7360085207751778,5.68697535633982,4.537478027384371,0.0,3.111804295043544,6.739336627357174,5.659435512610047,3.6375861597263857,1.988086654440817
5.030437921392435,3.8779882401657333,3.332204510175204,2.4496439501419367,0.6931471805599453,1.3284258295696691,5.697093486505405,5.703386116654504,0.0,3.3456634450445732,6.75343791859778,6.037246980397145,3.6375861597263857,2.6865396546583464
5.087596335232384,5.1957779905629105,3.332204510175204,2.2404984718028635,0.6931471805599453,0.1349084118072592,5.6937321388027,4.638990879425148,0.0,0.0,6.759255270663693,5.776238127334905,3.713572066704308,2.6694618401850367
