S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.473820715080047,3.332204510175204,2.809756529619569,0.6931471805599453,2.6015543702922335,5.720311776607412,5.00815567662312,0.0,3.2578269877649904,6.75110146893676,4.314316540369825,3.5553480614894135,1.7357902330160964
4.969813299576001,3.8060129053984375,3.332204510175204,3.185248318859041,0.6931471805599453,1.5234426480871268,5.713732805509369,4.941785587625763,0.0,3.914145846695857,6.760414691083428,7.409876768281338,3.5553480614894135,1.1989528311950592
4.976733742420574,4.204627172209082,3.332204510175204,3.530687566604109,0.6931471805599453,0.0,5.717027701406222,5.2176403874073705,0.0,5.244536306085542,6.716594773520978,5.226825854074355,3.6375861597263857,1.647657296321652
4.997212273764115,4.439541866977167,3.332204510175204,3.6813734681246197,0.6931471805599453,0.8460706176106699,5.71042701737487,4.780338039247458,0.0,0.901197440216726,6.7357800142423265,4.978831761102348,3.6375861597263857,3.415702649222406
5.003946305945459,4.150498445481567,3.332204510175204,4.162988039157479,0.6931471805599453,0.06610879081456589,5.697093486505405,6.038912149162396,0.0,2.252244514083509,6.733401891837359,5.877731887159982,3.6375861597263857,0.9597770559492165
5.003946305945459,3.9768282783570004,3.332204510175204,2.725338815514143,0.6931471805599453,1.5912838438221264,5.69035945432406,5.517610933675342,0.0,5.009907716865344,6.7339969528486705,6.970553981716354,3.6375861597263857,2.0608811279860655
5.003946305945459,3.723640668473132,3.332204510175204,2.481450896410256,0.6931471805599453,0.815033592798774,5.683579767338681,7.663116477669545,0.0,3.8520896104003177,6.734591659972948,5.044178771326293,3.6375861597263857,2.0488743097502002
5.0106352940962555,4.536940762043981,3.332204510175204,3.5669392148361934,0.6931471805599453,1.0999280852757907,5.700443573390687,4.9968682171689185,0.0,2.276501851230703,6.734591659972948,7.870668999710517,3.6375861597263857,2.3108332607275335
5.030437921392435,3.861993301470727,3.332204510175204,3.2631481429079785,0.6931471805599453,1.0976068737895104,5.68697535633982,5.419969186977531,0.0,0.7398971644365555,6.739336627357174,6.466934098939813,3.6375861597263857,2.28548429865745
5.030437921392435,3.5954224499253367,3.332204510175204,3.5368892348755505,0.6931471805599453,1.5403418614839248,5.697093486505405,3.76149585404411,0.0,4.952326186330005,6.75343791859778,5.500942770844828,3.6375861597263857,2.563402704371565
5.087596335232384,3.993481629515504,3.332204510175204,2.8704831283278467,0.6931471805599453,1.0353995736313435,5.6937321388027,3.796711001114878,0.0,5.17305885286774,6.759255270663693,4.595634933312992,3.713572066704308,2.1027791928562864
