S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.543208443837808,3.1354942159291497,3.638017839250442,1.0986122886681098,1.0963184050817367,6.003887067106539,5.621188480977968,0.0,1.1797509191,6.887552571664617,5.603730192295795,2.302585092994046,1.7713713075652104
4.727387818712341,4.131018658316724,3.1354942159291497,3.137813657948072,1.0986122886681098,1.1506096773339463,6.021023349349527,3.9650629574280147,0.0,3.313988985025817,6.893656354602635,6.05080363096982,2.302585092994046,1.8212681017360732
4.727387818712341,4.345992907421564,3.1354942159291497,4.096304416919043,1.0986122886681098,1.603104292165379,6.0330862217988015,5.23078333260669,0.0,1.0888939267005875,6.893656354602635,5.674512006057308,2.302585092994046,2.035593078570032
4.74493212836325,4.475405726971989,3.1354942159291497,4.3104371541652675,1.0986122886681098,2.671787130998437,6.025865973825314,5.418254618934371,0.0,3.4112210238224674,6.904750769961838,7.089265145900561,2.4849066497880004,1.792597806271188
4.74493212836325,4.355688870502527,3.1354942159291497,3.986705642867187,1.0986122886681098,1.02654616256189,6.02707297457535,4.753846871591829,0.0,1.7517747723648007,6.90625415285587,5.630651709923452,2.4849066497880004,3.2060791687211916
4.74493212836325,4.451612907628535,3.1354942159291497,3.6217572669603113,1.0986122886681098,2.173827050858657,6.028278520230698,5.297861980382996,0.0,1.9583736383438681,6.907755278982137,5.372485533453027,2.4849066497880004,1.3271033625858162
4.742029368705289,4.231085106130147,3.1354942159291497,2.314295790162419,1.0986122886681098,2.1231114148111727,6.025060496536498,4.6654414361898,0.0,6.090574953500089,6.914068641038729,6.289831584535886,2.4849066497880004,2.1620733781941595
4.73911815849783,3.6808102028183303,3.1354942159291497,2.809026872047017,1.0986122886681098,0.8778218479849776,6.021832083724378,4.670286556660313,0.0,4.776304496519228,6.920342394487609,6.541516296412558,2.4849066497880004,2.1841878973931195
4.736198448394496,3.3501327765796503,3.1354942159291497,3.8060839713986083,1.0986122886681098,1.1055756528547867,6.018593214496234,3.965054408800743,0.0,4.760265714305883,6.926577033222725,4.607438309123908,2.4849066497880004,3.0308512390326254
4.736198448394496,4.254801433936128,3.1354942159291497,3.704191737301625,1.0986122886681098,1.1627736855793824,5.91350300563827,4.392272537140569,0.0,4.999206353067108,6.892641641172089,6.065859868947791,2.4849066497880004,2.13653497136773
4.762173934797756,5.440578061388627,3.258096538021482,4.022891135323638,1.0986122886681098,0.5014659374700066,5.918893854273146,4.08360109626592,0.0,1.9670888830026223,6.90875477931522,6.418329854064352,3.4657359027997265,2.922032680203
4.948759890378168,3.832867557868081,3.258096538021482,3.850729902942828,1.3862943611198906,1.6222365989155871,6.016157159698354,4.442037714326763,0.0,1.4130653672095772,7.00397413672268,5.561049203808014,3.5263605246161616,0.8346616748836924
4.983606621708336,4.598448604197881,3.332204510175204,2.4239152477277295,0.6931471805599453,2.5369854886718755,5.720311776607412,5.862329492308942,0.0,1.4427222759226521,6.75110146893676,5.503081029177343,3.5553480614894135,2.764533059207441
4.969813299576001,3.5632691342288703,3.332204510175204,2.3090628053502935,0.6931471805599453,1.9085650249848822,5.713732805509369,5.772697372749786,0.0,2.8535455683760897,6.760414691083428,7.051392580923265,3.5553480614894135,2.079813049171285
4.976733742420574,4.1760315988759835,3.332204510175204,4.294980514775543,0.6931471805599453,2.527521269156008,5.717027701406222,5.7261375914832495,0.0,1.3516454682003094,6.716594773520978,4.819633381969659,3.6375861597263857,3.7811563956352185
4.997212273764115,4.190087505762068,3.332204510175204,3.8701015220668826,0.6931471805599453,0.6979702840022664,5.71042701737487,3.2862168204346993,0.0,5.904055061541694,6.7357800142423265,6.703671235974233,3.6375861597263857,1.3853252165083745
5.003946305945459,4.671472503280915,3.332204510175204,2.8063726454280067,0.6931471805599453,1.3306876784812742,5.697093486505405,3.9322272767049196,0.0,3.971298502854925,6.733401891837359,6.948811610315611,3.6375861597263857,2.620906602431645
5.003946305945459,4.19660457303084,3.332204510175204,2.8123344762613645,0.6931471805599453,2.2090593991260588,5.69035945432406,4.682591187316307,0.0,3.076753070250148,6.7339969528486705,6.79636154402488,3.6375861597263857,1.703370044572605
5.003946305945459,3.9507250237281952,3.332204510175204,2.8436166024426397,0.6931471805599453,2.099844394863579,5.683579767338681,5.909274576894019,0.0,0.8338148654926689,6.734591659972948,6.405822407195847,3.6375861597263857,1.7913701241809696
5.0106352940962555,3.8581708110046637,3.332204510175204,3.1058914695023287,0.6931471805599453,2.842763675005072,5.700443573390687,3.867188551758527,0.0,3.967120540403167,6.734591659972948,6.420624025004752,3.6375861597263857,2.476151119511607
5.030437921392435,5.064661430021237,3.332204510175204,3.3019604032171737,0.6931471805599453,2.700030464425052,5.68697535633982,3.6204077275456994,0.0,2.699583038272506,6.739336627357174,6.841427046378546,3.6375861597263857,1.88583696305689
5.030437921392435,4.632813489104902,3.332204510175204,4.70417738817582,0.6931471805599453,1.383198868876638,5.697093486505405,3.9726093105240468,0.0,5.108735380028277,6.75343791859778,5.037046982681243,3.6375861597263857,1.677052747123407
5.087596335232384,3.685786899645044,3.332204510175204,4.032973804220492,0.6931471805599453,0.7098602485911116,5.6937321388027,4.314452016219003,0.0,3.69423693161456,6.759255270663693,6.4238087281156515,3.713572066704308,2.6383373293017423
