S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.7919435284405525,3.332204510175204,2.082860924252097,0.6931471805599453,0.8800538633853762,5.720311776607412,3.034708858056656,0.0,3.6858402944240347,6.75110146893676,7.72602231287231,3.5553480614894135,0.5777553813087455
4.969813299576001,4.305437947746449,3.332204510175204,2.948327653155782,0.6931471805599453,1.2342422366002523,5.713732805509369,4.560324818268471,0.0,4.106445881269635,6.760414691083428,6.177936248080644,3.5553480614894135,2.9888684525792986
4.976733742420574,4.668377583285555,3.332204510175204,4.117865392590441,0.6931471805599453,0.89011124400892,5.717027701406222,4.525747048485523,0.0,4.099590851766839,6.716594773520978,4.783560256398206,3.6375861597263857,2.8952613602856436
4.997212273764115,3.42250433490937,3.332204510175204,4.177957997050699,0.6931471805599453,2.1284729532308884,5.71042701737487,3.5071147290529723,0.0,3.2356001102609406,6.7357800142423265,4.550633220988123,3.6375861597263857,1.3118607744179953
5.003946305945459,4.542322161408213,3.332204510175204,3.7484039473741704,0.6931471805599453,1.0297322595165954,5.697093486505405,5.153294858918631,0.0,2.1731719592616905,6.733401891837359,5.865647851277713,3.6375861597263857,2.3639181856563716
5.003946305945459,3.9227043358292573,3.332204510175204,3.1434039818246498,0.6931471805599453,1.929514650831009,5.69035945432406,5.83438451826013,0.0,4.996914023726637,6.7339969528486705,4.980785924273949,3.6375861597263857,1.8103494549610897
5.003946305945459,3.757834373152654,3.332204510175204,2.4990362954238687,0.6931471805599453,2.6185552481090637,5.683579767338681,5.366305240857224,0.0,3.8017975196989537,6.734591659972948,5.475233545159574,3.6375861597263857,1.5353298189766345
5.0106352940962555,4.19748126722184,3.332204510175204,3.69988494704827,0.6931471805599453,1.6476692864865343,5.700443573390687,5.309787623723613,0.0,4.0726709386328634,6.734591659972948,5.204432536084782,3.6375861597263857,1.6387428624485467
5.030437921392435,3.120847388217738,3.332204510175204,3.102966089047777,0.6931471805599453,1.2590066200601822,5.68697535633982,4.240170700995111,0.0,4.271558592610573,6.739336627357174,5.6167326746770465,3.6375861597263857,2.764587032378877
5.030437921392435,3.845612766054655,3.332204510175204,4.071878205604336,0.6931471805599453,2.171252498227698,5.697093486505405,5.439419974849622,0.0,2.8334386444626585,6.75343791859778,5.843881166805441,3.6375861597263857,2.303764636590885
5.087596335232384,4.143363640846199,3.332204510175204,3.823198958520316,0.6931471805599453,1.5910435590600032,5.6937321388027,5.672183213546896,0.0,3.2622864034000547,6.759255270663693,5.420046979735043,3.713572066704308,3.2000744959162777
