S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,3.43096549258175,1.791759469228055,0.541493968449643,3.332204510175204,3.2003820029917533,1.0986122886681098,0.0,0.0,0.051899410097933474,0.0,0.06403640061645,4.7535901911063645,3.8649099781906893,4.8972177159495125,4.227789640177638,0.0,0.23978039701911447,2.302585092994046,2.551414082868072,0.0,0.04451868675508175
4.458215773031428,2.070658610968412,1.791759469228055,1.0184648840359287,3.332204510175204,2.2853101224194496,1.0986122886681098,0.6556353650898681,0.0,0.7315814614539786,0.0,0.0,4.7535901911063645,4.248254245196383,4.9003242732785735,4.064114893614983,0.0,0.8193282122527069,2.302585092994046,0.08353119257646857,0.0,0.625308037858751
4.460144413937834,4.323011632117341,1.791759469228055,1.1803987843768975,3.332204510175204,2.8674717522169497,1.0986122886681098,0.6753437287410247,0.0,0.8790720229416815,0.0,0.12744528675613634,4.7535901911063645,4.4868078530776865,4.903421209789107,4.171573164649345,0.0,0.0,2.302585092994046,2.3896014874557454,0.0,0.0
4.4620693423474185,3.4652004127086466,1.791759469228055,0.6322526739317545,3.332204510175204,2.708056821890702,1.0986122886681098,0.6703582265582786,0.0,0.40961913699488545,0.0,0.0,4.7535901911063645,4.75304047213821,4.906508584887358,4.202306879417625,0.0,0.669160300120886,2.302585092994046,1.2955589242818977,0.0,1.1115334817429192
4.4639905725253115,3.0309645732277666,1.791759469228055,1.2782598070869073,3.332204510175204,2.999255070024792,1.0986122886681098,0.23914390757521575,0.0,0.0,0.0,0.3670049988202173,4.7535901911063645,4.240475639424987,4.909586457431038,4.218973119516321,0.0,0.5015575152292877,2.302585092994046,0.7600957984390885,0.0,0.626256968489917
4.465908118654584,5.694179221849355,1.791759469228055,0.8371880605122421,3.332204510175204,3.3022702172127074,1.0986122886681098,0.2641783582337189,0.0,0.4872664604993405,0.0,0.0,4.7535901911063645,4.461565709821352,4.912654885736052,3.3007049896050056,0.0,0.0,2.302585092994046,1.360666866675974,0.0,0.2876705844013525
4.465908118654584,3.5599316034264072,1.791759469228055,0.7069523176934047,3.332204510175204,3.4711445548298263,1.0986122886681098,0.23059926516662416,0.0,0.9056354781130895,0.0,0.012929431615057704,4.770684624465665,4.5211328683443055,4.912654885736052,2.759919465802828,0.0,0.7295859535672439,2.302585092994046,1.4552405351026285,0.0,1.264619674065296
4.465908118654584,4.225768343301956,1.791759469228055,1.6071767570327293,3.332204510175204,3.2721965606764427,1.0986122886681098,0.0,0.0,0.5555193059377902,0.0,0.0,4.770684624465665,4.059038588415014,4.952299717083292,4.4901478736802005,0.0,0.3081539001704162,2.302585092994046,2.5260848187842124,0.0,0.5936550499107827
4.465908118654584,3.637142204338309,1.791759469228055,1.6516440303479483,3.332204510175204,1.9943703262668964,1.0986122886681098,1.1038407275007545,0.0,0.6470814172075297,0.0,0.0,4.770684624465665,4.174112044723458,4.990432586778736,5.019733142028034,0.0,0.2409804461604772,2.302585092994046,1.9198637528974638,0.0,0.0
