S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,2.649959453013287,1.791759469228055,1.149937098347962,3.332204510175204,2.1816973277859613,1.0986122886681098,0.592241055445921,0.0,1.0922372137202019,0.0,0.14418332746800475,4.7535901911063645,4.107080974652809,4.8972177159495125,3.0634465849129713,0.0,0.0,2.302585092994046,1.426303547290522,0.0,0.5900476502978321
4.458215773031428,2.0825551627106944,1.791759469228055,1.3883301157536494,3.332204510175204,2.8182795560526994,1.0986122886681098,0.3292030838700155,0.0,0.3814247293488782,0.0,0.056427736812162246,4.7535901911063645,4.125131542639233,4.9003242732785735,4.015572429937827,0.0,0.7625620738494978,2.302585092994046,1.3192541519286904,0.0,0.4793949753417558
4.460144413937834,6.439430271644355,1.791759469228055,1.4155323861858138,3.332204510175204,3.158791900753439,1.0986122886681098,1.067664615753911,0.0,0.06498027571090331,0.0,0.0,4.7535901911063645,4.605770985767425,4.903421209789107,5.238422368508584,0.0,0.39516344134053044,2.302585092994046,2.3613912854470347,0.0,0.0
4.4620693423474185,0.5316145342776095,1.791759469228055,1.1525063767430253,3.332204510175204,2.9770095202133264,1.0986122886681098,0.023885437526499187,0.0,0.01129187830571543,0.0,0.0,4.7535901911063645,4.558592669874895,4.906508584887358,5.4840262944932485,0.0,0.09158794146683366,2.302585092994046,1.1520129933314056,0.0,0.0
4.4639905725253115,1.8141775802919649,1.791759469228055,1.464864423819961,3.332204510175204,3.4637314627510785,1.0986122886681098,1.0222051631617213,0.0,0.3640224660759274,0.0,0.0,4.7535901911063645,4.096296816421706,4.909586457431038,4.440786932143888,0.0,0.019155486600002783,2.302585092994046,1.9746043047227926,0.0,0.5044272066465973
4.465908118654584,2.563560861105567,1.791759469228055,1.01534802768542,3.332204510175204,2.3897287073002556,1.0986122886681098,0.5422425210922159,0.0,0.4000778054752658,0.0,0.0,4.7535901911063645,4.78606892660069,4.912654885736052,4.911738290355839,0.0,0.022711904279441975,2.302585092994046,2.443702738873565,0.0,0.12113978681446452
4.465908118654584,4.984366700089214,1.791759469228055,1.1736347324182708,3.332204510175204,3.883522530482161,1.0986122886681098,1.1054667527912498,0.0,0.6975973354773466,0.0,0.11177276401155575,4.770684624465665,4.549564772601225,4.912654885736052,4.569409924549518,0.0,0.0,2.302585092994046,1.2654322993379583,0.0,0.6784936669738263
4.465908118654584,0.22057101751628183,1.791759469228055,0.4173929438296111,3.332204510175204,3.5561425263219264,1.0986122886681098,0.7880496510830703,0.0,0.0,0.0,0.31710267794563973,4.770684624465665,4.348533136248297,4.952299717083292,4.084636574342981,0.0,0.0,2.302585092994046,0.9541346619286346,0.0,0.09126603651075577
4.465908118654584,1.6593278999786338,1.791759469228055,2.0491280703444383,3.332204510175204,2.5423850330674966,1.0986122886681098,0.13033337464605632,0.0,0.8798465792420309,0.0,0.2076236762178266,4.770684624465665,4.327168747070257,4.990432586778736,4.593357450103947,0.0,0.027052982869136266,2.302585092994046,0.4437997453562661,0.0,0.35099081003060867
4.465908118654584,3.1703152702179347,1.791759469228055,1.8406885116708929,3.332204510175204,2.813130977742868,1.0986122886681098,0.4078877145859273,0.0,0.0,0.0,0.1863143536049372,4.770684624465665,4.545052036411484,4.990918377412531,3.8585284038144843,0.0,0.4072385170779172,2.302585092994046,2.3636669895820326,0.06899287148695142,0.6817716934452307
4.465908118654584,4.525696954025268,1.791759469228055,0.7697517825285932,3.332204510175204,3.1275297543346667,1.0986122886681098,1.4198416878338245,0.0,0.23648316402838776,0.0,0.0,4.770684624465665,4.71412267602745,4.991403932168368,3.3335593012366562,0.0,0.571753898177367,2.302585092994046,1.8964193741794046,0.13353139262452257,0.25210279173114447
4.465908118654584,2.437542759004488,1.791759469228055,1.850715884037834,3.332204510175204,2.7292192677063385,1.0986122886681098,1.1303109922511723,0.0,0.0,0.0,0.12024689006527839,4.770684624465665,4.424185920910282,4.9918892512752,5.985938579214544,0.0,0.18884588974884964,2.302585092994046,1.8525628716967975,0.1941560144409574,0.27280554265978574
