S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,4.417420227532279,1.791759469228055,1.4318036942626475,3.332204510175204,1.6523559051691845,1.0986122886681098,0.0,0.0,0.3101894052470553,0.0,0.07995777418459549,4.7535901911063645,5.1967541334797005,4.8972177159495125,4.6924144304908975,0.0,0.17048957072589144,2.302585092994046,2.1776887437699703,0.0,0.19844391607778228
4.458215773031428,4.8033129012687015,1.791759469228055,1.8382415932392493,3.332204510175204,3.1328678247375934,1.0986122886681098,1.0864350327877865,0.0,0.7662869653110251,0.0,0.41765820571118095,4.7535901911063645,4.93318868031899,4.9003242732785735,4.464619924071256,0.0,0.0,2.302585092994046,2.421717628400894,0.0,0.8014351003707093
4.460144413937834,1.6546517771371607,1.791759469228055,1.0969799217692089,3.332204510175204,3.5302933546320325,1.0986122886681098,1.5118503236300607,0.0,0.43923487216486945,0.0,0.019387602658303443,4.7535901911063645,4.371906306448408,4.903421209789107,4.126461080441011,0.0,0.29369397109084683,2.302585092994046,2.3592652201979893,0.0,0.6485584267274822
4.4620693423474185,2.0574201718023395,1.791759469228055,1.4772522068858605,3.332204510175204,3.6723828858060834,1.0986122886681098,1.6080196008850622,0.0,0.421943093443512,0.0,0.27931475130358624,4.7535901911063645,3.9538309761499577,4.906508584887358,4.277264892380349,0.0,0.0,2.302585092994046,0.9975674516605575,0.0,0.9176673285828836
4.4639905725253115,2.84139031499479,1.791759469228055,0.35147919055942645,3.332204510175204,2.949091385661312,1.0986122886681098,1.113202366530389,0.0,0.5994691746832094,0.0,0.0794983850610035,4.7535901911063645,4.251598114665731,4.909586457431038,4.820088211008769,0.0,0.0,2.302585092994046,1.3051826788022853,0.0,1.0168356818815598
4.465908118654584,4.416555416376844,1.791759469228055,1.0900783612021656,3.332204510175204,3.4032642852648003,1.0986122886681098,0.8927774339284523,0.0,0.6853705400687145,0.0,0.05644535421272273,4.7535901911063645,4.023452360778858,4.912654885736052,4.480047300684932,0.0,0.0,2.302585092994046,0.7272436116713278,0.0,0.8046698853036776
4.465908118654584,7.389671595956683,1.791759469228055,1.5230215286090385,3.332204510175204,2.538932628161799,1.0986122886681098,0.4299466085435787,0.0,0.38391045447301475,0.0,0.0,4.770684624465665,4.825250269449737,4.912654885736052,4.488581014759078,0.0,0.0,2.302585092994046,1.093134318283182,0.0,0.03769543120645308
4.465908118654584,2.4225617073130343,1.791759469228055,1.0125188198291746,3.332204510175204,3.5937280731823797,1.0986122886681098,0.6174290938758605,0.0,0.9695378723687789,0.0,0.29576879076982976,4.770684624465665,3.5477724726495175,4.952299717083292,4.633874994144281,0.0,0.30000083408647094,2.302585092994046,0.4894562680259529,0.0,0.5244719100369314
4.465908118654584,4.263696948801055,1.791759469228055,1.1887228407048138,3.332204510175204,2.6878315941193454,1.0986122886681098,1.15936954681426,0.0,0.9652953147826389,0.0,0.06699419961314301,4.770684624465665,4.872343753061476,4.990432586778736,3.9013059873705984,0.0,0.0,2.302585092994046,1.7879885335397816,0.0,0.7806907249505171
