S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,3.689320110505815,1.791759469228055,2.4030931739486876,3.332204510175204,3.8939570737068294,1.0986122886681098,0.7681988359522166,0.0,0.68706610328755,0.0,0.0664386866421526,4.7535901911063645,4.489416875621985,4.8972177159495125,5.204026950968698,0.0,0.07537236709362223,2.302585092994046,0.0,0.0,1.2709778927112474
4.458215773031428,2.2926942719234034,1.791759469228055,0.8160122987766394,3.332204510175204,3.2177698068335197,1.0986122886681098,1.356905414825817,0.0,0.7042786729849205,0.0,0.04415922909092265,4.7535901911063645,3.8581109224627332,4.9003242732785735,3.5620925923386713,0.0,0.0,2.302585092994046,1.0531438408825378,0.0,0.9535536836286358
4.460144413937834,4.924225565279474,1.791759469228055,1.684186598591515,3.332204510175204,3.437727262682059,1.0986122886681098,1.050579176651012,0.0,0.0,0.0,0.45170562923971397,4.7535901911063645,5.067385383574535,4.903421209789107,4.325904340890241,0.0,0.010351150397737152,2.302585092994046,1.131191850414225,0.0,1.0553650226285907
4.4620693423474185,3.0817651635406698,1.791759469228055,1.1864777601127938,3.332204510175204,2.501673338377602,1.0986122886681098,0.8828069526396386,0.0,0.5597043511091059,0.0,0.0,4.7535901911063645,4.554231605504528,4.906508584887358,3.8854294425852673,0.0,0.0,2.302585092994046,1.7654764780799377,0.0,0.0879783661899265
4.4639905725253115,3.273179204781392,1.791759469228055,1.1237573186943044,3.332204510175204,3.128827461345902,1.0986122886681098,1.2671826190054807,0.0,0.027433945427049578,0.0,0.23608700062226162,4.7535901911063645,4.060127122246619,4.909586457431038,3.7690871931029406,0.0,0.9478849819978508,2.302585092994046,0.7338193721633799,0.0,0.032804942346152
4.465908118654584,2.944998369079962,1.791759469228055,0.2837831530938981,3.332204510175204,3.103125523135099,1.0986122886681098,0.6700935370202397,0.0,0.9641960465936295,0.0,0.29008438069907166,4.7535901911063645,4.3689899174484506,4.912654885736052,3.7216080661029256,0.0,1.149157622103396,2.302585092994046,0.9896608619290854,0.0,0.8907592540286347
4.465908118654584,3.2891303477950715,1.791759469228055,0.30885124497009353,3.332204510175204,1.5433462831695282,1.0986122886681098,0.0022511103776927666,0.0,0.3763737341851583,0.0,0.0717874996464505,4.770684624465665,4.904918657383993,4.912654885736052,4.085352230608434,0.0,0.49415331988340355,2.302585092994046,2.092942170657563,0.0,0.6155575606572942
4.465908118654584,2.8808990379043267,1.791759469228055,1.7571437449347285,3.332204510175204,2.505161518440328,1.0986122886681098,0.17973371183969628,0.0,0.33471167214102865,0.0,0.06304739790338083,4.770684624465665,5.429548342108001,4.952299717083292,3.9870889613793024,0.0,0.4230763863599423,2.302585092994046,2.615873716816183,0.0,0.4999896787384527
4.465908118654584,2.720654415104776,1.791759469228055,1.3827033457502607,3.332204510175204,3.1593158629609364,1.0986122886681098,0.9777435468978763,0.0,0.48052060537866015,0.0,0.3798267552293771,4.770684624465665,4.290520681065062,4.990432586778736,6.063586800244712,0.0,0.7636754561061321,2.302585092994046,2.765113054748578,0.0,1.3203955873919273
4.465908118654584,1.927027447110868,1.791759469228055,0.8391896134630588,3.332204510175204,3.4620265301005904,1.0986122886681098,0.20372384715894298,0.0,0.5271302543182934,0.0,0.0,4.770684624465665,4.245945580245878,4.990918377412531,4.5399328808297,0.0,0.3054136153637209,2.302585092994046,1.2577666046571994,0.06899287148695142,0.8171844025143282
