S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.4734824431669902,3.258096538021482,2.9079949966206726,0.0,0.7198450611375065
0.0,0.11489970614190115,3.258096538021482,3.272474493501313,0.0,0.48035392751734224
0.0,0.2426382351815915,3.258096538021482,3.6030727674779115,0.0,0.44530063688840965
0.0,0.20352219397448468,3.258096538021482,4.143231003334731,0.0,0.979726346375738
0.0,0.0601229204530751,3.258096538021482,2.9653058480794785,0.0,0.13537155655526523
0.0,0.2804362703125634,3.258096538021482,2.5107898459198688,0.15415067982725825,0.7791168606252041
0.0,0.05880684323917418,3.258096538021482,3.0057301321108207,0.2876820724517809,0.31786997144838613
0.0,0.09085639130286999,3.258096538021482,1.508667813721517,0.4054651081081644,0.4473997779054237
0.0,0.7935200080410474,3.258096538021482,3.916667661672671,0.5108256237659906,0.9487943640147403
0.0,0.2568964288518254,3.258096538021482,1.9929931464470536,0.6061358035703155,0.0
0.0,0.0,3.258096538021482,2.0920025216793556,0.6931471805599453,0.0
