S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.0,3.258096538021482,1.7083503290017366,0.0,0.3855534173408016
0.0,0.5978067633037258,3.258096538021482,2.4441999289879046,0.0,0.7806263441919086
0.0,0.5689155715265861,3.258096538021482,0.3494539240804979,0.0,0.3882382823059576
0.0,0.0,3.258096538021482,2.1638337205124576,0.0,0.07342841186396798
0.0,0.0,3.258096538021482,3.416291518199026,0.0,0.0
0.0,0.43924917038539624,3.258096538021482,2.143006779623833,0.15415067982725825,0.7209205880320119
0.0,0.059938048533035415,3.258096538021482,2.550217909162409,0.2876820724517809,0.17208547874617103
0.0,0.2564215796041095,3.258096538021482,2.0906324853106484,0.4054651081081644,0.0
0.0,0.5655490591122346,3.258096538021482,3.2304995964714176,0.5108256237659906,0.6087660113848391
0.0,0.3858620245586732,3.258096538021482,2.215058104843756,0.6061358035703155,1.3900324349069304
0.0,1.335869425673077,3.258096538021482,1.7158482744039139,0.6931471805599453,0.39493534678169734
