S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.0,3.258096538021482,2.9513057559591402,0.0,0.26131196172494053
0.0,0.2789947713226154,3.258096538021482,2.412662251670803,0.0,0.0
0.0,0.3831989354404258,3.258096538021482,2.652661185118121,0.0,0.13806198768986389
0.0,0.14924076410289733,3.258096538021482,2.9612973206620707,0.0,0.583976580257265
0.0,0.5689369930380593,3.258096538021482,2.9263554169077013,0.0,0.5210969465795612
0.0,0.0,3.258096538021482,1.561110707801631,0.15415067982725825,1.1978939793618457
0.0,0.4489577489817542,3.258096538021482,3.2894207260498773,0.2876820724517809,0.3876917561800888
0.0,0.0,3.258096538021482,3.262447242594798,0.4054651081081644,0.874554780125413
0.0,0.8011288858191814,3.258096538021482,2.5435147019362963,0.5108256237659906,0.2787678789218212
0.0,0.6756131466097809,3.258096538021482,2.574336351834803,0.6061358035703155,0.9072064372368991
0.0,0.3613207486009024,3.258096538021482,1.6971228105180771,0.6931471805599453,0.08193374429466921
