S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.6039398306777422,3.258096538021482,3.0073218397708406,0.0,0.27029906439848944
0.0,0.3824191036170289,3.258096538021482,2.8322017691876678,0.0,1.1166463725427418
0.0,0.19230788178877214,3.258096538021482,1.6214389262129334,0.0,0.0
0.0,0.4465702766930859,3.258096538021482,1.8316190021001293,0.0,0.39689801366809235
0.0,0.7716405382128562,3.258096538021482,1.9489730795518811,0.0,0.2976688526622502
0.0,0.818717624508,3.258096538021482,2.252209364000049,0.15415067982725825,0.3988328714846059
0.0,0.9382407018294154,3.258096538021482,2.3282709186771755,0.2876820724517809,0.4114614546210116
0.0,0.8427650842670715,3.258096538021482,2.2502014386472258,0.4054651081081644,0.3065109574815742
0.0,0.91154430079797,3.258096538021482,1.5821592491572227,0.5108256237659906,0.33950494565045974
0.0,0.0,3.258096538021482,1.2391419348211605,0.6061358035703155,0.1246626796138754
0.0,0.6167434555382132,3.258096538021482,3.124152962601873,0.6931471805599453,0.8753361458645563
