S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.29871315522807995,3.258096538021482,3.2370659295771027,0.0,0.5090304158277393
0.0,0.1508514896722404,3.258096538021482,1.657709939991345,0.0,1.1259074560567253
0.0,0.7279403381724732,3.258096538021482,2.2236447654516334,0.0,0.23192075420781905
0.0,0.4846773983800997,3.258096538021482,3.22220288031762,0.0,1.353453990089148
0.0,0.6131737469822589,3.258096538021482,3.924581945766247,0.0,0.08961779939077003
0.0,0.3223677842132046,3.258096538021482,2.1234436933088796,0.15415067982725825,0.96774907435605
0.0,0.6286537153229301,3.258096538021482,1.364968552805488,0.2876820724517809,0.5374474814146567
0.0,0.3152250400118566,3.258096538021482,3.0229927241074286,0.4054651081081644,0.9128064402870975
0.0,0.30754759580271546,3.258096538021482,2.6473697163781886,0.5108256237659906,0.39016629227896404
0.0,0.17658188429018054,3.258096538021482,2.4607231634260947,0.6061358035703155,0.18185433131383705
0.0,0.5427732701096423,3.258096538021482,2.8815144004100355,0.6931471805599453,0.0
