S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.11760967290370897,3.258096538021482,3.1607945242895354,0.0,0.0
0.0,0.36203520977924547,3.258096538021482,2.2054519495198757,0.0,0.1756510126127569
0.0,0.20077217592379862,3.258096538021482,3.1314897895293936,0.0,0.4399797196981471
0.0,0.339186086545733,3.258096538021482,2.831023732484484,0.0,0.258625463099154
0.0,0.4454639669874259,3.258096538021482,2.4545171011538924,0.0,0.0
0.0,0.5346288511005299,3.258096538021482,1.3359126226385654,0.15415067982725825,0.2709452103992934
0.0,0.1477295764758886,3.258096538021482,2.7875212087647574,0.2876820724517809,0.0
0.0,0.9544973938749596,3.258096538021482,1.1787679496795667,0.4054651081081644,0.578075223697886
0.0,0.4761819820707345,3.258096538021482,1.8975519064029984,0.5108256237659906,0.6133227049656474
0.0,0.7739641045766099,3.258096538021482,3.187567447448099,0.6061358035703155,0.9971846329700427
0.0,0.30958941848748917,3.258096538021482,2.5712618344057216,0.6931471805599453,0.1840709961202327
