RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.9087047568029334,0.0,1.0253967799316743,3.784189633918261,4.3326536005031056,5.181783550292085,2.9548770180503867,3.044522437723423,2.685404704142209,0.0,0.0
3.367295829986474,2.6758009420988946,0.0,0.0,3.784189633918261,1.770728395540494,5.181783550292085,5.129592876048524,3.044522437723423,2.277266426659496,0.0,0.0
3.367295829986474,2.7804889032434166,0.0,0.6179831475836017,3.784189633918261,2.141429965413341,5.181783550292085,5.207124923977984,3.044522437723423,1.7628184502162085,0.0,3.1368418501029733
3.367295829986474,2.416053240105855,0.0,0.8709895967090733,3.784189633918261,2.7687319417904157,5.181783550292085,5.209139111553153,3.044522437723423,1.4226642197884722,0.0,0.7961277288966783
3.367295829986474,2.7428040854666644,0.0,1.7204839397548937,3.784189633918261,2.278533150010039,5.181783550292085,4.005698511840694,3.044522437723423,2.9238473693543394,0.0,0.0
3.367295829986474,3.8876170533314434,0.0,0.7662046728439363,3.784189633918261,1.8544765748749779,5.181783550292085,2.9092234376380794,3.044522437723423,2.992046868987547,0.0,0.47718126511498005
3.367295829986474,2.9191063498690752,0.0,0.3079891678640717,3.784189633918261,3.0007774774675355,5.181783550292085,3.483352681985089,3.044522437723423,1.6381131098682715,0.0,0.8783846090369524
3.367295829986474,3.148043984143277,0.0,1.695636002186058,3.784189633918261,4.775108807731516,5.181783550292085,2.1942538056844976,3.044522437723423,2.9824138183836375,0.0,1.915271335531536
3.367295829986474,3.4170893836435283,0.0,0.7228986718852362,3.784189633918261,4.958644639245578,5.181783550292085,4.369494918193243,3.044522437723423,2.9783894561345843,0.0,0.21719857814453092
3.367295829986474,3.2871835670827174,0.0,3.194906425023137,3.784189633918261,2.787521097584704,5.181783550292085,1.786144331200217,3.044522437723423,2.037984658204407,0.0,0.9452498470026052
3.367295829986474,4.014300812069041,0.0,0.5401709906756511,3.784189633918261,4.197727922412639,5.181783550292085,5.942138947779663,3.044522437723423,1.6999855416678569,0.0,0.0
3.367295829986474,3.1509970038288437,0.0,0.0,3.784189633918261,3.5048149851004697,5.181783550292085,3.167750703523215,3.044522437723423,1.6806386248769507,0.0,1.2961255897924018
3.367295829986474,3.082444694117832,0.0,1.7897343368713132,3.784189633918261,1.3135926790478434,5.181783550292085,2.832847999003037,3.044522437723423,1.825356482231776,0.0,0.0
3.367295829986474,3.1256549298436718,0.0,0.9173911445146066,3.784189633918261,3.9413767228198027,5.181783550292085,5.219862462763238,3.044522437723423,2.9119041840979945,0.0,1.1685960897423382
3.367295829986474,3.0691675461634436,0.0,1.8274273238069987,3.784189633918261,2.29000224705789,5.181783550292085,2.547988962289967,3.044522437723423,1.9067970193633599,0.0,0.21552923157163473
3.367295829986474,2.9174519060710735,0.0,0.7813969529473377,3.784189633918261,2.932175159828655,5.181783550292085,4.323504328880801,3.044522437723423,3.1255084345344044,0.0,0.0
3.367295829986474,2.999039162293958,0.0,0.21080945439546073,3.784189633918261,4.031351182774335,5.181783550292085,3.4850104820732217,3.044522437723423,1.9567164218071338,0.0,1.812276925981316
3.367295829986474,3.147427340410365,0.0,2.282737995923288,3.784189633918261,4.377896465557167,5.181783550292085,2.5194454165995106,3.044522437723423,2.506554719862485,0.0,0.0
3.367295829986474,3.5711850505707643,0.0,2.8165164835970504,3.784189633918261,2.5407946159020636,5.181783550292085,5.072309888193228,3.044522437723423,2.2118514410748955,0.0,1.0021521333613146
3.367295829986474,3.1767467019037916,0.0,1.7758873503239778,3.784189633918261,1.8836011402668627,5.181783550292085,4.47371834276375,3.044522437723423,3.3231767285312266,0.0,0.288430956549648
3.367295829986474,2.637396906545023,0.0,0.18867144933155422,3.784189633918261,2.6887021054991735,5.181783550292085,3.089661382611812,3.044522437723423,2.8336767284921556,0.0,2.0033520522098063
3.367295829986474,3.4089478292744877,0.0,0.0,3.784189633918261,3.6791645503365595,5.181783550292085,3.5889585852165466,3.044522437723423,2.90998788921668,0.0,2.5986251018672277
3.367295829986474,3.1661021172101513,0.0,0.3258176593195974,3.784189633918261,3.3029141972008933,5.181783550292085,3.71022563952765,3.044522437723423,3.1863230209874027,0.0,1.6297626142816808
