RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.644000832282088,0.0,0.0,3.784189633918261,2.99628192548788,5.181783550292085,5.044818634797878,3.044522437723423,3.1615556313633664,0.0,0.3028808345800059
3.367295829986474,3.76031587379663,0.0,0.7993727959925103,3.784189633918261,3.7734650150874023,5.181783550292085,2.973941684821144,3.044522437723423,2.1347952504141126,0.0,3.0891857724635727
3.367295829986474,3.4224858609025466,0.0,2.141548816751475,3.784189633918261,2.564263197897229,5.181783550292085,1.9242627187583186,3.044522437723423,1.8514045471718767,0.0,0.0
3.367295829986474,3.1987069621630653,0.0,0.0,3.784189633918261,3.2012760287923876,5.181783550292085,3.5613142684998818,3.044522437723423,2.0381803101410423,0.0,3.4276864268159803
3.367295829986474,3.090765411792366,0.0,2.122756428080734,3.784189633918261,2.194175743272263,5.181783550292085,4.920223214239778,3.044522437723423,3.8137133506811605,0.0,0.4758331433888361
3.367295829986474,3.0401227759123093,0.0,0.0,3.784189633918261,4.027283272642261,5.181783550292085,4.19617270421465,3.044522437723423,2.429493980577172,0.0,1.6789017058885398
3.367295829986474,2.873888222719468,0.0,0.0,3.784189633918261,2.01790561028478,5.181783550292085,3.976111485166778,3.044522437723423,1.7931148999884812,0.0,2.23972957137482
3.367295829986474,3.7758373379394574,0.0,0.9423236688008485,3.784189633918261,3.727296339658648,5.181783550292085,4.069632816880042,3.044522437723423,1.5394032956000454,0.0,0.7382516129133194
3.367295829986474,3.3299925256711496,0.0,2.4133601365292865,3.784189633918261,2.800557018407182,5.181783550292085,3.205052787784739,3.044522437723423,1.6915012755998524,0.0,0.9793531570386202
3.367295829986474,3.5883523003951336,0.0,1.892705834547836,3.784189633918261,3.8094159004310786,5.181783550292085,1.5509081363692556,3.044522437723423,2.670682674893215,0.0,1.4448567878462142
3.367295829986474,3.325270633212654,0.0,1.8930466169293694,3.784189633918261,2.619431389389028,5.181783550292085,2.3982867037639926,3.044522437723423,1.2535761630291662,0.0,0.0
3.367295829986474,3.125046727204357,0.0,1.597856449373304,3.784189633918261,4.064382830200703,5.181783550292085,2.7460518334626647,3.044522437723423,2.5931077650513283,0.0,0.13620069412017943
3.367295829986474,3.953516166759428,0.0,2.1348253861207187,3.784189633918261,2.5466351996209893,5.181783550292085,3.810228434648417,3.044522437723423,2.1940699382191298,0.0,2.280866622800667
3.367295829986474,4.033332437485477,0.0,0.0681635236592687,3.784189633918261,3.628488447505658,5.181783550292085,1.2625694592936618,3.044522437723423,1.6741584363497166,0.0,0.4400418038932037
3.367295829986474,3.0964296725468494,0.0,0.20208064197720765,3.784189633918261,3.254560431929994,5.181783550292085,3.975989105107661,3.044522437723423,1.979403224631511,0.0,0.7556009075149424
3.367295829986474,3.4171447076275476,0.0,1.3093940045276928,3.784189633918261,4.024905955881989,5.181783550292085,1.0516773097994028,3.044522437723423,3.2120861479531424,0.0,3.4087597541242802
3.367295829986474,2.9068739675368462,0.0,0.752972713707638,3.784189633918261,2.6352103369034534,5.181783550292085,6.550022364599673,3.044522437723423,2.3462897013341912,0.0,1.202566550095648
3.367295829986474,2.847086300492079,0.0,0.0,3.784189633918261,2.773632050996222,5.181783550292085,3.8586334650958607,3.044522437723423,2.8739213480497066,0.0,3.3090622684903854
3.367295829986474,3.1556433538709965,0.0,2.7164963890188005,3.784189633918261,3.0906851925873413,5.181783550292085,4.209357595512588,3.044522437723423,2.1317763404231416,0.0,2.7245143034849733
3.367295829986474,3.281652565377459,0.0,1.062001923765123,3.784189633918261,3.0579961449450255,5.181783550292085,2.831481177969251,3.044522437723423,3.3818778023454734,0.0,1.9505155778953656
3.367295829986474,3.6645142326315647,0.0,0.5578684196157175,3.784189633918261,3.2958144650009245,5.181783550292085,1.8042373308225967,3.044522437723423,1.3020269679791785,0.0,0.3216292349547203
3.367295829986474,3.7156487347738953,0.0,0.19230466922463318,3.784189633918261,4.301194527286235,5.181783550292085,4.365633688086986,3.044522437723423,3.2903346368703352,0.0,0.0
3.367295829986474,3.2564734589069495,0.0,0.8221106771679455,3.784189633918261,2.8657738850003454,5.181783550292085,3.2845083639314265,3.044522437723423,2.1093018750834505,0.0,0.4926525787365226
