RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.2478301639508964,0.0,1.4283439729584027,3.784189633918261,3.1744837403036374,5.181783550292085,3.2864528964538167,3.044522437723423,1.2090931813216812,0.0,3.2267131521232475
3.367295829986474,2.5372483612532326,0.0,2.0196881299598157,3.784189633918261,2.8752505659473226,5.181783550292085,5.9354048401701895,3.044522437723423,1.7589273276652095,0.0,3.030786881721337
3.367295829986474,2.207493199300546,0.0,2.8208512406389454,3.784189633918261,2.74066231937645,5.181783550292085,1.9417670764504686,3.044522437723423,2.7282497606964213,0.0,1.9227833575275688
3.367295829986474,3.258664258529111,0.0,1.7434269020274242,3.784189633918261,1.6532914363297875,5.181783550292085,3.891601856412912,3.044522437723423,1.4466111975532008,0.0,3.0998192990516076
3.367295829986474,3.152196263199713,0.0,1.6779081922689016,3.784189633918261,3.0301203550009173,5.181783550292085,4.506417011730406,3.044522437723423,2.3290323829243587,0.0,3.1354039765591093
3.367295829986474,3.698030327755792,0.0,2.5811631855853125,3.784189633918261,2.7379312196382024,5.181783550292085,3.5289170774708123,3.044522437723423,2.6356053659817507,0.0,0.0
3.367295829986474,3.1141459304415524,0.0,0.9116154106983374,3.784189633918261,3.794260930796381,5.181783550292085,4.210506396023311,3.044522437723423,2.422843891312627,0.0,3.8217885392774287
3.367295829986474,3.7568742432147775,0.0,0.0,3.784189633918261,3.713661310120292,5.181783550292085,2.6380984180715403,3.044522437723423,2.2533436420485753,0.0,0.0
3.367295829986474,2.858365307127765,0.0,0.7473219765761908,3.784189633918261,3.3189061198818814,5.181783550292085,4.638445273622146,3.044522437723423,1.138120624173307,0.0,1.8818159817254072
3.367295829986474,3.3631453052206464,0.0,0.19009598555080787,3.784189633918261,1.757155315890893,5.181783550292085,2.893479470189687,3.044522437723423,1.8426723762523571,0.0,2.596432136970198
3.367295829986474,3.647989204982101,0.0,0.6740236752343928,3.784189633918261,2.6133230267160568,5.181783550292085,2.3688127914334416,3.044522437723423,1.6496115761193737,0.0,0.9643677349231172
3.367295829986474,3.6380733181374825,0.0,1.8616809947255875,3.784189633918261,3.519111836281749,5.181783550292085,4.516148141659928,3.044522437723423,2.772723333252073,0.0,0.0
3.367295829986474,3.419153724779251,0.0,1.744928608400056,3.784189633918261,3.215136253012832,5.181783550292085,2.4421926349320566,3.044522437723423,2.287943431170407,0.0,1.040043352338109
3.367295829986474,3.0594218368229567,0.0,1.3140745651230947,3.784189633918261,3.6261574592372603,5.181783550292085,3.854078964913026,3.044522437723423,2.0011460534760936,0.0,0.0
3.367295829986474,2.9382846068791624,0.0,0.0,3.784189633918261,3.268921390592075,5.181783550292085,1.6749262248537642,3.044522437723423,2.725884920486298,0.0,4.207125801831617
3.367295829986474,3.1171785769191525,0.0,1.3422901251973955,3.784189633918261,5.067906188367871,5.181783550292085,5.2857864097685745,3.044522437723423,3.7504814780834677,0.0,0.0
3.367295829986474,2.869339457345089,0.0,0.9240661820271993,3.784189633918261,3.4050091491062227,5.181783550292085,3.5182733250206715,3.044522437723423,2.3574260291471383,0.0,0.5315089291401868
3.367295829986474,3.0990625003264607,0.0,2.7411501198436934,3.784189633918261,4.01122340685685,5.181783550292085,3.852394148455014,3.044522437723423,1.6485888733380278,0.0,0.5155831773591508
3.367295829986474,3.0168495620901,0.0,0.9488405589010797,3.784189633918261,3.1614352890007402,5.181783550292085,4.3469186471028145,3.044522437723423,2.7851893142377073,0.0,0.0
3.367295829986474,3.2828505441113798,0.0,0.8828139272505527,3.784189633918261,4.604968913681086,5.181783550292085,3.5399399335259596,3.044522437723423,2.0067119284187958,0.0,3.402335770915002
3.367295829986474,3.1254844253511878,0.0,0.28719372907244645,3.784189633918261,3.135823736206451,5.181783550292085,2.4956089715294123,3.044522437723423,2.472093250321177,0.0,0.4967089635514096
3.367295829986474,3.4654060579813604,0.0,0.0,3.784189633918261,2.42322172566408,5.181783550292085,6.098332932032065,3.044522437723423,3.1763545002535647,0.0,0.0
3.367295829986474,3.0787770382903874,0.0,1.1995213486829055,3.784189633918261,3.040760249155899,5.181783550292085,3.138379195543291,3.044522437723423,3.2679226302865874,0.0,0.0
