RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.499018771457024,0.0,1.456490481509142,3.784189633918261,2.9898524846168417,5.181783550292085,3.7534425966441693,3.044522437723423,1.7436499148092222,0.0,0.0
3.367295829986474,3.087698024894499,0.0,2.5995554085364643,3.784189633918261,2.2500943861568614,5.181783550292085,3.2470291268117935,3.044522437723423,1.879736800404471,0.0,1.0817333632516937
3.367295829986474,3.2304710233445966,0.0,0.0,3.784189633918261,4.246670483152469,5.181783550292085,3.44965423644823,3.044522437723423,0.41568141426977645,0.0,0.28165106225957615
3.367295829986474,3.5661652766400813,0.0,1.3700845965776667,3.784189633918261,3.1447493461735516,5.181783550292085,2.8628577230195726,3.044522437723423,1.9989363625640835,0.0,1.3999521503924712
3.367295829986474,2.643681714301594,0.0,1.3190136994206734,3.784189633918261,1.9070389224114066,5.181783550292085,2.266258672063983,3.044522437723423,1.8230402519913245,0.0,2.7104448567379364
3.367295829986474,3.4161327554435927,0.0,0.754067157327682,3.784189633918261,4.208038731492421,5.181783550292085,3.127014557119163,3.044522437723423,2.8913878326065703,0.0,0.5233986723622602
3.367295829986474,3.8673169848921414,0.0,0.7689002313869351,3.784189633918261,3.5385578492212075,5.181783550292085,3.0722590196696706,3.044522437723423,1.6474242859166255,0.0,1.5754429036043178
3.367295829986474,3.133359513197035,0.0,2.0588680311862557,3.784189633918261,2.4237457767391564,5.181783550292085,4.6929525920987984,3.044522437723423,2.4059777654730055,0.0,0.0
3.367295829986474,3.4127734500752145,0.0,2.275286752078199,3.784189633918261,2.782443626938228,5.181783550292085,2.8851606175260476,3.044522437723423,2.2988329726743144,0.0,0.0
3.367295829986474,3.937978161040042,0.0,2.4265911535396336,3.784189633918261,1.7588502570807076,5.181783550292085,3.2522787505216826,3.044522437723423,3.1851131284668295,0.0,0.7818215333549414
3.367295829986474,3.1156602600507464,0.0,0.0,3.784189633918261,2.6475131570267343,5.181783550292085,3.2732874390353843,3.044522437723423,1.3728774337072303,0.0,2.136612191413171
3.367295829986474,3.206539326355198,0.0,1.1041958256374456,3.784189633918261,3.530306662317668,5.181783550292085,4.4338664638241205,3.044522437723423,1.6280648180913,0.0,2.0440224380033816
3.367295829986474,3.7820353457749167,0.0,0.0,3.784189633918261,3.3359174510539455,5.181783550292085,5.626709549522282,3.044522437723423,2.2030876338244285,0.0,2.636796319846436
3.367295829986474,3.3061292196694154,0.0,1.4671088703658475,3.784189633918261,2.5664938347258626,5.181783550292085,3.1695122639397333,3.044522437723423,2.532996198236476,0.0,1.768319235371117
3.367295829986474,3.149685467458218,0.0,1.3029917548956977,3.784189633918261,2.83174147746634,5.181783550292085,3.591832341262225,3.044522437723423,3.049251894670528,0.0,2.3219040437283844
3.367295829986474,3.170956438068025,0.0,1.7374375956675168,3.784189633918261,2.9474260023323993,5.181783550292085,4.2791836556511464,3.044522437723423,2.6722272360426995,0.0,0.0
3.367295829986474,2.9190731996612596,0.0,1.284616693196928,3.784189633918261,4.02271473162849,5.181783550292085,1.5686679042128913,3.044522437723423,2.121925357447156,0.0,1.043565845610368
3.367295829986474,3.228766243781053,0.0,1.2823553469219224,3.784189633918261,3.8644872685943055,5.181783550292085,2.2888739659455757,3.044522437723423,1.8654770669612941,0.0,1.6076639345779877
3.367295829986474,3.9276642247744746,0.0,0.8084003078592401,3.784189633918261,2.7947439605267084,5.181783550292085,4.739886893307885,3.044522437723423,2.0092894992105705,0.0,1.65957090035762
3.367295829986474,2.905603195737571,0.0,1.9866342804129027,3.784189633918261,3.57141681418889,5.181783550292085,2.6961143076943737,3.044522437723423,1.5781760510046365,0.0,1.2616925992520964
3.367295829986474,3.4567919368185547,0.0,0.0,3.784189633918261,3.254440604513729,5.181783550292085,2.977700315374369,3.044522437723423,1.1623886098051153,0.0,0.0
3.367295829986474,3.388617038192563,0.0,0.18712350841478054,3.784189633918261,4.300201288292074,5.181783550292085,3.02048663155882,3.044522437723423,2.4561668787282414,0.0,1.3667399695902134
3.367295829986474,3.622804090391998,0.0,1.3698891387907448,3.784189633918261,1.7743189693734258,5.181783550292085,0.9059283506146758,3.044522437723423,3.1192801763428943,0.0,0.7694373254276098
