RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.2469650239278978,0.0,0.2575149598956671,3.784189633918261,4.341554358906993,5.181783550292085,3.359838550379542,3.044522437723423,2.5494659119181633,0.0,0.9187715875205525
3.367295829986474,3.7204430105356785,0.0,0.5347903609166709,3.784189633918261,3.403543359308598,5.181783550292085,3.3937337583674556,3.044522437723423,3.569434191987229,0.0,1.461546206817783
3.367295829986474,2.9532500174954666,0.0,0.76186173709517,3.784189633918261,4.312086820022765,5.181783550292085,2.065845028921881,3.044522437723423,3.0976466316232987,0.0,2.6928172121047806
3.367295829986474,2.7307220516206945,0.0,1.8275162313279862,3.784189633918261,5.003666587187787,5.181783550292085,3.30266542481986,3.044522437723423,2.4567815970471822,0.0,0.25787802941399585
3.367295829986474,3.010215075720401,0.0,0.2020415867893044,3.784189633918261,3.407423854586892,5.181783550292085,2.532688073597087,3.044522437723423,2.219935730357738,0.0,0.0
3.367295829986474,3.0813332664243327,0.0,0.37853587364425145,3.784189633918261,2.818509231883488,5.181783550292085,3.1731618246790374,3.044522437723423,3.479627158330474,0.0,0.0
3.367295829986474,3.525894113355191,0.0,0.8828418635013517,3.784189633918261,4.322095529007481,5.181783550292085,6.148627160421373,3.044522437723423,1.4423580274132066,0.0,2.4328556062205813
3.367295829986474,2.91327659105328,0.0,0.08214932439108602,3.784189633918261,3.5268686045724835,5.181783550292085,2.6985510579888707,3.044522437723423,1.4263692716413465,0.0,0.1417406013410587
3.367295829986474,3.312702255155667,0.0,1.013468574836629,3.784189633918261,3.1138925728170057,5.181783550292085,3.9228713762201304,3.044522437723423,2.2749209144351497,0.0,0.0
3.367295829986474,3.497962515946888,0.0,0.31294123224162695,3.784189633918261,2.962093113439639,5.181783550292085,3.1295609383441,3.044522437723423,2.9991110956062483,0.0,3.1589496767881027
3.367295829986474,2.946567340239469,0.0,0.0,3.784189633918261,3.5589292084340327,5.181783550292085,2.565953338839953,3.044522437723423,1.9961279973185202,0.0,0.541645217556465
3.367295829986474,3.033243594334954,0.0,2.543568054377685,3.784189633918261,2.8676825943080844,5.181783550292085,4.090250598599363,3.044522437723423,3.3464565439371134,0.0,3.363633755268653
3.367295829986474,3.611498478382536,0.0,0.0,3.784189633918261,2.3587205662053377,5.181783550292085,3.1292388413049457,3.044522437723423,2.3258798176274107,0.0,3.7141319150488137
3.367295829986474,4.365517551587759,0.0,0.6856070637297135,3.784189633918261,3.1997335628681802,5.181783550292085,2.666430778630872,3.044522437723423,3.3673972278241635,0.0,2.0800545031876587
3.367295829986474,3.581573182049677,0.0,0.0,3.784189633918261,3.5934646335862745,5.181783550292085,2.8791720458775387,3.044522437723423,2.380909686479742,0.0,0.0
3.367295829986474,2.479358737756231,0.0,0.0,3.784189633918261,3.8572235146477287,5.181783550292085,3.6644575967669577,3.044522437723423,3.0013088336542393,0.0,2.6326566994014264
3.367295829986474,2.838506147145605,0.0,2.7172439822041627,3.784189633918261,3.487269287573672,5.181783550292085,2.9397263294653726,3.044522437723423,1.7344848123225691,0.0,1.656511472037662
3.367295829986474,3.4757506472854773,0.0,0.014516382832477137,3.784189633918261,3.492042741226535,5.181783550292085,2.3556793619894623,3.044522437723423,2.8964061862912254,0.0,2.0553285186227597
3.367295829986474,3.6715153674923506,0.0,1.7200042450238695,3.784189633918261,2.7729027440866156,5.181783550292085,2.3106735947907566,3.044522437723423,3.2301784413181487,0.0,0.08275719707611162
3.367295829986474,2.9114617020939524,0.0,1.1475093892793653,3.784189633918261,2.928709531804398,5.181783550292085,4.166008736599644,3.044522437723423,3.1619581256585314,0.0,0.0
3.367295829986474,3.464546214654862,0.0,0.9467684545584472,3.784189633918261,3.2209076149109666,5.181783550292085,1.973815948774237,3.044522437723423,2.8055602551061614,0.0,0.33772288388043525
3.367295829986474,2.927685273760872,0.0,1.1865949773553999,3.784189633918261,2.9292653548723457,5.181783550292085,2.4709092978341456,3.044522437723423,2.6923444634093023,0.0,1.94089413578669
3.367295829986474,2.1992123733545865,0.0,2.526505334754542,3.784189633918261,3.211826787716395,5.181783550292085,4.029120692010748,3.044522437723423,1.7951058528548773,0.0,1.178215326247131
