RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.119515919453899,0.0,0.10039292991628157,3.784189633918261,2.4974522134059134,5.181783550292085,3.3345651311350455,3.044522437723423,1.3393201787214397,0.0,0.5732837938467821
3.367295829986474,3.1839284372127232,0.0,1.2930423820965076,3.784189633918261,1.5848502422649746,5.181783550292085,1.8078486579645359,3.044522437723423,2.2026435158875284,0.0,2.6477050796335297
3.367295829986474,2.8791368580376444,0.0,1.422915560527004,3.784189633918261,2.634331791050453,5.181783550292085,5.294105644644332,3.044522437723423,1.6321824566415684,0.0,2.015995577391792
3.367295829986474,3.5462834644152443,0.0,1.2511647886492094,3.784189633918261,5.264801599675585,5.181783550292085,3.4364203780404825,3.044522437723423,1.6491680165938463,0.0,0.0
3.367295829986474,2.9387181526166963,0.0,2.5475027346201666,3.784189633918261,3.8676803749232573,5.181783550292085,5.110319263046386,3.044522437723423,2.7274837748027494,0.0,0.0
3.367295829986474,2.9979605406983936,0.0,0.7279378897687487,3.784189633918261,4.2830421399388685,5.181783550292085,2.5576944246925,3.044522437723423,3.126500654859445,0.0,0.5761628638324723
3.367295829986474,2.907363862011846,0.0,1.9772389149194731,3.784189633918261,2.8772976858991433,5.181783550292085,3.200362664401114,3.044522437723423,3.4793046155526053,0.0,0.0
3.367295829986474,2.983898569443843,0.0,0.6053227456745327,3.784189633918261,4.228551560574362,5.181783550292085,2.1166151362076926,3.044522437723423,1.3741631324006727,0.0,0.8981761435120765
3.367295829986474,3.4568090473729787,0.0,2.7817712172494184,3.784189633918261,4.0575490045713245,5.181783550292085,4.771241692896523,3.044522437723423,2.2598844665388915,0.0,1.638769919494682
3.367295829986474,3.177144877997694,0.0,0.0,3.784189633918261,4.554678894098881,5.181783550292085,3.415381824814176,3.044522437723423,2.6049983567508064,0.0,4.3814235099232715
3.367295829986474,3.798810072503847,0.0,2.291668938787249,3.784189633918261,3.7695292429371907,5.181783550292085,3.180122960642037,3.044522437723423,3.1516000809803604,0.0,0.0
