RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.968711550723352,0.0,1.4276740599555506,3.784189633918261,2.2594886159825402,5.181783550292085,4.803452979352023,3.044522437723423,2.6874230953201788,0.0,1.133863916951178
3.367295829986474,4.182497972958682,0.0,2.523818601345085,3.784189633918261,2.07223714009113,5.181783550292085,3.5038142706876734,3.044522437723423,2.7575902683395155,0.0,0.7324878112863236
3.367295829986474,2.894288489040748,0.0,2.653439887092355,3.784189633918261,3.553410259854148,5.181783550292085,2.640671420958907,3.044522437723423,2.3704889733542984,0.0,0.5269781029591262
3.367295829986474,3.2244113645613273,0.0,0.2606841725621205,3.784189633918261,4.586788247634761,5.181783550292085,3.1867533884649544,3.044522437723423,1.5161170266887227,0.0,1.106941382429587
3.367295829986474,3.2748288642455754,0.0,0.0,3.784189633918261,2.355042881128377,5.181783550292085,3.050030543677665,3.044522437723423,1.9581446144800017,0.0,0.0
3.367295829986474,3.6804500511039944,0.0,1.8092025842711745,3.784189633918261,2.5754381959745745,5.181783550292085,2.58086890696622,3.044522437723423,1.40917424188978,0.0,1.7242185882531267
3.367295829986474,3.3571662907562416,0.0,0.3369473167409748,3.784189633918261,4.08023666111365,5.181783550292085,2.3243301323648193,3.044522437723423,2.310099085514445,0.0,0.9424408686371094
3.367295829986474,2.310599073265656,0.0,0.7827344606277375,3.784189633918261,3.792450806896151,5.181783550292085,1.0915852291303025,3.044522437723423,1.9942522357721724,0.0,1.8436657243132626
3.367295829986474,2.9275349808742135,0.0,1.4251361232533357,3.784189633918261,3.3606764382415957,5.181783550292085,4.4967303586336325,3.044522437723423,3.0029204405009833,0.0,4.063800031407869
3.367295829986474,3.1233586862546794,0.0,0.9761406790133178,3.784189633918261,4.054969335473196,5.181783550292085,4.316287891103524,3.044522437723423,2.379607915748811,0.0,1.1246352449528072
3.367295829986474,3.104922590324247,0.0,0.9435669496495035,3.784189633918261,2.467568820558739,5.181783550292085,4.103584072944949,3.044522437723423,2.1932464061794987,0.0,1.6307307119955774
3.367295829986474,2.7911693675223477,0.0,1.430837541653385,3.784189633918261,3.0696676776892247,5.181783550292085,3.250959848181561,3.044522437723423,1.582286417408677,0.0,1.2349238073564914
3.367295829986474,3.8190539204384306,0.0,0.06638746561965692,3.784189633918261,3.480959012294741,5.181783550292085,3.5899476987794223,3.044522437723423,2.471542032852917,0.0,0.7216816966504221
3.367295829986474,3.2552565085633582,0.0,0.37410349453984404,3.784189633918261,3.15061898692656,5.181783550292085,3.267365814385488,3.044522437723423,1.8922562690624596,0.0,0.13275441981306335
3.367295829986474,3.0655008408480366,0.0,0.0,3.784189633918261,2.7324957346913785,5.181783550292085,3.5268715047461767,3.044522437723423,3.1998464901575274,0.0,0.0
3.367295829986474,2.8757798486558555,0.0,0.0,3.784189633918261,3.776382428081998,5.181783550292085,3.6250506492555656,3.044522437723423,1.7749521188465731,0.0,1.4079233966419964
3.367295829986474,3.262387441925614,0.0,2.2004119588663373,3.784189633918261,2.7794330429383622,5.181783550292085,2.599062041870527,3.044522437723423,1.0141048559557646,0.0,1.5090357503058738
3.367295829986474,3.328686578293515,0.0,0.9699312637430335,3.784189633918261,1.4944410668118255,5.181783550292085,4.3364647327702865,3.044522437723423,3.497108492471164,0.0,0.35687050584333624
3.367295829986474,2.9996744072941897,0.0,1.399491752867188,3.784189633918261,4.4232830509382435,5.181783550292085,4.0622900628590894,3.044522437723423,1.2197181719113617,0.0,0.8113450252208885
3.367295829986474,3.072702524955606,0.0,1.4602150115531671,3.784189633918261,3.385322133077507,5.181783550292085,3.158208640919181,3.044522437723423,1.6807680283620288,0.0,2.0443139315281114
3.367295829986474,3.680126016264493,0.0,1.6908247764694426,3.784189633918261,2.8173305436782963,5.181783550292085,2.9614160041869106,3.044522437723423,2.1681418072176464,0.0,1.2042387848774732
3.367295829986474,3.642500597834896,0.0,0.31610980506573705,3.784189633918261,2.523924773004108,5.181783550292085,3.5794320039862164,3.044522437723423,2.4043373028992456,0.0,1.715376003745678
3.367295829986474,3.171076640427731,0.0,1.1759055068787996,3.784189633918261,3.9633992139098146,5.181783550292085,4.413324331040051,3.044522437723423,3.6185096266054826,0.0,2.9226915590231166
