RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.7808126656169296,0.0,0.0,3.784189633918261,4.616893302670799,5.181783550292085,3.7559906539360077,3.044522437723423,2.739542127655075,0.0,3.403717218720015
3.367295829986474,2.4699745499922603,0.0,1.6694412665513045,3.784189633918261,3.694633231052123,5.181783550292085,4.4775651455495336,3.044522437723423,2.0629112244401475,0.0,0.49228988408431973
3.367295829986474,3.5781739092143225,0.0,0.8193145192973602,3.784189633918261,3.3605258782652854,5.181783550292085,3.071988856443964,3.044522437723423,2.8330503557148576,0.0,2.481321298559743
3.367295829986474,3.3517906664764623,0.0,0.5085480506404414,3.784189633918261,2.011958808028882,5.181783550292085,3.5455540727767834,3.044522437723423,2.379393659880605,0.0,0.8239041505271936
3.367295829986474,2.397121148089333,0.0,1.7552586026965944,3.784189633918261,3.0047160076567736,5.181783550292085,3.0872619997719233,3.044522437723423,2.9700883753318723,0.0,0.0
3.367295829986474,3.6489648814784243,0.0,0.09084714964702645,3.784189633918261,3.605467916877238,5.181783550292085,3.9172877795764833,3.044522437723423,2.989654529888066,0.0,1.0697847261425393
3.367295829986474,2.8096469626751004,0.0,1.2857547822019515,3.784189633918261,3.4499949804428374,5.181783550292085,6.865762654955098,3.044522437723423,1.4494065483853014,0.0,0.0
3.367295829986474,3.1328824925034686,0.0,1.4437464453289444,3.784189633918261,2.9449039307780027,5.181783550292085,2.406775077027131,3.044522437723423,2.833487533956283,0.0,2.053201691217896
3.367295829986474,2.922747833694852,0.0,1.5698230313291939,3.784189633918261,4.482240153105835,5.181783550292085,3.489450457228736,3.044522437723423,3.10757489478002,0.0,1.1705442089747782
3.367295829986474,3.5291901029252983,0.0,1.6037054560350448,3.784189633918261,3.394201883116423,5.181783550292085,2.564000375027787,3.044522437723423,1.2434455845873171,0.0,3.149032027374928
3.367295829986474,3.2557235840521717,0.0,0.0,3.784189633918261,2.360531129719423,5.181783550292085,2.2084515111912655,3.044522437723423,1.450760826339404,0.0,0.0
3.367295829986474,3.3955407152080164,0.0,0.0,3.784189633918261,4.189974678637178,5.181783550292085,5.058035994879162,3.044522437723423,2.6169799503283917,0.0,0.0
3.367295829986474,3.071771370742212,0.0,1.4943886529662875,3.784189633918261,4.26824514140543,5.181783550292085,5.403085226693693,3.044522437723423,1.7255478240687263,0.0,2.5560665029260683
3.367295829986474,2.913663010193671,0.0,0.0,3.784189633918261,3.5867217215423146,5.181783550292085,3.142782836873001,3.044522437723423,2.637698218856206,0.0,1.4996774282396053
3.367295829986474,3.347702873342916,0.0,2.2534520367116433,3.784189633918261,3.1463280216682086,5.181783550292085,4.488411646474466,3.044522437723423,2.178689512815753,0.0,0.0
3.367295829986474,3.0245094011801927,0.0,2.976049178833403,3.784189633918261,3.068739420395914,5.181783550292085,3.5081140785839593,3.044522437723423,1.7104711197229974,0.0,2.0897078916178096
3.367295829986474,3.2149324826623196,0.0,0.3213563756797553,3.784189633918261,3.519830587987614,5.181783550292085,3.444041944072067,3.044522437723423,1.6561326716994533,0.0,1.4340580569559869
3.367295829986474,3.0400071315304116,0.0,0.05004326377475876,3.784189633918261,4.351616059010772,5.181783550292085,4.722066892055139,3.044522437723423,2.2628449687383605,0.0,2.049322492317743
3.367295829986474,2.849516672579731,0.0,0.0,3.784189633918261,2.432095089224707,5.181783550292085,3.660359551982376,3.044522437723423,3.027809265087623,0.0,1.719250574069406
3.367295829986474,2.685423791015155,0.0,1.5703440832798399,3.784189633918261,2.645536987781705,5.181783550292085,2.5424206789858097,3.044522437723423,2.9002401461695957,0.0,1.5783148778713065
3.367295829986474,3.5775273727526424,0.0,0.7416153127449419,3.784189633918261,2.7180209253063614,5.181783550292085,1.782625987083337,3.044522437723423,2.3475197273531587,0.0,1.048852136337016
3.367295829986474,4.238587112354834,0.0,0.5062016150237981,3.784189633918261,3.4438878920240716,5.181783550292085,2.4612107988145215,3.044522437723423,2.544779261380525,0.0,0.838739145254354
3.367295829986474,3.676130074780666,0.0,0.3011803040137446,3.784189633918261,3.731967035225969,5.181783550292085,2.246436131562594,3.044522437723423,2.4515773981991487,0.0,2.1217029408004233
