RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.2082182601592044,0.0,1.6093629665060405,3.784189633918261,4.180281001014324,5.181783550292085,4.049868959583679,3.044522437723423,2.3813166336184626,0.0,2.5121077704744934
3.367295829986474,2.997434790292498,0.0,0.0,3.784189633918261,2.106358629396281,5.181783550292085,5.406275388697795,3.044522437723423,2.107651496362881,0.0,2.490179860661593
3.367295829986474,2.868951656837152,0.0,0.0,3.784189633918261,3.093606868994568,5.181783550292085,2.6459715528220293,3.044522437723423,1.7045158227383652,0.0,1.9916095672059044
3.367295829986474,3.711696391359779,0.0,1.5810150206157059,3.784189633918261,3.180528286302711,5.181783550292085,5.159465296012722,3.044522437723423,2.5234453285264626,0.0,1.6387846955259844
3.367295829986474,3.647449116666765,0.0,0.0,3.784189633918261,2.693014065560857,5.181783550292085,3.905734325357994,3.044522437723423,2.80658393338202,0.0,0.0
3.367295829986474,3.1722843153252027,0.0,1.4129826086720352,3.784189633918261,4.9048851435465535,5.181783550292085,5.3514550361381685,3.044522437723423,0.9929546951974362,0.0,0.0
3.367295829986474,2.968715662973387,0.0,1.3048447558206653,3.784189633918261,4.359542795452673,5.181783550292085,4.824784599892528,3.044522437723423,1.5679979962611046,0.0,2.089690479428948
3.367295829986474,3.546087262197421,0.0,2.6303400226276814,3.784189633918261,2.858041178206339,5.181783550292085,4.432566489459611,3.044522437723423,2.660028893657458,0.0,1.3703274878294316
3.367295829986474,3.380180158583441,0.0,0.0,3.784189633918261,2.7918283260288415,5.181783550292085,5.160466106877394,3.044522437723423,2.3143825371246867,0.0,0.32682126890686247
3.367295829986474,3.0009709569012553,0.0,1.1717870095382819,3.784189633918261,3.008861936777863,5.181783550292085,3.010548095598286,3.044522437723423,2.340912067127879,0.0,1.733964414927205
3.367295829986474,2.8606938901047103,0.0,0.13065684973890768,3.784189633918261,3.831921352789879,5.181783550292085,2.7123907325599186,3.044522437723423,1.368686735656393,0.0,1.8874849843019237
