RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.216795434343398,0.0,0.0,3.784189633918261,2.5706851916456848,5.181783550292085,4.594771180608168,3.044522437723423,1.31302168486298,0.0,0.0
3.367295829986474,3.121780779216026,0.0,1.2326656009643515,3.784189633918261,2.3076723581314327,5.181783550292085,3.820547086857466,3.044522437723423,1.3073411159952404,0.0,1.6398947997539663
3.367295829986474,2.787333264976808,0.0,0.39724387129459604,3.784189633918261,2.6360974425537904,5.181783550292085,3.59250990823979,3.044522437723423,1.61824618123096,0.0,1.907481656814662
3.367295829986474,3.2201243085007802,0.0,2.227400430559232,3.784189633918261,3.8223384575594777,5.181783550292085,4.789903924832559,3.044522437723423,2.311067370332417,0.0,1.2933376748059828
3.367295829986474,3.6190199539915557,0.0,1.8170172134720168,3.784189633918261,3.2854922090790915,5.181783550292085,2.2569258287823053,3.044522437723423,2.2623510315993483,0.0,0.831084935203655
3.367295829986474,3.3931726319157063,0.0,1.5946423364580415,3.784189633918261,3.385124040153485,5.181783550292085,3.5745445535164975,3.044522437723423,3.729931816209022,0.0,0.6163368984507496
3.367295829986474,3.6827258827614866,0.0,1.5974759513056895,3.784189633918261,3.9505275085440257,5.181783550292085,2.2222362848387203,3.044522437723423,1.5938379437398407,0.0,0.0
3.367295829986474,2.7523450245100003,0.0,2.7690834705924185,3.784189633918261,3.264957818643235,5.181783550292085,3.9129604902965287,3.044522437723423,3.3324141822354196,0.0,1.9414379614760477
3.367295829986474,3.450789274266596,0.0,1.4514017412568978,3.784189633918261,2.4143438797012173,5.181783550292085,4.18310627003309,3.044522437723423,3.6017970326876414,0.0,1.6528944342430751
3.367295829986474,3.6432724194730746,0.0,0.3182727386736547,3.784189633918261,3.212973092140531,5.181783550292085,2.506359843822101,3.044522437723423,2.333561049056971,0.0,2.247151181724135
3.367295829986474,3.7857160394159615,0.0,1.19926146999695,3.784189633918261,1.7197252327764352,5.181783550292085,3.941820073699525,3.044522437723423,2.420325582493885,0.0,0.0
