RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,4.554557900114797,0.0,1.4383256080717934,3.784189633918261,2.8247747365847444,5.181783550292085,3.9257842249709594,3.044522437723423,2.4683196393712126,0.0,2.3927393450982555
3.367295829986474,3.938423776988385,0.0,2.00394343454819,3.784189633918261,2.034043741969045,5.181783550292085,2.8440374542102314,3.044522437723423,2.4739485487049797,0.0,1.0665016039293524
3.367295829986474,2.6448118536024157,0.0,0.6986485012306607,3.784189633918261,2.3971074770822565,5.181783550292085,4.110020543676818,3.044522437723423,2.765007551961841,0.0,0.11712858557429107
3.367295829986474,3.110833931940024,0.0,2.276240097180076,3.784189633918261,2.482989896235547,5.181783550292085,4.199843266747124,3.044522437723423,3.2490944000601725,0.0,1.6606209258651317
3.367295829986474,3.9188024309988583,0.0,1.417251245571561,3.784189633918261,3.4356221178968083,5.181783550292085,4.598051500890942,3.044522437723423,2.3237246026719904,0.0,0.8693952705545092
3.367295829986474,2.8794685018191797,0.0,1.9856141478290532,3.784189633918261,2.45794010553004,5.181783550292085,2.8666531103696045,3.044522437723423,2.9037926334588318,0.0,0.6344038744023326
3.367295829986474,3.3625642948601473,0.0,1.326995031933385,3.784189633918261,3.5787544226663535,5.181783550292085,3.4322137840097664,3.044522437723423,2.714857413011112,0.0,2.8295826322955016
3.367295829986474,3.231103275581714,0.0,1.7192987432013944,3.784189633918261,3.8744755236591115,5.181783550292085,2.333325840791422,3.044522437723423,2.8305621967750847,0.0,2.3739976654050245
3.367295829986474,3.596429901375733,0.0,1.7101062179318673,3.784189633918261,3.6396310310213837,5.181783550292085,3.7018026245218225,3.044522437723423,1.1839575238962234,0.0,2.5381031308721753
3.367295829986474,3.899276122598791,0.0,1.3532928466441694,3.784189633918261,3.8904322825517235,5.181783550292085,4.94657630900228,3.044522437723423,2.7473987538900952,0.0,0.0
3.367295829986474,3.2570418387400744,0.0,2.0116013020070422,3.784189633918261,2.72863001001251,5.181783550292085,3.8313448186388506,3.044522437723423,1.4613707579136088,0.0,1.9030396871398993
