,Actual_last_5_vals,Mean_Simulation,Simulated_8,Simulated_24,Simulated_12,Simulated_28,Simulated_17,Simulated_1,Simulated_21,Simulated_18,Simulated_23,Simulated_20,Simulated_25,Simulated_7,Simulated_0,Simulated_4,Simulated_13,Simulated_29,Simulated_10,Simulated_2,Simulated_5,Simulated_9,Simulated_22,Simulated_16,Simulated_26,Simulated_3,Simulated_15,Simulated_11,Simulated_14,Simulated_19,Simulated_6,Simulated_27
0,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15,75477.15
6,,76358.33,61670.84,57004.88,96737.6,40214.37,29523.37,98322.69,88704.15,35716.09,106309.1,53818.03,88832.04,126097.23,59307.87,128832.28,77866.41,54269.97,98217.14,28576.23,58713.09,74883.28,50811.39,4830.3,24658.92,133878.35,81683.02,157936.02,68627.47,38571.19,106523.28,159613.22
7,,66747.78,84474.83,87506.49,70972.05,55778.67,67485.54,70072.41,54840.81,59619.04,55336.23,75556.8,44314.61,1399.14,19037.46,81696.56,38603.33,87277.22,130944.26,57982.86,20221.71,105008.25,84704.97,85375.18,98957.71,76893.34,101990.62,83489.11,26448.5,-13797.41,148312.16,41931.06
8,,69416.5,61831.58,53151.24,52656.68,53009.81,71634.35,106988.69,42173.67,101399.22,120335.54,127838.03,7421.55,65152.03,37360.13,39849.19,138692.91,99012.59,111314.03,120198.11,11411.69,94123.64,88476.6,8884.78,31671.45,-26602.97,90903.44,93487.72,19523.13,47984.27,99794.7,112817.3
9,,67056.54,53707.32,50749.21,21531.32,87459.8,90197.49,87518.65,63908.26,48059.46,79491.76,28828.17,71415.98,45796.4,34480.45,84561.73,78132.95,116731.11,97175.01,106297.32,70988.43,31110.73,-20908.56,81029.94,88873.92,83459.13,89125.17,42255.24,117135.0,51349.32,9154.02,122081.47
10,,78607.45,73420.17,73828.12,78572.97,89750.18,108511.72,105934.6,16911.61,105686.35,48940.52,86793.9,42773.66,80886.05,92981.69,45999.92,123412.97,37356.38,73214.92,60582.17,37612.06,147068.85,53637.94,90176.46,117714.98,74336.42,184069.11,30858.91,26803.48,128066.26,72245.61,50075.4
11,MAE,,9755.99,12910.68,14487.18,15844.29,17139.3,18441.74,19389.96,20971.61,22397.25,22697.61,22849.18,23815.12,23961.25,24517.13,25801.81,27189.92,27243.97,27432.45,27850.57,28141.64,29249.81,29371.59,30429.88,30726.45,31597.46,32490.01,33300.99,34155.1,34395.31,39171.56
