S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.938525841313735,2.772588722239781,3.0360490939572866,2.0794415416798357,2.9948757385199523,2.3978952727983707,1.4870481056700084,2.1972245773362196,2.288080599806417,0.0,0.3184833149156582,0.9007865453381899,1.45962644738845,3.818557277422469,3.777752203453138,4.248495242049359,4.965617813445946,4.1588830833596715,3.1705046869113294,0.6931471805599453,0.5180937614161156,1.3862943611198906,1.561588321611579,0.0,0.0,3.4339872044851463,2.9795718259009116,2.5470384308950065,3.3512951817583914
5.043425116919247,5.139602229344181,2.772588722239781,2.09282259609344,2.0794415416798357,3.2553965493035615,2.3978952727983707,3.465735116719683,2.1972245773362196,0.9672172686340632,0.0,1.5455949375099958,0.8362480242006186,0.5972374058542198,3.821929961901108,3.2280889150834566,4.248495242049359,3.9086309246064284,4.1588830833596715,3.5275753822243034,0.6931471805599453,0.2971410617536834,1.3862943611198906,1.634982887957278,0.0,0.0,3.4339872044851463,3.0041128074072097,2.5530444549552187,2.8287604588356046
5.043425116919247,4.561007113135532,2.772588722239781,1.2595039293186963,2.0794415416798357,1.6596364683792282,2.3978952727983707,4.237360309286265,2.1972245773362196,0.3933217216945173,0.0,1.5804897199305463,0.7672551527136671,0.5612251188166151,3.8252913096038133,3.1878739010630373,4.248495242049359,3.8949569553994046,4.1588830833596715,1.9567164256833791,0.6931471805599453,1.0265300846087648,1.3862943611198906,1.290803740334649,0.0,0.0,3.4339872044851463,3.014680116685303,2.559014621941722,2.6359404146327314
5.043425116919247,4.461973504670927,2.772588722239781,3.025057303115598,2.0794415416798357,2.2190410653610133,2.3978952727983707,1.93165348031091,2.1972245773362196,1.3567350196805756,0.0,1.0291239106060994,0.6931471805599453,1.9995670322367247,3.828641396489095,3.306188087397779,4.248495242049359,4.264552209851123,4.1588830833596715,2.601229978596741,0.6931471805599453,0.25672771900529956,1.3862943611198906,1.6197770100651416,0.0,0.0,3.4339872044851463,3.3761387590653893,2.5649493574615367,3.6512995595824336
5.043425116919247,5.257979671397098,2.772588722239781,3.298938982716715,2.0794415416798357,2.981414608589038,2.3978952727983707,4.219543412006981,2.1972245773362196,2.10925100447824,0.0,0.6432894095586315,0.6931471805599453,1.5167289095825613,3.828641396489095,4.079261726473429,4.248495242049359,4.621131854040981,4.1588830833596715,1.3459889766219602,0.6931471805599453,0.7200961788273554,1.3862943611198906,1.3211550720508047,0.0,0.0,3.4339872044851463,3.7889618903339857,2.5649493574615367,2.4204636707916216
5.043425116919247,5.410263001754013,2.772588722239781,2.1173483574988343,2.0794415416798357,1.5960135570784812,2.3978952727983707,2.624486443950823,2.1972245773362196,2.745090849235628,0.0,0.8096476260583181,0.6931471805599453,0.38382933341178793,3.828641396489095,2.9226245303387417,4.248495242049359,3.9556703799449475,4.1588830833596715,2.229095971075637,0.6931471805599453,0.9157704895875811,1.3862943611198906,0.9760843589230883,0.0,2.4686501301646496e-06,3.4339872044851463,3.8320706083315303,2.5649493574615367,3.1608516322023483
5.043425116919247,4.183666778437783,2.772588722239781,4.173786271825024,2.0794415416798357,1.6195418469474157,2.3978952727983707,4.637249488244942,2.1972245773362196,0.7954112073196126,0.0,1.0528840916466948,0.6931471805599453,0.9223939186724817,3.828641396489095,3.4474548726353422,4.248495242049359,3.785237667961455,4.1588830833596715,3.2958733330463814,0.6931471805599453,0.594455155010171,1.3862943611198906,1.591785320355585,0.0,2.823553652627074e-06,3.4339872044851463,4.088628328997699,2.5649493574615367,3.6333903463483637
5.043425116919247,5.348666181948896,2.772588722239781,1.045816564240828,2.0794415416798357,2.460980536758972,2.3978952727983707,0.24343015027559423,2.1972245773362196,0.36203614149382135,0.0,0.5622162394756993,0.6931471805599453,0.00643746331141859,3.828641396489095,3.3110941809218235,4.248495242049359,4.040960374136149,4.1588830833596715,2.6729914116216205,0.6931471805599453,0.38778808988154057,1.3862943611198906,1.6185314736217418,0.0,7.012476989124596e-07,3.4339872044851463,3.692845502861802,2.5649493574615367,2.510753209704488
5.043425116919247,4.708867519626461,2.772588722239781,2.685067871647575,2.0794415416798357,3.1942803387164425,2.3978952727983707,2.560066103887759,2.1972245773362196,1.8831911313425562,0.0,1.103389889974649,0.6931471805599453,1.8033525997361217,3.828641396489095,3.3686293750367917,4.248495242049359,3.8960687933653686,4.1588830833596715,1.2081149869183734,0.6931471805599453,0.7565012699869323,1.3862943611198906,1.7676762329491063,0.0,0.0,3.4339872044851463,3.5728191170448977,2.5649493574615367,3.3746146392364103
