S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.286050224873384,2.772588722239781,2.7540169694603804,2.0794415416798357,2.5254613994981328,2.3978952727983707,1.6375189857416594,2.1972245773362196,0.797796833987197,0.0,2.259884180222511,0.9007865453381899,1.224124083231247,3.818557277422469,3.652766060660096,4.248495242049359,3.272728471451755,4.1588830833596715,3.121265659937422,0.6931471805599453,1.0015116797307881,1.3862943611198906,1.2001556608761907,0.0,0.0,3.4339872044851463,3.1685150792302794,2.5470384308950065,3.2772769220811653
5.043425116919247,4.81200308510505,2.772588722239781,2.256431173547763,2.0794415416798357,2.548458774876316,2.3978952727983707,3.432458055652558,2.1972245773362196,1.242267908942326,0.0,1.692421526794155,0.8362480242006186,0.0,3.821929961901108,3.565259308793151,4.248495242049359,3.692281755151124,4.1588830833596715,2.4744881121845697,0.6931471805599453,0.40340820529494925,1.3862943611198906,1.9006308391335123,0.0,0.0,3.4339872044851463,3.3511723650603367,2.5530444549552187,3.5839318107436364
5.043425116919247,4.479698685609727,2.772588722239781,1.6202320551503286,2.0794415416798357,1.7298690454561707,2.3978952727983707,2.2777085101061116,2.1972245773362196,2.263857278239816,0.0,1.1456817773513588,0.7672551527136671,2.215323727851911,3.8252913096038133,2.9145956774267514,4.248495242049359,4.039142099576929,4.1588830833596715,2.983371757247712,0.6931471805599453,0.7426608450511016,1.3862943611198906,1.3534055736855588,0.0,0.0,3.4339872044851463,3.209427882784034,2.559014621941722,3.1856196290950267
5.043425116919247,4.767386897957988,2.772588722239781,1.2652808794625527,2.0794415416798357,1.8504808780874655,2.3978952727983707,3.839834757799828,2.1972245773362196,3.0631276844462425,0.0,0.8117037536499123,0.6931471805599453,1.4717932542141405,3.828641396489095,3.209462189052967,4.248495242049359,4.258995932495479,4.1588830833596715,1.890886117509249,0.6931471805599453,0.8265536065850143,1.3862943611198906,1.1625529444705962,0.0,0.0,3.4339872044851463,4.048289179382629,2.5649493574615367,2.436166880149335
5.043425116919247,4.521893972792395,2.772588722239781,2.7557941682547984,2.0794415416798357,1.9935143856078787,2.3978952727983707,3.2165918959494064,2.1972245773362196,1.9799880458562835,0.0,0.0,0.6931471805599453,3.8855935034775295,3.828641396489095,3.217115973196533,4.248495242049359,4.269094054642199,4.1588830833596715,3.339853258802606,0.6931471805599453,1.0556162729376166,1.3862943611198906,1.3885318806027809,0.0,0.0,3.4339872044851463,3.4756633919807767,2.5649493574615367,3.3339977376425374
5.043425116919247,5.011325894768177,2.772588722239781,3.2572842867166214,2.0794415416798357,1.5960334152718905,2.3978952727983707,3.8656744322195147,2.1972245773362196,1.3498075179106408,0.0,0.1316758755313333,0.6931471805599453,1.9227630681949288,3.828641396489095,3.678759078655839,4.248495242049359,4.379072741995286,4.1588830833596715,2.9254534727700126,0.6931471805599453,0.39483229049359747,1.3862943611198906,1.6692547979363848,0.0,0.0,3.4339872044851463,3.656779254380309,2.5649493574615367,3.335627099900561
5.043425116919247,4.910051124926446,2.772588722239781,2.7306274901611314,2.0794415416798357,2.2279967455533294,2.3978952727983707,3.871582992860281,2.1972245773362196,1.7219146536601946,0.0,0.9014726478446732,0.6931471805599453,3.4710952350927062,3.828641396489095,3.9676726354221326,4.248495242049359,3.8994289249384835,4.1588830833596715,1.8663133669569827,0.6931471805599453,0.7110539957917195,1.3862943611198906,1.5053880918258915,0.0,0.0,3.4339872044851463,3.27951148154689,2.5649493574615367,2.1613514138745336
5.043425116919247,5.148852741150047,2.772588722239781,2.5078366224680333,2.0794415416798357,2.343771421920145,2.3978952727983707,3.9548260585689405,2.1972245773362196,2.9520723711616004,0.0,1.1486663069890677,0.6931471805599453,1.9062431494360519,3.828641396489095,3.9734449605031177,4.248495242049359,4.42263058535788,4.1588830833596715,3.628905571809252,0.6931471805599453,0.37827632938453815,1.3862943611198906,1.7356411258057678,0.0,0.0,3.4339872044851463,3.368763432480572,2.5649493574615367,2.7963908104397883
5.043425116919247,4.5797409480113425,2.772588722239781,2.3136370577653076,2.0794415416798357,2.721440197679591,2.3978952727983707,2.4064731271610413,2.1972245773362196,0.714994148916088,0.0,1.8848870041114145,0.6931471805599453,3.1147544727149254,3.828641396489095,3.7056115239987317,4.248495242049359,4.072746121908492,4.1588830833596715,2.798761428548649,0.6931471805599453,0.9394152295066538,1.3862943611198906,1.8268148600938612,0.0,0.0,3.4339872044851463,3.1718153911447127,2.5649493574615367,3.6241291844642736
