S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
2.302585092994046,2.856618558500403,3.713572066704308,3.574705109141175,4.634728988229636,4.62210403241754,2.5649493574615367,2.612256051017877,4.143134726391533,4.197475020790819,3.912023005428146,4.133680921997318,1.791759469228055,3.1030712420680193
2.302585092994046,1.9193317048806249,3.713572066704308,3.559260675828156,4.634728988229636,5.033355609943035,2.5649493574615367,2.5223488937892733,4.143134726391533,4.091054989741515,3.912023005428146,4.312677081617078,1.791759469228055,1.9025508083960994
2.302585092994046,2.350893973465919,3.713572066704308,3.5541478877785866,4.634728988229636,4.044495035107516,2.5649493574615367,2.652619209320008,4.143134726391533,4.1408961368682515,3.912023005428146,4.1599146114934875,1.791759469228055,2.9603917730261076
2.302585092994046,2.375101983489814,3.713572066704308,3.529574145822484,4.634728988229636,4.81892435818667,2.5649493574615367,2.5717456988941,4.143134726391533,4.043319487901694,3.912023005428146,3.9735727259309983,1.791759469228055,3.4951761064656663
2.302585092994046,1.8723920820059958,3.713572066704308,3.5421567658506836,4.634728988229636,3.9981252891037,2.5649493574615367,2.5678600801746785,4.143134726391533,4.149247593027801,3.912023005428146,4.067710757657258,1.791759469228055,2.9102876149959798
2.302585092994046,2.4477818837853844,3.713572066704308,3.598900375079457,4.634728988229636,4.354084802978741,2.5649493574615367,2.6231641203108884,4.143134726391533,4.0931956463634105,3.912023005428146,4.185181127918345,1.791759469228055,2.8141607909271804
2.302585092994046,2.4854587410159055,3.713572066704308,3.64007087416163,4.634728988229636,3.979330411228682,2.5649493574615367,2.619525037043984,4.143134726391533,4.107810750101157,3.912023005428146,4.058382448803864,1.791759469228055,2.1686884708515644
2.302585092994046,2.451542901067191,3.713572066704308,3.7209401977044663,4.634728988229636,4.397173220900611,2.5649493574615367,2.5035796244763215,4.143134726391533,4.129445461739557,3.912023005428146,4.262699967535233,1.791759469228055,3.0680975021038868
2.302585092994046,2.850615018692036,3.713572066704308,3.516272399465666,4.634728988229636,4.141768971618934,2.5649493574615367,2.631363478014621,4.143134726391533,4.086845514653035,3.912023005428146,4.252864005496081,1.791759469228055,4.078935285102109
2.302585092994046,2.2894696148499194,3.713572066704308,3.576558794060921,4.634728988229636,4.740476245104116,2.5649493574615367,2.5936498590451933,4.143134726391533,4.08657041015326,3.912023005428146,4.051399573616831,1.791759469228055,1.9080231106144356
2.302585092994046,2.8255732631633124,3.713572066704308,3.5815231893001935,4.634728988229636,4.568250765985278,2.5649493574615367,2.570545947494628,4.143134726391533,4.148332166580535,3.912023005428146,3.8916613654106533,1.791759469228055,2.253268107403991
2.302585092994046,2.4138631386376836,3.713572066704308,3.563094253679444,4.634728988229636,4.45057555324112,2.5649493574615367,2.57497494346703,4.143134726391533,4.101266408747369,3.912023005428146,4.24412162836773,1.8458266904983307,3.22135273050087
2.302585092994046,1.632892447704815,3.713572066704308,3.5525409297363364,4.634728988229636,4.31457035998467,2.5649493574615367,2.544682558275476,4.143134726391533,4.154316052699873,3.912023005428146,4.0612287333010375,1.8971199848858813,3.159979955283643
2.302585092994046,2.7214410045250013,3.713572066704308,3.6035688996323985,4.634728988229636,4.407192345004749,2.5649493574615367,2.601597556066091,4.143134726391533,4.1628497306199295,3.912023005428146,4.064634904306393,1.9459101490553132,1.4802091184200639
2.302585092994046,2.496737165315343,3.713572066704308,3.6537153914760525,4.634728988229636,4.175992532981378,2.5649493574615367,2.543107005619642,4.143134726391533,4.057963134613308,3.912023005428146,4.079782002119049,1.9459101490553132,1.9667235862289676
2.302585092994046,1.9789097788787482,3.713572066704308,3.5882708118386644,4.634728988229636,3.9653302494977876,2.5649493574615367,2.5967870345165327,4.143134726391533,4.13847078897761,3.912023005428146,4.127035681534589,1.9459101490553132,1.449902699547525
2.302585092994046,2.497951864437007,3.713572066704308,3.6281172703894145,4.634728988229636,4.510969061670888,2.5649493574615367,2.573136948523684,4.143134726391533,4.146029890436634,3.912023005428146,4.040598385959633,1.9459101490553132,2.660816021990475
2.302585092994046,2.0671412404587763,3.713572066704308,3.605931525771907,4.634728988229636,4.587652838878791,2.5649493574615367,2.6146073297176424,4.143134726391533,4.1121271434090545,3.912023005428146,4.155974534928235,1.9459101490553132,1.0792491457652231
2.302585092994046,2.619390886502645,3.713572066704308,3.6450088886589094,4.634728988229636,4.527080364364216,2.5649493574615367,2.592156559574791,4.143134726391533,4.099327531595056,3.912023005428146,4.243429448738604,1.9459101490553132,3.286903069558464
2.302585092994046,2.9338614980735165,3.713572066704308,3.558348919813121,4.634728988229636,4.206852082511398,2.5649493574615367,2.528906762905431,4.143134726391533,4.126274306388775,3.912023005428146,4.294648040006291,1.9459101490553132,2.8465010830024506
2.302585092994046,2.189721796537594,3.713572066704308,3.5550054074320303,4.634728988229636,4.815514885810241,2.5649493574615367,2.696959862810823,4.143134726391533,4.180381589101787,3.912023005428146,4.091473519267121,1.9459101490553132,3.7366258893543964
2.302585092994046,2.23938017483622,3.713572066704308,3.5643615461016886,4.634728988229636,4.503348039102436,2.5649493574615367,2.6927843172978196,4.143134726391533,4.072307006405618,3.912023005428146,3.9765933418901667,1.9459101490553132,3.0400583017289544
2.302585092994046,2.976650661014758,3.713572066704308,3.6186911837307334,4.634728988229636,4.417925185498548,2.5649493574615367,2.5404805208669634,4.143134726391533,4.129675460492383,3.912023005428146,4.24206003734892,1.9459101490553132,2.9239584317020597
