S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
2.302585092994046,2.0142647326559757,3.713572066704308,3.647906661662249,4.634728988229636,4.434279713232285,2.5649493574615367,2.5581673608949393,4.143134726391533,4.1069461101390035,3.912023005428146,4.107759458417472,1.8971199848858813,2.7191858743743227
2.302585092994046,2.3874139779574146,3.713572066704308,3.5724151885295945,4.634728988229636,4.129889561849565,2.5649493574615367,2.5718116401983844,4.143134726391533,4.127579748109586,3.912023005428146,3.878307496900811,1.9459101490553132,2.784143438130866
2.302585092994046,2.9196438000483917,3.713572066704308,3.610870459313559,4.634728988229636,4.5179490593170835,2.5649493574615367,2.538558220878379,4.143134726391533,4.092748983566341,3.912023005428146,4.120955250056085,1.9459101490553132,2.618553587233946
2.302585092994046,2.518046181734613,3.713572066704308,3.569021650645632,4.634728988229636,4.383913115693165,2.5649493574615367,2.7110160570366393,4.143134726391533,4.126364951080314,3.912023005428146,4.113311364876644,1.9459101490553132,2.8863888934480966
2.302585092994046,2.26638391385365,3.713572066704308,3.660251474204192,4.634728988229636,4.362873337815076,2.5649493574615367,2.5509234101806877,4.143134726391533,4.090988458654962,3.912023005428146,3.9470991987487647,1.9459101490553132,2.6932049237738402
2.302585092994046,2.2398722030061498,3.713572066704308,3.5806162002163657,4.634728988229636,4.439083979807138,2.5649493574615367,2.5222811658799005,4.143134726391533,4.09308445919669,3.912023005428146,4.1221432696232725,1.9459101490553132,2.8573606139638295
2.302585092994046,2.384058776581433,3.713572066704308,3.5423655608387152,4.634728988229636,4.5299170346268935,2.5649493574615367,2.664134504045196,4.143134726391533,4.1852608251239225,3.912023005428146,4.073018422990951,1.9459101490553132,2.7622118042327384
2.302585092994046,2.7006317574790724,3.713572066704308,3.59595565058856,4.634728988229636,4.561318858094884,2.5649493574615367,2.5257647019026606,4.143134726391533,4.125172665701852,3.912023005428146,4.229003453064263,1.9459101490553132,2.0100718323087943
2.302585092994046,2.0954637806807495,3.713572066704308,3.590349722118178,4.634728988229636,4.44872149541768,2.5649493574615367,2.6208238616967705,4.143134726391533,4.109809930823531,3.912023005428146,3.89922416447439,1.9459101490553132,2.250128237439593
2.302585092994046,2.0692437792359146,3.713572066704308,3.5489329521061435,4.634728988229636,4.349088470964405,2.5649493574615367,2.587369677316506,4.143134726391533,4.155404535062205,3.912023005428146,4.090406291547127,1.9459101490553132,2.987258214445965
2.302585092994046,2.3890972271145454,3.713572066704308,3.610388612061215,4.634728988229636,4.4472342038988835,2.5649493574615367,2.5465842425529193,4.143134726391533,4.150022392942356,3.912023005428146,4.193416906578089,1.9459101490553132,2.733964325194997
