S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
2.302585092994046,2.7565760155415466,3.713572066704308,3.6122984342090216,4.634728988229636,4.329588507100433,2.5649493574615367,2.6463589954359747,4.143134726391533,4.034051577736023,3.912023005428146,3.9822949012636357,1.791759469228055,2.600366898693533
2.302585092994046,2.425519856108893,3.713572066704308,3.561658777026773,4.634728988229636,4.372539305215803,2.5649493574615367,2.5283525116198233,4.143134726391533,4.134902572142388,3.912023005428146,4.121861944415426,1.791759469228055,3.092770502489169
2.302585092994046,2.5258210761859456,3.713572066704308,3.5208725544671378,4.634728988229636,4.276844402573985,2.5649493574615367,2.635132923914198,4.143134726391533,4.149200088472149,3.912023005428146,4.240138644726096,1.791759469228055,1.966275957518011
2.302585092994046,1.9607985540959547,3.713572066704308,3.5775371853333593,4.634728988229636,4.340377539462799,2.5649493574615367,2.684213586478623,4.143134726391533,4.108583962670758,3.912023005428146,4.2453224716825195,1.791759469228055,2.8334635118395672
2.302585092994046,2.772342173742817,3.713572066704308,3.5749765993757485,4.634728988229636,4.526836890495871,2.5649493574615367,2.5307667876761526,4.143134726391533,4.12557249884518,3.912023005428146,3.99306034391991,1.791759469228055,2.7546232130896797
2.302585092994046,2.571309802193247,3.713572066704308,3.6319142863326555,4.634728988229636,4.125759736076802,2.5649493574615367,2.5362602005584227,4.143134726391533,4.10273727705541,3.912023005428146,4.122309967181514,1.791759469228055,1.930467905358006
2.302585092994046,2.589699765403851,3.713572066704308,3.5959030026006773,4.634728988229636,4.551512137645335,2.5649493574615367,2.6217259371016457,4.143134726391533,4.111471454670704,3.912023005428146,4.127553632601358,1.791759469228055,2.506974247199379
2.302585092994046,2.2006783728264367,3.713572066704308,3.5769829106143796,4.634728988229636,4.522463654542832,2.5649493574615367,2.5281043596471346,4.143134726391533,4.082910747482919,3.912023005428146,4.053135705577223,1.791759469228055,2.1891706011804097
2.302585092994046,2.5481340634144627,3.713572066704308,3.6533776726640492,4.634728988229636,4.117438560861453,2.5649493574615367,2.6258212000517185,4.143134726391533,4.103886519976672,3.912023005428146,4.033579085920737,1.791759469228055,2.8023453501830318
2.302585092994046,2.1910673425034912,3.713572066704308,3.6515115254469013,4.634728988229636,4.311251381455344,2.5649493574615367,2.664926418044661,4.143134726391533,4.093322272452064,3.912023005428146,3.9720186196760863,1.791759469228055,1.8235903915827172
2.302585092994046,2.0522464184036213,3.713572066704308,3.6925830473497103,4.634728988229636,4.515834697973734,2.5649493574615367,2.654143192799222,4.143134726391533,4.104006918222854,3.912023005428146,4.378180081716389,1.791759469228055,2.6169212106980635
2.302585092994046,2.6591113413065894,3.713572066704308,3.524489915264289,4.634728988229636,4.238351478657644,2.5649493574615367,2.571586126335007,4.143134726391533,4.126959191441354,3.912023005428146,4.2735101198570495,1.8458266904983307,2.000523974458924
2.302585092994046,2.814760229152115,3.713572066704308,3.68813801388174,4.634728988229636,4.110355116012746,2.5649493574615367,2.560313500269027,4.143134726391533,4.111077498770512,3.912023005428146,4.099470063573541,1.8971199848858813,2.8980385914237035
2.302585092994046,1.878927893070363,3.713572066704308,3.570738912619916,4.634728988229636,4.650357918007094,2.5649493574615367,2.6161090047092794,4.143134726391533,4.0865173101203744,3.912023005428146,4.454171333397283,1.9459101490553132,2.646351790538254
2.302585092994046,2.0424025633645844,3.713572066704308,3.652038895310407,4.634728988229636,4.959254526404355,2.5649493574615367,2.578185271740542,4.143134726391533,4.156073388784003,3.912023005428146,4.204978611109748,1.9459101490553132,2.1223122727231813
2.302585092994046,2.203826406874222,3.713572066704308,3.6178560143292247,4.634728988229636,4.302481997781122,2.5649493574615367,2.5896402551051194,4.143134726391533,4.187062902333559,3.912023005428146,4.032691375053094,1.9459101490553132,2.6882492926207426
2.302585092994046,2.5426652828997875,3.713572066704308,3.6541289205312,4.634728988229636,4.249656372528848,2.5649493574615367,2.631811145136655,4.143134726391533,4.080702498079336,3.912023005428146,4.072132178149589,1.9459101490553132,2.222521650990604
2.302585092994046,2.8211347297045695,3.713572066704308,3.5963594493523283,4.634728988229636,4.361952278837342,2.5649493574615367,2.5246592088638913,4.143134726391533,4.099888008982264,3.912023005428146,4.094262446122422,1.9459101490553132,2.081511474513145
2.302585092994046,2.1882563586035997,3.713572066704308,3.5894346376575696,4.634728988229636,4.245282012679695,2.5649493574615367,2.620139827102631,4.143134726391533,4.0801828908033615,3.912023005428146,4.1768152624248795,1.9459101490553132,2.398479814026644
2.302585092994046,2.376206870974889,3.713572066704308,3.6135879661928363,4.634728988229636,3.8087149121368666,2.5649493574615367,2.6571731583976907,4.143134726391533,4.117797253339787,3.912023005428146,4.374520378375575,1.9459101490553132,2.8747920744087625
2.302585092994046,2.336692281972466,3.713572066704308,3.6277740140801518,4.634728988229636,4.749715004989765,2.5649493574615367,2.5489172099450066,4.143134726391533,4.077680171331548,3.912023005428146,4.0666522513931325,1.9459101490553132,2.7773044172562362
2.302585092994046,2.487591412176906,3.713572066704308,3.5880142883923485,4.634728988229636,4.7505385997570295,2.5649493574615367,2.528411737933057,4.143134726391533,4.142047219855146,3.912023005428146,4.196896814974467,1.9459101490553132,3.493119364621778
2.302585092994046,2.6081478786034498,3.713572066704308,3.5885247395266338,4.634728988229636,4.456738160884791,2.5649493574615367,2.5508666275933187,4.143134726391533,4.149535466078232,3.912023005428146,4.037956355223254,1.9459101490553132,2.1366644386571654
