S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.0,0.04913330502362659,0.6931471805599453,0.8396725115237065,0.0,0.0,4.227875954846623,4.035373951645364,1.0986122886681098,1.1846016098919927,1.0986122886681098,1.0986043035527915,0.0,0.7498373707519208
0.0,0.359362360397147,0.6931471805599453,0.5512191276302498,0.0,0.0,4.229957121050448,4.5179533584323694,1.0986122886681098,1.149032579956506,1.0986122886681098,1.0986054344736407,0.0,0.5332643664900117
0.0,0.0,0.6931471805599453,0.6608368915075847,0.0,0.0,4.232033964995287,3.830181563544594,1.0986122886681098,1.0706577180275427,1.0986122886681098,1.0986104056354606,0.0,0.11936897380301267
0.0,0.1869805698175901,0.6931471805599453,0.6435284418145053,0.0,0.0,4.23410650459726,4.705303096514714,1.0986122886681098,1.1137732484455214,1.0986122886681098,1.098601777454396,0.0,1.1748169522698244
0.0,0.6548240367067415,0.6931471805599453,0.6835099178915406,0.0,0.0,4.236174757661319,2.256647810803827,1.0986122886681098,1.0861724289407986,1.0986122886681098,1.098609528490111,0.0,0.0
0.0,0.0,0.6931471805599453,0.7035995069855032,0.0,0.0,4.23823874188217,3.313503928918372,1.0986122886681098,1.1708611571588163,1.0986122886681098,1.098608261202987,0.0,0.8114345903562443
0.0,0.012295567085443826,0.6931471805599453,0.7273521968145059,0.0,0.0,4.24029847484518,3.0346098480636083,1.0986122886681098,1.169161902739954,1.0986122886681098,1.0986076572000607,0.0,0.4802332906287058
0.0,0.263564885016071,0.6931471805599453,0.6161346623591802,0.0,0.0,4.242353974027276,2.3770127736196462,1.0986122886681098,1.1482480900298715,1.0986122886681098,1.0986051437673174,0.0,0.28912454617861894
0.0,0.48537715309917634,0.6931471805599453,0.5626827457353605,0.0,0.0,4.244405256797834,2.922903718431296,1.0986122886681098,1.09288253612819,1.0986122886681098,1.0986044548769611,0.0,0.0
0.0,0.0,0.6931471805599453,0.7569623535713625,0.0,0.0,4.246452340419559,2.227424315839155,1.0986122886681098,1.1711702427338548,1.0986122886681098,1.0986055408220212,0.0,0.0036616899845460793
0.0,0.5749357035608307,0.6931471805599453,0.7217771492114493,0.0,0.0,4.248495242049359,2.911186054845686,1.0986122886681098,1.1613741967093407,1.0986122886681098,1.0986126846162592,0.0,0.4600287495027089
