RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.9948060468943676,0.0,0.0,0.0,0.6809087287073108,5.181783550292085,4.745261252464179,1.3862943611198906,1.1685292419713231,4.844187086458591,4.951786095323741,0.6931471805599453,0.0,3.044522437723423,3.358963607183333,0.0,2.714252876097953
3.367295829986474,4.259747638228227,0.0,0.42581187203010074,0.0,1.1243094938071525,5.181783550292085,2.5837741679782296,1.3862943611198906,1.2079251704042946,4.844187086458591,4.544427006307431,0.6931471805599453,0.18921022413267335,3.044522437723423,3.252454326172477,0.0,0.0
3.367295829986474,2.296397904215947,0.0,0.0,0.0,1.1805342123095846,5.181783550292085,2.90165643819405,1.3862943611198906,0.3148120509367658,4.844187086458591,5.990069261950672,0.6931471805599453,0.2525211536349961,3.044522437723423,1.413291898529133,0.0,0.07078900830056156
3.367295829986474,2.540288969754871,0.0,0.4238164199917902,0.0,0.37014113535152027,5.181783550292085,4.286936143919197,1.3862943611198906,1.4121153548884222,4.844187086458591,2.2957669292862017,0.6931471805599453,0.336431537768347,3.044522437723423,2.6586193082172764,0.0,0.0
3.367295829986474,2.4129972069874666,0.0,0.03183024999798914,0.0,1.0030624842496945,5.181783550292085,4.758088539003886,1.3862943611198906,1.2281424077364012,4.844187086458591,3.9598388272511675,0.6931471805599453,0.0,3.044522437723423,1.615797352867463,0.0,1.681219191479634
3.367295829986474,3.330035021991922,0.0,0.0,0.0,1.9367398633117863,5.181783550292085,3.414674626659048,1.3862943611198906,1.8200606731148388,4.844187086458591,3.627277690628052,0.6931471805599453,0.6855539742410988,3.044522437723423,1.8834403753168703,0.0,1.3376453439749243
3.367295829986474,3.0847886393609887,0.0,0.0,0.0,1.6310034158396518,5.181783550292085,4.2261599451639755,1.3862943611198906,0.6108644444333455,4.844187086458591,5.112595391759342,0.6931471805599453,0.0,3.044522437723423,1.9648322580392237,0.0,2.7878945154035573
3.367295829986474,3.5909960266775234,0.0,0.0,0.0,0.9918413877509208,5.181783550292085,3.0406767665695154,1.3862943611198906,0.830842076039393,4.844187086458591,3.8871467077929904,0.6931471805599453,0.35285838864242924,3.044522437723423,2.515968668655874,0.0,0.0
3.367295829986474,2.2296263589292664,0.0,0.12436990240813492,0.0,1.4524706791182642,5.181783550292085,4.147351119830975,1.3862943611198906,0.6408941956566175,4.844187086458591,4.6934435182849805,0.6931471805599453,0.0,3.044522437723423,2.421988346533918,0.0,0.5588141185890406
3.367295829986474,3.1946507360967358,0.0,0.07062228619703459,0.0,1.4894803994628036,5.181783550292085,4.292421970242941,1.3862943611198906,0.2624121288773045,4.844187086458591,3.571520827721432,0.6931471805599453,0.7456793187888644,3.044522437723423,2.556987470265979,0.0,0.39431065674307975
3.367295829986474,3.7954509130422163,0.0,0.0,0.0,0.28467595306547955,5.181783550292085,2.309828001006107,1.3862943611198906,0.5277994369323594,4.844187086458591,5.365819197200716,0.6931471805599453,0.8614985591369558,3.044522437723423,2.0450829884626005,0.0,1.3484246801638218
