RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.6654879217801204,0.0,0.0,0.0,0.21510429143351817,5.181783550292085,4.510691403910957,1.3862943611198906,1.7700556002259744,4.844187086458591,6.693627476299324,0.6931471805599453,0.3840163924752047,3.044522437723423,1.5870091186528659,0.0,3.6764899127735493
3.367295829986474,3.4757293219423473,0.0,0.0,0.0,1.2090011172231454,5.181783550292085,3.074887704392639,1.3862943611198906,0.8133511159026158,4.844187086458591,4.472203126920117,0.6931471805599453,0.5634155654171527,3.044522437723423,1.709843539030032,0.0,1.0314075545657664
3.367295829986474,3.4611348499194,0.0,0.6269324207277265,0.0,0.0,5.181783550292085,4.449614215102421,1.3862943611198906,1.0536652084054117,4.844187086458591,4.392345618971338,0.6931471805599453,0.6590994816818561,3.044522437723423,3.0219555165176706,0.0,1.8005874611672874
3.367295829986474,2.75418996337728,0.0,0.34026212716477,0.0,2.1031104809834043,5.181783550292085,5.247296295123582,1.3862943611198906,0.812896125556407,4.844187086458591,4.800971203144337,0.6931471805599453,0.9658623305766165,3.044522437723423,3.3202947313265074,0.0,1.11572064978129
3.367295829986474,2.8211235007373006,0.0,0.9182478293430283,0.0,2.393559714067652,5.181783550292085,3.8914114994174205,1.3862943611198906,2.220844814833378,4.844187086458591,5.967519417781848,0.6931471805599453,0.7669698389102857,3.044522437723423,1.7827067602241327,0.0,2.3712746359515977
3.367295829986474,3.753162948569976,0.0,0.3036666402949634,0.0,0.0,5.181783550292085,4.389362636690689,1.3862943611198906,1.0923529958796259,4.844187086458591,4.743828190637448,0.6931471805599453,0.45698644861590754,3.044522437723423,0.7077912798973689,0.0,2.046646365290248
3.367295829986474,2.845044495393736,0.0,0.4535849979543468,0.0,0.9852797143814274,5.181783550292085,2.658359972830795,1.3862943611198906,1.4283510910803667,4.844187086458591,4.103438505138609,0.6931471805599453,0.3231846023548318,3.044522437723423,1.8439196549549397,0.0,0.0
3.367295829986474,2.1182629102296566,0.0,0.19787911370294745,0.0,1.2831405376698877,5.181783550292085,4.082145523229458,1.3862943611198906,1.0325370199685049,4.844187086458591,4.395658190591389,0.6931471805599453,0.0,3.044522437723423,2.4695291590524016,0.0,0.0
3.367295829986474,2.931087185109362,0.0,0.0,0.0,2.4824444444989178,5.181783550292085,3.958575793961232,1.3862943611198906,1.4533760389738033,4.844187086458591,3.0436868419625984,0.6931471805599453,0.6445264465361744,3.044522437723423,2.739035052229148,0.0,1.8630207433061492
3.367295829986474,4.115925492005692,0.0,0.538535124121045,0.0,0.0648357981351465,5.181783550292085,3.874497635697258,1.3862943611198906,1.4052555441518861,4.844187086458591,4.23234067931143,0.6931471805599453,0.37837359699652484,3.044522437723423,2.418124192591061,0.0,1.0450759881942273
3.367295829986474,3.926046614620519,0.0,0.0,0.0,1.431219328025059,5.181783550292085,4.034697935020404,1.3862943611198906,0.8384052348691995,4.844187086458591,4.368222507892865,0.6931471805599453,0.3192807520543121,3.044522437723423,1.836909748631344,0.0,0.5385433593368751
