RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.7651854259824593,0.0,0.0,0.0,0.6210923468636289,5.181783550292085,5.466476498904685,1.3862943611198906,1.20201401884691,4.844187086458591,6.191941152987466,0.6931471805599453,0.3770580474268693,3.044522437723423,2.206583541944858,0.0,0.17337280328054894
3.367295829986474,2.8320202278541644,0.0,0.0,0.0,1.078405279838148,5.181783550292085,6.074595888599738,1.3862943611198906,2.7033703357070253,4.844187086458591,5.019576729094223,0.6931471805599453,0.3069569865777915,3.044522437723423,2.5742101789559917,0.0,0.0
3.367295829986474,3.535486308918751,0.0,0.0,0.0,0.8155386954400905,5.181783550292085,2.0730822495487624,1.3862943611198906,0.9607964652700973,4.844187086458591,5.592672868883411,0.6931471805599453,0.3969105344755598,3.044522437723423,3.667679443081469,0.0,2.4086563933639593
3.367295829986474,4.123875299460014,0.0,0.0,0.0,0.3040371408886491,5.181783550292085,4.502823618618724,1.3862943611198906,1.346856086888761,4.844187086458591,4.383871263011841,0.6931471805599453,0.0,3.044522437723423,2.0394638939190357,0.0,2.63201711163265
3.367295829986474,3.148334970532999,0.0,0.0,0.0,0.0,5.181783550292085,4.376344446225875,1.3862943611198906,1.9139088741133126,4.844187086458591,5.329529012007789,0.6931471805599453,0.4653117153990294,3.044522437723423,1.3782532387826527,0.0,1.6668068309735942
3.367295829986474,3.5920913591041304,0.0,0.9084260682776324,0.0,0.7909414114753446,5.181783550292085,3.021531767957735,1.3862943611198906,1.2428379680919508,4.844187086458591,4.31898463344361,0.6931471805599453,0.35515472833583706,3.044522437723423,3.697971224655605,0.0,4.776940053796093
3.367295829986474,3.4005221896625093,0.0,0.10952929858541118,0.0,0.714566435843053,5.181783550292085,4.291918071437954,1.3862943611198906,0.8349790007688391,4.844187086458591,3.83149928049946,0.6931471805599453,0.05184010915576848,3.044522437723423,3.3012092013365395,0.0,0.5333030148498278
3.367295829986474,2.80983624223334,0.0,0.21390450114860274,0.0,2.5396846255776158,5.181783550292085,4.193010719047743,1.3862943611198906,1.089292970730734,4.844187086458591,3.138070277951111,0.6931471805599453,0.9346928129182922,3.044522437723423,3.198552195296351,0.0,0.1560422418729276
3.367295829986474,2.9499128795302783,0.0,0.0,0.0,0.30723746640278093,5.181783550292085,3.4094969379663933,1.3862943611198906,1.8018636655386402,4.844187086458591,3.2940074495986216,0.6931471805599453,0.15877608014220118,3.044522437723423,2.413192364034923,0.0,3.0326916564488053
3.367295829986474,3.6392756293080373,0.0,0.29706505701922353,0.0,0.0,5.181783550292085,3.4154916746930235,1.3862943611198906,0.3479656304190981,4.844187086458591,3.6202966596319084,0.6931471805599453,0.46732755524858693,3.044522437723423,2.092042735320323,0.0,0.03510049148091743
3.367295829986474,3.9377933667374654,0.0,0.5474483179627841,0.0,0.0,5.181783550292085,2.810191016628611,1.3862943611198906,1.1407786482306497,4.844187086458591,3.0541982696432335,0.6931471805599453,0.0,3.044522437723423,1.2711430392784646,0.0,1.5190110429792911
