RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.957655960175912,0.0,0.5342296291359991,0.0,0.12178418328735063,5.181783550292085,2.306490069592376,1.3862943611198906,0.6387633885556449,4.844187086458591,5.136370651560439,0.6931471805599453,0.46628003323338774,3.044522437723423,2.5452143477043916,0.0,1.130019909304703
3.367295829986474,3.3391225819707553,0.0,0.0,0.0,1.387375181696826,5.181783550292085,2.896070128054087,1.3862943611198906,1.0266546606203826,4.844187086458591,3.7908875641447772,0.6931471805599453,1.1319047090264776,3.044522437723423,3.8920303277988157,0.0,2.0500355687194673
3.367295829986474,2.1804632922805,0.0,1.0731005127911053,0.0,1.8392590666216815,5.181783550292085,2.515034938783914,1.3862943611198906,0.9639299754118262,4.844187086458591,2.6454165491452573,0.6931471805599453,1.4429749833828902,3.044522437723423,2.808566220949087,0.0,0.44602673097639123
3.367295829986474,3.962531195532141,0.0,0.0,0.0,1.658973139868078,5.181783550292085,5.465836639198631,1.3862943611198906,1.838925821062083,4.844187086458591,3.46411323052378,0.6931471805599453,0.46343754615954486,3.044522437723423,2.5997234012222714,0.0,1.2882870946480436
3.367295829986474,2.4621322234203986,0.0,0.0,0.0,0.0,5.181783550292085,3.7892503704499028,1.3862943611198906,1.4918463880908301,4.844187086458591,2.3331474359664504,0.6931471805599453,0.0,3.044522437723423,3.1317786521016746,0.0,1.3823323017190103
3.367295829986474,2.3975811585027413,0.0,0.0,0.0,1.306930572641318,5.181783550292085,2.641768653046708,1.3862943611198906,2.61350093859454,4.844187086458591,3.2545385148412413,0.6931471805599453,0.45695080123482656,3.044522437723423,2.319969206797695,0.0,2.911248535410988
3.367295829986474,4.240539417091066,0.0,0.0,0.0,0.7545738114501559,5.181783550292085,5.355164378895993,1.3862943611198906,2.1178006758339825,4.844187086458591,5.570659761298187,0.6931471805599453,0.04644757487874762,3.044522437723423,1.701942411368811,0.0,0.0
3.367295829986474,2.5462127280917746,0.0,0.8701105074151909,0.0,1.274456776980697,5.181783550292085,1.520650644941951,1.3862943611198906,0.8289077938592867,4.844187086458591,4.095472448150873,0.6931471805599453,0.6318531829490701,3.044522437723423,1.7869020628899384,0.0,1.086660306233062
3.367295829986474,2.973091654182822,0.0,0.23807846517116227,0.0,0.0,5.181783550292085,3.5978739381035076,1.3862943611198906,1.7944019105512667,4.844187086458591,5.033564025283997,0.6931471805599453,0.3736792631733744,3.044522437723423,2.1761685134718327,0.0,2.2003052670356498
3.367295829986474,3.712211986909863,0.0,0.2141846953808173,0.0,0.8553456626602876,5.181783550292085,2.810231035431461,1.3862943611198906,1.7878360392929764,4.844187086458591,4.286302581343691,0.6931471805599453,0.6267463938289162,3.044522437723423,2.1705572951323515,0.0,0.2413902964502902
3.367295829986474,3.56863525352088,0.0,0.0,0.0,1.3567352662804553,5.181783550292085,3.245177735732702,1.3862943611198906,1.978502012519917,4.844187086458591,4.1671814066386785,0.6931471805599453,0.0,3.044522437723423,2.5033545778946023,0.0,0.0
