RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.5088278038725877,0.0,0.5576705021344369,0.0,0.8402440530634279,5.181783550292085,5.484248999954338,1.3862943611198906,1.0355783074967366,4.844187086458591,5.915517381676548,0.6931471805599453,0.5562022109532693,3.044522437723423,3.07926749979314,0.0,0.208321644054689
3.367295829986474,3.196873589974892,0.0,0.0,0.0,0.0,5.181783550292085,2.3861369839476407,1.3862943611198906,1.3479733971558743,4.844187086458591,3.893426533864375,0.6931471805599453,0.31581783508616407,3.044522437723423,2.7609087157150825,0.0,2.34843041872875
3.367295829986474,3.663914457602795,0.0,0.6467877003188354,0.0,1.8743299635884743,5.181783550292085,5.298967524951786,1.3862943611198906,2.2057242548552694,4.844187086458591,5.8365145559914895,0.6931471805599453,0.0,3.044522437723423,0.5393884666190609,0.0,1.7793525259330987
3.367295829986474,3.4441481429334337,0.0,1.1972927337667494,0.0,0.9874655098340966,5.181783550292085,5.8171839960747835,1.3862943611198906,0.14297262390861998,4.844187086458591,4.516382736825017,0.6931471805599453,0.276887510591038,3.044522437723423,3.4787585618603045,0.0,1.4755885396582258
3.367295829986474,3.766402787643222,0.0,0.346120090712995,0.0,0.0,5.181783550292085,6.172435333163283,1.3862943611198906,2.3949847765656367,4.844187086458591,5.094625139746569,0.6931471805599453,0.40794209555223593,3.044522437723423,1.946594974251072,0.0,1.202930282603602
3.367295829986474,3.2546992373923866,0.0,0.0,0.0,0.0,5.181783550292085,3.731238139744819,1.3862943611198906,2.718346958909158,4.844187086458591,5.895439342776906,0.6931471805599453,0.06658986869938083,3.044522437723423,3.237755007943262,0.0,2.0022260855267326
3.367295829986474,2.0490839301937123,0.0,0.5117213732456196,0.0,2.741928471743785,5.181783550292085,2.1285590068264146,1.3862943611198906,2.2465974605849404,4.844187086458591,4.193979832522448,0.6931471805599453,0.27233357207867903,3.044522437723423,2.877992567901995,0.0,1.610989707368494
3.367295829986474,2.391179051006187,0.0,0.0,0.0,0.5220957127115575,5.181783550292085,3.420489316383912,1.3862943611198906,2.1301624898996465,4.844187086458591,5.829850670577141,0.6931471805599453,0.7785207476357826,3.044522437723423,1.3970577689432209,0.0,0.0
3.367295829986474,3.123600213662184,0.0,0.0,0.0,1.229834576216949,5.181783550292085,2.231005704478815,1.3862943611198906,0.7780095966154223,4.844187086458591,4.7274683450613395,0.6931471805599453,0.42205682938961747,3.044522437723423,1.220054372383874,0.0,0.5034132046583472
3.367295829986474,3.577443664176757,0.0,0.7982737544838119,0.0,2.1513713936334495,5.181783550292085,1.441058348612518,1.3862943611198906,1.066551173613072,4.844187086458591,3.8022547250238627,0.6931471805599453,0.6326155547538976,3.044522437723423,1.2589971835356715,0.0,0.9229731637060201
3.367295829986474,2.4112549996536523,0.0,0.1939539805057256,0.0,0.0,5.181783550292085,4.682982828240999,1.3862943611198906,0.6158648167641031,4.844187086458591,4.728414596453884,0.6931471805599453,0.5927854633471732,3.044522437723423,1.6148717636021293,0.0,3.515047014218693
