S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.771524421581102,5.147494476813453,5.653604786185044,5.1647859739235145,5.728919493501194,5.953243334287785,6.2581735382246935,1.9459101490553132,1.8945216775461122,2.5649493574615367,2.6020285529450553,6.040254711277414,5.751421571860264,3.8918202981106265,4.175242961401146
5.575949103146316,5.724436768917924,5.159055299214529,5.602492876907868,5.170483995038151,5.889056878486823,5.948034989180646,6.211861107361367,1.9459101490553132,1.9002625262728365,2.4849066497880004,2.1920735885385065,6.059123195581797,6.082679287722343,3.828641396489095,4.3540813632086195
5.572154032177765,5.76892439276744,5.170483995038151,5.779427230022315,5.176149732573829,5.898450235222468,5.953243334287785,6.354968982469316,1.9459101490553132,1.8979131466467387,2.3978952727983707,2.4172210453689433,6.0844994130751715,5.8696282956680585,3.828641396489095,4.226118547258684
5.796057750765372,5.785740810715491,5.768320995793772,5.341316348561097,5.817111159963204,5.706549449188251,6.313548046277095,6.251002781802204,1.9459101490553132,1.7783493214945978,2.70805020110221,2.7023967063206045,6.293419278846481,5.973997824144545,4.1588830833596715,4.281244866553848
5.796057750765372,5.940675445094647,5.720311776607412,5.792792920049409,5.814130531825066,6.303769509806932,6.274762021241939,6.337519403370149,1.9459101490553132,1.99917615522002,2.70805020110221,2.200251964544471,5.700443573390687,5.635153580303553,4.1588830833596715,4.3641941490949385
5.84354441703136,5.914011211652112,5.726847747587197,5.778381703268317,5.814130531825066,5.567979941631529,6.272877006546167,6.3126010343490355,1.9459101490553132,1.910993484359495,2.8903717578961645,2.46421030607294,5.707110264748875,5.63080239290119,4.1588830833596715,4.365936341215803
5.8377304471659395,5.814203306873013,5.726847747587197,5.5312611962915135,5.814130531825066,5.486654428766495,6.269096283706261,6.18644398762576,1.9459101490553132,1.8263739973252577,2.5649493574615367,2.5887378495124698,5.697093486505405,5.525307136126939,4.174387269895637,4.271521783228651
5.834810737062605,5.730463253156692,5.739792912179234,5.636123073024281,5.817111159963204,5.7301041074332675,6.285998094508865,6.39607288531425,1.9459101490553132,1.9500407255691998,2.302585092994046,2.226503653664007,5.697093486505405,5.7561938656994,4.189654742026425,4.212135929033765
5.834810737062605,5.834988604021811,5.7430031878094825,5.807519713334133,5.817111159963204,5.913057126511468,6.306275286948016,6.323043238154859,1.9459101490553132,1.9618724940142396,2.6390573296152584,2.4167686165931177,5.723585101952381,6.048809203176726,4.189654742026425,4.09223816082465
5.8377304471659395,5.749609481977396,5.723585101952381,5.755295493162678,5.820082930352362,5.807024244784247,6.333279628139691,6.007967400557101,1.9459101490553132,1.9500740505435363,2.0794415416798357,2.933471330663178,5.703782474656201,6.157251677509717,4.248495242049359,4.1799551911492285
5.8377304471659395,5.828978693497654,5.723585101952381,5.6608261802059,5.820082930352362,5.621365480263114,6.335054251498059,6.39291364115411,1.9459101490553132,2.0071424127634887,2.0794415416798357,3.191820152216689,5.713732805509369,5.666687802366916,4.248495242049359,4.2918777904570575
5.840641657373398,5.742552340212886,5.726847747587197,5.6249532794109545,5.820082930352362,5.603002822312967,6.327936783729195,6.021694702143955,1.9459101490553132,1.8532311971445967,2.833213344056216,2.6253899206864073,5.703782474656201,5.714506878927191,4.248495242049359,4.236266994490408
5.840641657373398,5.837292634886024,5.726847747587197,5.724349104825189,5.823045895483019,5.747917790404049,6.327936783729195,6.284262446876647,1.9459101490553132,1.940256157627838,2.772588722239781,2.2925481952767535,5.717027701406222,5.731882905472571,4.248495242049359,4.580872703069248
5.786897381366708,5.8110376041269145,5.717027701406222,5.580471262609473,5.814130531825066,5.892884722384199,6.311734809152915,6.217761741493808,1.9459101490553132,1.9923068636423038,2.833213344056216,2.351119862417752,5.700443573390687,5.877112088335375,4.248495242049359,4.182872556073785
5.783825182329737,5.817909573296666,5.720311776607412,5.866359064779043,5.811140992976701,5.828742573217992,6.302618975744905,6.423441424689482,1.9459101490553132,1.9072537630556219,2.9444389791664403,2.7734000806336416,5.69035945432406,5.814142861114323,4.248495242049359,4.079026021983742
5.7745515455444085,5.737407350192653,5.720311776607412,5.728634278303981,5.811140992976701,6.137924075333807,6.313548046277095,6.293321142550181,1.9459101490553132,1.9229839110085183,2.995732273553991,2.5274927194058368,5.680172609017068,5.755222323808219,4.2626798770413155,4.1763726821665585
5.755742213586912,5.690428364453428,5.720311776607412,5.782718653104196,5.811140992976701,5.5380698585302035,6.3080984415095305,6.280321926617432,1.791759469228055,1.8356926158413462,2.995732273553991,2.8085630134840516,5.631211781821365,5.868676956774723,4.23410650459726,4.1885297806498905
5.765191102784844,5.7485796370464595,5.726847747587197,5.570641576060276,5.811140992976701,6.067512096335138,6.298949246855942,6.128766823878213,1.791759469228055,1.8800199900000092,3.091042453358316,2.064063788970014,5.634789603169249,5.698542908959275,4.23410650459726,4.237827022092688
5.765191102784844,5.900304981162861,5.733341276897746,5.580619313552432,5.811140992976701,5.909777026601272,6.298949246855942,6.067795005057155,1.791759469228055,1.8407619284451557,2.772588722239781,2.3097966232731566,5.66988092298052,5.859037249896335,4.23410650459726,4.083573884576333
5.75890177387728,5.824213738286184,5.703782474656201,5.408365984310981,5.808142489980444,5.358735589963771,6.278521424165844,6.414361897511879,1.791759469228055,1.8740731983320709,2.302585092994046,2.3809299432093907,5.6131281063880705,5.68102084773053,4.23410650459726,4.230860054711169
5.7745515455444085,5.838231012631632,5.717027701406222,5.763358716219088,5.808142489980444,5.672539750664492,6.278521424165844,6.236776674745167,1.791759469228055,1.9342298308957424,2.4849066497880004,2.7774853160494377,5.616771097666572,5.880369956868425,4.23410650459726,4.091659366426579
5.765191102784844,5.985094780417214,5.71042701737487,5.345429996208726,5.808142489980444,5.963731329761547,6.2878585601617845,5.994069856850105,1.791759469228055,1.8702306420808994,2.302585092994046,2.2351905227582054,5.616771097666572,5.748851479630072,4.23410650459726,4.121020296236402
5.777652323222656,5.842469841864144,5.707110264748875,5.785768456096331,5.755742213586912,5.5711792242318205,6.3080984415095305,6.299484965771929,1.791759469228055,1.8897621597103889,2.3978952727983707,2.516332642862945,5.66988092298052,5.669151835668042,4.23410650459726,4.177898333448842
5.777652323222656,5.774456396484985,5.707110264748875,5.395057108309341,5.755742213586912,5.564603756520345,6.3080984415095305,6.214130108802845,1.791759469228055,1.7474453246728292,2.302585092994046,2.79563862394023,5.66988092298052,5.737770366702342,4.23410650459726,4.328261621350877
