S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.771524421581102,5.726847747587197,5.653604786185044,5.823045895483019,5.728919493501194,6.327936783729195,6.2581735382246935,1.9459101490553132,1.8945216775461122,2.772588722239781,2.6020285529450553,5.717027701406222,5.751421571860264,4.248495242049359,4.175242961401146
5.786897381366708,5.795240843292627,5.717027701406222,5.488497269919112,5.814130531825066,5.928141561913842,6.311734809152915,5.986900381327964,1.9459101490553132,1.8676839111924548,2.833213344056216,2.7895841603442397,5.700443573390687,5.67819527668299,4.248495242049359,4.106195256341009
5.783825182329737,5.87271114436752,5.720311776607412,5.658025859081985,5.811140992976701,5.687865552556384,6.302618975744905,6.238649251110182,1.9459101490553132,1.9517400530245606,2.9444389791664403,2.484352369776591,5.69035945432406,5.8579809154682145,4.248495242049359,4.236914147234637
5.7745515455444085,5.9426884821599035,5.720311776607412,5.67249092654527,5.811140992976701,5.725692871070902,6.313548046277095,6.270140610004161,1.9459101490553132,1.8114259791788068,2.995732273553991,2.15147649056228,5.680172609017068,5.659646099201568,4.2626798770413155,4.115421169968209
5.755742213586912,5.849279606331933,5.720311776607412,5.900221000542445,5.811140992976701,5.542003963384892,6.3080984415095305,6.279858650884748,1.791759469228055,1.8083814813700683,2.995732273553991,2.5211282682290754,5.631211781821365,5.489966490701285,4.23410650459726,4.100444928443159
5.765191102784844,5.738240413960171,5.726847747587197,5.824255184369463,5.811140992976701,5.552873024666247,6.298949246855942,6.181116789185542,1.791759469228055,1.7954890612256746,3.091042453358316,2.5551557709793804,5.634789603169249,6.045008848996377,4.23410650459726,4.12666102312878
5.765191102784844,5.762426808731405,5.733341276897746,5.704205011652459,5.811140992976701,5.907053616929883,6.298949246855942,6.270715710538055,1.791759469228055,1.9547990691574586,2.772588722239781,2.424308503615063,5.66988092298052,5.750676595978088,4.23410650459726,4.091492918710932
5.75890177387728,5.687552532514076,5.703782474656201,5.769651563900943,5.808142489980444,5.669134683649428,6.278521424165844,6.1020200964896265,1.791759469228055,1.9824612339526657,2.302585092994046,2.8792245062509028,5.6131281063880705,5.772691805282586,4.23410650459726,4.017888303170496
5.7745515455444085,5.853543371184289,5.717027701406222,5.748379349026334,5.808142489980444,6.028469525796126,6.278521424165844,6.101103035320983,1.791759469228055,1.9271628138748447,2.4849066497880004,2.7964950737172662,5.616771097666572,5.638989275202186,4.23410650459726,4.2670875234536
5.765191102784844,5.837712900652084,5.71042701737487,5.8555422103919295,5.808142489980444,5.480904260227165,6.2878585601617845,6.22514996600084,1.791759469228055,1.9157902292315832,2.302585092994046,2.5419643146102047,5.616771097666572,5.833490041985664,4.23410650459726,4.254888597571435
5.777652323222656,5.563457482233692,5.707110264748875,5.654094820776063,5.755742213586912,5.374575567117706,6.3080984415095305,6.337991718826742,1.791759469228055,1.986079129288188,2.3978952727983707,2.2788576872710453,5.66988092298052,5.948881443011451,4.23410650459726,4.2799116302557705
5.777652323222656,5.879421864638851,5.707110264748875,5.978180943154509,5.755742213586912,5.791360905005014,6.3080984415095305,6.49024380781351,1.791759469228055,1.8767874677680139,2.302585092994046,2.238075950555484,5.66988092298052,6.2361662670029805,4.23410650459726,4.12503545114213
