S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.771524421581102,5.147494476813453,5.653604786185044,5.1647859739235145,5.728919493501194,5.953243334287785,6.2581735382246935,1.9459101490553132,1.8945216775461122,2.5649493574615367,2.6020285529450553,6.040254711277414,5.751421571860264,3.8918202981106265,4.175242961401146
5.575949103146316,5.677542252195893,5.159055299214529,5.4413374552981395,5.170483995038151,5.974577879130263,5.948034989180646,6.1809328978169775,1.9459101490553132,2.030162022871249,2.4849066497880004,2.3736051702387297,6.059123195581797,5.542834962881935,3.828641396489095,4.140287154752293
5.572154032177765,5.9369986350346124,5.170483995038151,5.298801923664946,5.176149732573829,5.897632910582496,5.953243334287785,6.12952124505726,1.9459101490553132,1.9439205063257503,2.3978952727983707,2.5892228869069047,6.0844994130751715,5.7111838838217475,3.828641396489095,4.190095867380628
5.796057750765372,5.750702865512098,5.768320995793772,5.548086159709074,5.817111159963204,5.962431741740602,6.313548046277095,6.39440930140627,1.9459101490553132,1.8935469456086855,2.70805020110221,2.6890691387375796,6.293419278846481,5.8419716605589045,4.1588830833596715,4.336474501643573
5.796057750765372,5.773852864953876,5.720311776607412,5.661139490486063,5.814130531825066,6.135125340584092,6.274762021241939,6.423048759417616,1.9459101490553132,1.8805303716878485,2.70805020110221,2.471584901588348,5.700443573390687,5.722642146249304,4.1588830833596715,4.09302553767558
5.84354441703136,5.7235990718551575,5.726847747587197,5.781530161358998,5.814130531825066,5.65323616888165,6.272877006546167,6.432439714427794,1.9459101490553132,1.8914792218105312,2.8903717578961645,2.7346866017656684,5.707110264748875,5.881416557723675,4.1588830833596715,3.955958495029435
5.8377304471659395,5.834125946617505,5.726847747587197,6.115752022560782,5.814130531825066,6.018127269337918,6.269096283706261,6.3076458733518,1.9459101490553132,1.8136590073345331,2.5649493574615367,2.598361951132807,5.697093486505405,5.794896627060716,4.174387269895637,4.434073207882691
5.834810737062605,5.838568407280937,5.739792912179234,5.57346570527775,5.817111159963204,5.658677492249905,6.285998094508865,6.467982412215377,1.9459101490553132,1.8586924483240588,2.302585092994046,2.1433217063314536,5.697093486505405,5.64899575879743,4.189654742026425,4.1724551001750365
5.834810737062605,5.702326250248755,5.7430031878094825,5.609999171648264,5.817111159963204,5.584550262961868,6.306275286948016,6.27286614334495,1.9459101490553132,1.9139008944625029,2.6390573296152584,2.5845292422882142,5.723585101952381,5.474856075833255,4.189654742026425,4.1372400542408005
5.8377304471659395,5.753359913565529,5.723585101952381,5.755123916198661,5.820082930352362,6.001611154844893,6.333279628139691,6.061817890111321,1.9459101490553132,1.934809334671545,2.0794415416798357,2.5029613369658756,5.703782474656201,5.843840411188736,4.248495242049359,4.0884564606634966
