S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,4.248495242049359,4.248490417491194,4.1588830833596715,3.3957052443904483,1.3862943611198906,1.4414739986893768,2.4849066497880004,2.4958056185942867
0.0,0.0,4.248495242049359,4.248485453581756,4.1588830833596715,2.6915589910858477,1.3862943611198906,1.3598220427412668,2.4849066497880004,2.4754136894425955
0.0,0.0,4.248495242049359,4.248489121464227,4.1588830833596715,3.784506475994017,1.3862943611198906,1.4241092378861666,2.4849066497880004,2.4753590970881527
0.0,1.32909223388102e-06,4.248495242049359,4.248484607479133,4.1588830833596715,3.292402078028351,1.3862943611198906,1.3252453220293365,2.498699971920336,2.4926522801764377
0.0,0.0,4.248495242049359,4.248489132143084,4.1588830833596715,3.843154244079654,1.3862943611198906,1.4794852151159572,2.512305623976115,2.513161853879
0.0,0.0,4.248495242049359,4.2484915691361715,4.1588830833596715,3.933830199867019,1.3862943611198906,1.4456068904601789,2.5257286443082556,2.4953991097353065
0.0,0.0,4.248495242049359,4.248490186555978,4.1588830833596715,3.2599536003112464,1.3862943611198906,1.5055743141408666,2.538973871058276,2.4688124850045527
0.0,0.0,4.248495242049359,4.248484567010711,4.1588830833596715,4.24194473498185,1.3862943611198906,1.3321843813923222,2.5520459526256287,2.4887407670378834
0.0,0.0,4.248495242049359,4.248490269365303,4.1588830833596715,3.334419397513656,1.3862943611198906,1.4639262376465525,2.5649493574615367,2.4206160880633174
0.0,0.0,4.248495242049359,4.248489689580163,4.1588830833596715,3.3224017671655868,1.3862943611198906,1.356188424668436,2.5649493574615367,2.513124734602365
0.0,0.0,4.248495242049359,4.2484925325852245,4.1588830833596715,4.02807912362772,1.3862943611198906,1.3285887211741476,2.5649493574615367,2.5107105153197677
0.0,0.0,4.248495242049359,4.248489111290749,4.1588830833596715,3.8711458886212786,1.3862943611198906,1.5776712175582803,2.5649493574615367,2.5088796473982575
